date,quiniela,period,position,result
2021-08-02,nacional,matutina,5,0624
2021-08-02,nacional,matutina,6,5437
2021-08-02,nacional,matutina,7,2864
2021-08-02,nacional,matutina,8,5254
2021-08-02,nacional,matutina,9,7952
2021-08-02,nacional,matutina,10,2641
2021-08-02,nacional,matutina,11,2741
2021-08-02,nacional,matutina,12,7421
2021-08-02,nacional,matutina,13,6462
2021-08-02,nacional,matutina,14,4880
2021-08-02,nacional,matutina,15,6434
2021-08-02,nacional,matutina,16,3193
2021-08-02,nacional,matutina,17,9804
2021-08-02,nacional,matutina,18,0247
2021-08-02,nacional,matutina,19,3784
2021-08-02,nacional,matutina,20,4280
2021-08-02,nacional,matutina,Letras,EKKS 
2021-08-03,nacional,matutina, 1,3300
2021-08-03,nacional,matutina,2,8827
2021-08-03,nacional,matutina,3,5799
2021-08-03,nacional,matutina,4,6326
2021-08-03,nacional,matutina,5,2611
2021-08-03,nacional,matutina,6,3132
2021-08-03,nacional,matutina,7,5164
2021-08-03,nacional,matutina,8,3526
2021-08-03,nacional,matutina,9,5647
2021-08-03,nacional,matutina,10,8417
2021-08-03,nacional,matutina,11,7264
2021-08-03,nacional,matutina,12,3583
2021-08-03,nacional,matutina,13,6911
2021-08-03,nacional,matutina,14,6217
2021-08-03,nacional,matutina,15,0462
2021-08-03,nacional,matutina,16,1796
2021-08-03,nacional,matutina,17,5303
2021-08-03,nacional,matutina,18,1758
2021-08-03,nacional,matutina,19,7205
2021-08-03,nacional,matutina,20,1701
2021-08-03,nacional,matutina,Letras,URST 
2021-08-04,nacional,matutina, 1,1596
2021-08-04,nacional,matutina,2,4793
2021-08-04,nacional,matutina,3,1262
2021-08-04,nacional,matutina,4,7225
2021-08-04,nacional,matutina,5,5247
2021-08-04,nacional,matutina,6,0649
2021-08-04,nacional,matutina,7,1741
2021-08-04,nacional,matutina,8,8199
2021-08-04,nacional,matutina,9,8297
2021-08-04,nacional,matutina,10,6606
2021-08-04,nacional,matutina,11,3782
2021-08-04,nacional,matutina,12,8624
2021-08-04,nacional,matutina,13,9937
2021-08-04,nacional,matutina,14,1497
2021-08-04,nacional,matutina,15,2778
2021-08-04,nacional,matutina,16,4024
2021-08-04,nacional,matutina,17,6505
2021-08-04,nacional,matutina,18,7073
2021-08-04,nacional,matutina,19,5567
2021-08-04,nacional,matutina,20,8000
2021-08-04,nacional,matutina,Letras,EIOY 
2021-08-05,nacional,matutina, 1,4910
2021-08-05,nacional,matutina,2,3932
2021-08-05,nacional,matutina,3,0883
2021-08-05,nacional,matutina,4,7896
2021-08-05,nacional,matutina,5,6785
2021-08-05,nacional,matutina,6,1744
2021-08-05,nacional,matutina,7,0358
2021-08-05,nacional,matutina,8,9362
2021-08-05,nacional,matutina,9,3534
2021-08-05,nacional,matutina,10,6215
2021-08-05,nacional,matutina,11,1828
2021-08-05,nacional,matutina,12,3031
2021-08-05,nacional,matutina,13,6843
2021-08-05,nacional,matutina,14,4050
2021-08-05,nacional,matutina,15,5259
2021-08-05,nacional,matutina,16,2208
2021-08-05,nacional,matutina,17,9154
2021-08-05,nacional,matutina,18,6760
2021-08-05,nacional,matutina,19,3776
2021-08-05,nacional,matutina,20,6839
2021-08-05,nacional,matutina,Letras,OJKY 
2021-08-06,nacional,matutina, 1,8528
2021-08-06,nacional,matutina,2,1536
2021-08-06,nacional,matutina,3,6123
2021-08-06,nacional,matutina,4,5794
2021-08-06,nacional,matutina,5,2306
2021-08-06,nacional,matutina,6,6994
2021-08-06,nacional,matutina,7,9875
2021-08-06,nacional,matutina,8,4132
2021-08-06,nacional,matutina,9,9335
2021-08-06,nacional,matutina,10,4770
2021-08-06,nacional,matutina,11,1001
2021-08-06,nacional,matutina,12,3919
2021-08-06,nacional,matutina,13,2830
2021-08-06,nacional,matutina,14,2972
2021-08-06,nacional,matutina,15,6970
2021-08-06,nacional,matutina,16,4705
2021-08-06,nacional,matutina,17,5158
2021-08-06,nacional,matutina,18,0836
2021-08-06,nacional,matutina,19,0511
2021-08-06,nacional,matutina,20,4985
2021-08-06,nacional,matutina,Letras,AKSX 
2021-08-07,nacional,matutina, 1,3224
2021-08-07,nacional,matutina,2,9367
2021-08-07,nacional,matutina,3,2897
2021-08-07,nacional,matutina,4,3191
2021-08-07,nacional,matutina,5,7664
2021-08-07,nacional,matutina,6,3372
2021-08-07,nacional,matutina,7,9799
2021-08-07,nacional,matutina,8,5133
2021-08-07,nacional,matutina,9,2435
2021-08-07,nacional,matutina,10,4732
2021-08-07,nacional,matutina,11,5205
2021-08-07,nacional,matutina,12,2774
2021-08-07,nacional,matutina,13,0476
2021-08-07,nacional,matutina,14,8718
2021-08-07,nacional,matutina,15,7955
2021-08-07,nacional,matutina,16,2323
2021-08-07,nacional,matutina,17,9995
2021-08-07,nacional,matutina,18,2031
2021-08-07,nacional,matutina,19,2819
2021-08-07,nacional,matutina,20,7763
2021-08-07,nacional,matutina,Letras,CHLM 
2021-08-09,nacional,matutina, 1,7094
2021-08-09,nacional,matutina,2,3384
2021-08-09,nacional,matutina,3,2636
2021-08-09,nacional,matutina,4,3335
2021-08-09,nacional,matutina,5,3748
2021-08-09,nacional,matutina,6,5362
2021-08-09,nacional,matutina,7,9837
2021-08-09,nacional,matutina,8,0243
2021-08-09,nacional,matutina,9,2846
2021-08-09,nacional,matutina,10,2902
2021-08-09,nacional,matutina,11,5985
2021-08-09,nacional,matutina,12,6943
2021-08-09,nacional,matutina,13,5635
2021-08-09,nacional,matutina,14,1740
2021-08-09,nacional,matutina,15,2741
2021-08-09,nacional,matutina,16,4234
2021-08-09,nacional,matutina,17,3440
2021-08-09,nacional,matutina,18,0033
2021-08-09,nacional,matutina,19,0678
2021-08-09,nacional,matutina,20,5250
2021-08-09,nacional,matutina,Letras,DLQW 
2021-08-10,nacional,matutina, 1,1155
2021-08-10,nacional,matutina,2,2131
2021-08-10,nacional,matutina,3,9811
2021-08-10,nacional,matutina,4,8986
2021-08-10,nacional,matutina,5,0150
2021-08-10,nacional,matutina,6,3004
2021-08-10,nacional,matutina,7,2176
2021-08-10,nacional,matutina,8,0490
2021-08-10,nacional,matutina,9,8157
2021-08-10,nacional,matutina,10,9028
2021-08-10,nacional,matutina,11,8430
2021-08-10,nacional,matutina,12,9636
2021-08-10,nacional,matutina,13,7480
2021-08-10,nacional,matutina,14,6749
2021-08-10,nacional,matutina,15,3480
2021-08-10,nacional,matutina,16,0114
2021-08-10,nacional,matutina,17,5292
2021-08-10,nacional,matutina,18,8011
2021-08-10,nacional,matutina,19,2419
2021-08-10,nacional,matutina,20,1417
2021-08-10,nacional,matutina,Letras,FGPZ 
2021-08-11,nacional,matutina, 1,5456
2021-08-11,nacional,matutina,2,6213
2021-08-11,nacional,matutina,3,7067
2021-08-11,nacional,matutina,4,7855
2021-08-11,nacional,matutina,5,0566
2021-08-11,nacional,matutina,6,6398
2021-08-11,nacional,matutina,7,5867
2021-08-11,nacional,matutina,8,8707
2021-08-11,nacional,matutina,9,4689
2021-08-11,nacional,matutina,10,5435
2021-08-11,nacional,matutina,11,3395
2021-08-11,nacional,matutina,12,4085
2021-08-11,nacional,matutina,13,7250
2021-08-11,nacional,matutina,14,8115
2021-08-11,nacional,matutina,15,1546
2021-08-11,nacional,matutina,16,8939
2021-08-11,nacional,matutina,17,1330
2021-08-11,nacional,matutina,18,6578
2021-08-11,nacional,matutina,19,8991
2021-08-11,nacional,matutina,20,6337
2021-08-11,nacional,matutina,Letras,EUUV 
2021-08-12,nacional,matutina, 1,1170
2021-08-12,nacional,matutina,2,1104
2021-08-12,nacional,matutina,3,8590
2021-08-12,nacional,matutina,4,4628
2021-08-12,nacional,matutina,5,6421
2021-08-12,nacional,matutina,6,7724
2021-08-12,nacional,matutina,7,6347
2021-08-12,nacional,matutina,8,3193
2021-08-12,nacional,matutina,9,0365
2021-08-12,nacional,matutina,10,1863
2021-08-12,nacional,matutina,11,2994
2021-08-12,nacional,matutina,12,2915
2021-08-12,nacional,matutina,13,5405
2021-08-12,nacional,matutina,14,5615
2021-08-12,nacional,matutina,15,3893
2021-08-12,nacional,matutina,16,7310
2021-08-12,nacional,matutina,17,6606
2021-08-12,nacional,matutina,18,3917
2021-08-12,nacional,matutina,19,5145
2021-08-12,nacional,matutina,20,3647
2021-08-12,nacional,matutina,Letras,VVWX 
2021-08-13,nacional,matutina, 1,3779
2021-08-13,nacional,matutina,2,7193
2021-08-13,nacional,matutina,3,3835
2021-08-13,nacional,matutina,4,1122
2021-08-13,nacional,matutina,5,1036
2021-08-13,nacional,matutina,6,1677
2021-08-13,nacional,matutina,7,3650
2021-08-13,nacional,matutina,8,0952
2021-08-13,nacional,matutina,9,0173
2021-08-13,nacional,matutina,10,3943
2021-08-13,nacional,matutina,11,6553
2021-08-13,nacional,matutina,12,9699
2021-08-13,nacional,matutina,13,2156
2021-08-13,nacional,matutina,14,7218
2021-08-13,nacional,matutina,15,0496
2021-08-13,nacional,matutina,16,9318
2021-08-13,nacional,matutina,17,2380
2021-08-13,nacional,matutina,18,9032
2021-08-13,nacional,matutina,19,8279
2021-08-13,nacional,matutina,20,0823
2021-08-13,nacional,matutina,Letras,UMNW 
2021-08-14,nacional,matutina, 1,9312
2021-08-14,nacional,matutina,2,7896
2021-08-14,nacional,matutina,3,3756
2021-08-14,nacional,matutina,4,4546
2021-08-14,nacional,matutina,5,3300
2021-08-14,nacional,matutina,6,0795
2021-08-14,nacional,matutina,7,2301
2021-08-14,nacional,matutina,8,0394
2021-08-14,nacional,matutina,9,9837
2021-08-14,nacional,matutina,10,5622
2021-08-14,nacional,matutina,11,5364
2021-08-14,nacional,matutina,12,1040
2021-08-14,nacional,matutina,13,8034
2021-08-14,nacional,matutina,14,0985
2021-08-14,nacional,matutina,15,0482
2021-08-14,nacional,matutina,16,0221
2021-08-14,nacional,matutina,17,4234
2021-08-14,nacional,matutina,18,4156
2021-08-14,nacional,matutina,19,3305
2021-08-14,nacional,matutina,20,5129
2021-08-14,nacional,matutina,Letras,BCGL 
2021-08-16,nacional,matutina, 1,1200
2021-08-16,nacional,matutina,2,8393
2021-08-16,nacional,matutina,3,3720
2021-08-16,nacional,matutina,4,1897
2021-08-16,nacional,matutina,5,0486
2021-08-16,nacional,matutina,6,0088
2021-08-16,nacional,matutina,7,6292
2021-08-16,nacional,matutina,8,4852
2021-08-16,nacional,matutina,9,8379
2021-08-16,nacional,matutina,10,5705
2021-08-16,nacional,matutina,11,8207
2021-08-16,nacional,matutina,12,2317
2021-08-16,nacional,matutina,13,1033
2021-08-16,nacional,matutina,14,5680
2021-08-16,nacional,matutina,15,8147
2021-08-16,nacional,matutina,16,2555
2021-08-16,nacional,matutina,17,8593
2021-08-16,nacional,matutina,18,5661
2021-08-16,nacional,matutina,19,0892
2021-08-16,nacional,matutina,20,7667
2021-08-16,nacional,matutina,Letras,UGKR 
2021-08-17,nacional,matutina, 1,3033
2021-08-17,nacional,matutina,2,7049
2021-08-17,nacional,matutina,3,6569
2021-08-17,nacional,matutina,4,2524
2021-08-17,nacional,matutina,5,3130
2021-08-17,nacional,matutina,6,4100
2021-08-17,nacional,matutina,7,2389
2021-08-17,nacional,matutina,8,8558
2021-08-17,nacional,matutina,9,1899
2021-08-17,nacional,matutina,10,2245
2021-08-17,nacional,matutina,11,3109
2021-08-17,nacional,matutina,12,5285
2021-08-17,nacional,matutina,13,3595
2021-08-17,nacional,matutina,14,4356
2021-08-17,nacional,matutina,15,1202
2021-08-17,nacional,matutina,16,1397
2021-08-17,nacional,matutina,17,7910
2021-08-17,nacional,matutina,18,4839
2021-08-17,nacional,matutina,19,8054
2021-08-17,nacional,matutina,20,9181
2021-08-17,nacional,matutina,Letras,EULW 
2021-08-18,nacional,matutina, 1,4878
2021-08-18,nacional,matutina,2,3003
2021-08-18,nacional,matutina,3,7679
2021-08-18,nacional,matutina,4,6938
2021-08-18,nacional,matutina,5,9582
2021-08-18,nacional,matutina,6,4640
2021-08-18,nacional,matutina,7,8530
2021-08-18,nacional,matutina,8,2907
2021-08-18,nacional,matutina,9,6061
2021-08-18,nacional,matutina,10,6564
2021-08-18,nacional,matutina,11,7045
2021-08-18,nacional,matutina,12,3061
2021-08-18,nacional,matutina,13,7731
2021-08-18,nacional,matutina,14,5084
2021-08-18,nacional,matutina,15,8408
2021-08-18,nacional,matutina,16,2862
2021-08-18,nacional,matutina,17,3101
2021-08-18,nacional,matutina,18,3882
2021-08-18,nacional,matutina,19,5479
2021-08-18,nacional,matutina,20,1935
2021-08-18,nacional,matutina,Letras,AGJY 
2021-08-19,nacional,matutina, 1,1547
2021-08-19,nacional,matutina,2,3109
2021-08-19,nacional,matutina,3,8771
2021-08-19,nacional,matutina,4,7158
2021-08-19,nacional,matutina,5,6190
2021-08-19,nacional,matutina,6,4114
2021-08-19,nacional,matutina,7,3978
2021-08-19,nacional,matutina,8,6453
2021-08-19,nacional,matutina,9,1610
2021-08-19,nacional,matutina,10,7543
2021-08-19,nacional,matutina,11,5377
2021-08-19,nacional,matutina,12,7952
2021-08-19,nacional,matutina,13,2765
2021-08-19,nacional,matutina,14,9368
2021-08-19,nacional,matutina,15,4519
2021-08-19,nacional,matutina,16,5947
2021-08-19,nacional,matutina,17,5746
2021-08-19,nacional,matutina,18,4041
2021-08-19,nacional,matutina,19,0430
2021-08-19,nacional,matutina,20,6540
2021-08-19,nacional,matutina,Letras,LLTW 
2021-08-20,nacional,matutina, 1,8311
2021-08-20,nacional,matutina,2,6733
2021-08-20,nacional,matutina,3,9373
2021-08-20,nacional,matutina,4,5404
2021-08-20,nacional,matutina,5,2133
2021-08-20,nacional,matutina,6,4812
2021-08-20,nacional,matutina,7,2215
2021-08-20,nacional,matutina,8,0174
2021-08-20,nacional,matutina,9,6034
2021-08-20,nacional,matutina,10,1722
2021-08-20,nacional,matutina,11,8232
2021-08-20,nacional,matutina,12,9447
2021-08-20,nacional,matutina,13,6608
2021-08-20,nacional,matutina,14,8251
2021-08-20,nacional,matutina,15,7156
2021-08-20,nacional,matutina,16,0405
2021-08-20,nacional,matutina,17,6181
2021-08-20,nacional,matutina,18,9197
2021-08-20,nacional,matutina,19,4409
2021-08-20,nacional,matutina,20,6666
2021-08-20,nacional,matutina,Letras,MTWX 
2021-08-21,nacional,matutina, 1,5881
2021-08-21,nacional,matutina,2,8610
2021-08-21,nacional,matutina,3,2197
2021-08-21,nacional,matutina,4,1882
2021-08-21,nacional,matutina,5,4431
2021-08-21,nacional,matutina,6,6463
2021-08-21,nacional,matutina,7,9220
2021-08-21,nacional,matutina,8,8061
2021-08-21,nacional,matutina,9,3204
2021-08-21,nacional,matutina,10,2153
2021-08-21,nacional,matutina,11,4364
2021-08-21,nacional,matutina,12,3710
2021-08-21,nacional,matutina,13,6416
2021-08-21,nacional,matutina,14,5872
2021-08-21,nacional,matutina,15,9964
2021-08-21,nacional,matutina,16,4303
2021-08-21,nacional,matutina,17,1710
2021-08-21,nacional,matutina,18,0424
2021-08-21,nacional,matutina,19,5623
2021-08-21,nacional,matutina,20,2459
2021-08-21,nacional,matutina,Letras,OCGJ 
2021-08-23,nacional,matutina, 1,3192
2021-08-23,nacional,matutina,2,6518
2021-08-23,nacional,matutina,3,6794
2021-08-23,nacional,matutina,4,7644
2021-08-23,nacional,matutina,5,6287
2021-08-23,nacional,matutina,6,8464
2021-08-23,nacional,matutina,7,7020
2021-08-23,nacional,matutina,8,9790
2021-08-23,nacional,matutina,9,9973
2021-08-23,nacional,matutina,10,3802
2021-08-23,nacional,matutina,11,9986
2021-08-23,nacional,matutina,12,3138
2021-08-23,nacional,matutina,13,7317
2021-08-23,nacional,matutina,14,7499
2021-08-23,nacional,matutina,15,2621
2021-08-23,nacional,matutina,16,8364
2021-08-23,nacional,matutina,17,2745
2021-08-23,nacional,matutina,18,0021
2021-08-23,nacional,matutina,19,0506
2021-08-23,nacional,matutina,20,9560
2021-08-23,nacional,matutina,Letras,FHNQ 
2021-08-24,nacional,matutina, 1,7347
2021-08-24,nacional,matutina,2,8543
2021-08-24,nacional,matutina,3,5790
2021-08-24,nacional,matutina,4,0379
2021-08-24,nacional,matutina,5,7015
2021-08-24,nacional,matutina,6,3170
2021-08-24,nacional,matutina,7,1209
2021-08-24,nacional,matutina,8,9590
2021-08-24,nacional,matutina,9,5716
2021-08-24,nacional,matutina,10,2941
2021-08-24,nacional,matutina,11,8245
2021-08-24,nacional,matutina,12,6283
2021-08-24,nacional,matutina,13,6393
2021-08-24,nacional,matutina,14,0990
2021-08-24,nacional,matutina,15,4366
2021-08-24,nacional,matutina,16,2457
2021-08-24,nacional,matutina,17,4996
2021-08-24,nacional,matutina,18,4293
2021-08-24,nacional,matutina,19,3299
2021-08-24,nacional,matutina,20,8018
2021-08-24,nacional,matutina,Letras,IBLY 
2021-08-25,nacional,matutina, 1,0370
2021-08-25,nacional,matutina,2,6895
2021-08-25,nacional,matutina,3,0181
2021-08-25,nacional,matutina,4,7042
2021-08-25,nacional,matutina,5,5397
2021-08-25,nacional,matutina,6,9810
2021-08-25,nacional,matutina,7,1806
2021-08-25,nacional,matutina,8,1174
2021-08-25,nacional,matutina,9,7769
2021-08-25,nacional,matutina,10,2747
2021-08-25,nacional,matutina,11,2474
2021-08-25,nacional,matutina,12,8931
2021-08-25,nacional,matutina,13,4109
2021-08-25,nacional,matutina,14,7338
2021-08-25,nacional,matutina,15,4899
2021-08-25,nacional,matutina,16,2885
2021-08-25,nacional,matutina,17,8201
2021-08-25,nacional,matutina,18,5995
2021-08-25,nacional,matutina,19,7472
2021-08-25,nacional,matutina,20,4503
2021-08-25,nacional,matutina,Letras,OGMR 
2021-08-26,nacional,matutina, 1,9150
2021-08-26,nacional,matutina,2,8389
2021-08-26,nacional,matutina,3,3743
2021-08-26,nacional,matutina,4,4686
2021-08-26,nacional,matutina,5,8777
2021-08-26,nacional,matutina,6,1577
2021-08-26,nacional,matutina,7,0164
2021-08-26,nacional,matutina,8,0975
2021-08-26,nacional,matutina,9,6549
2021-08-26,nacional,matutina,10,5228
2021-08-26,nacional,matutina,11,6626
2021-08-26,nacional,matutina,12,0758
2021-08-26,nacional,matutina,13,2421
2021-08-26,nacional,matutina,14,8571
2021-08-26,nacional,matutina,15,7476
2021-08-26,nacional,matutina,16,2779
2021-08-26,nacional,matutina,17,6188
2021-08-26,nacional,matutina,18,3449
2021-08-26,nacional,matutina,19,8360
2021-08-26,nacional,matutina,20,9562
2021-08-26,nacional,matutina,Letras,ONSV 
2021-08-27,nacional,matutina, 1,1093
2021-08-27,nacional,matutina,2,6125
2021-08-27,nacional,matutina,3,9537
2021-08-27,nacional,matutina,4,6252
2021-08-27,nacional,matutina,5,7378
2021-08-27,nacional,matutina,6,7563
2021-08-27,nacional,matutina,7,7205
2021-08-27,nacional,matutina,8,7250
2021-08-27,nacional,matutina,9,7245
2021-08-27,nacional,matutina,10,8557
2021-08-27,nacional,matutina,11,0551
2021-08-27,nacional,matutina,12,1132
2021-08-27,nacional,matutina,13,3116
2021-08-27,nacional,matutina,14,4846
2021-08-27,nacional,matutina,15,1628
2021-08-27,nacional,matutina,16,7632
2021-08-27,nacional,matutina,17,9371
2021-08-27,nacional,matutina,18,0507
2021-08-27,nacional,matutina,19,8275
2021-08-27,nacional,matutina,20,2524
2021-08-27,nacional,matutina,Letras,OTVY 
2021-08-28,nacional,matutina, 1,6906
2021-08-28,nacional,matutina,2,0125
2021-08-28,nacional,matutina,3,5922
2021-08-28,nacional,matutina,4,5741
2021-08-28,nacional,matutina,5,9128
2021-08-28,nacional,matutina,6,6538
2021-08-28,nacional,matutina,7,7364
2021-08-28,nacional,matutina,8,7311
2021-08-28,nacional,matutina,9,4802
2021-08-28,nacional,matutina,10,4889
2021-08-28,nacional,matutina,11,2490
2021-08-28,nacional,matutina,12,4816
2021-08-28,nacional,matutina,13,3200
2021-08-28,nacional,matutina,14,3402
2021-08-28,nacional,matutina,15,6227
2021-08-28,nacional,matutina,16,0703
2021-08-28,nacional,matutina,17,1589
2021-08-28,nacional,matutina,18,2102
2021-08-28,nacional,matutina,19,3134
2021-08-28,nacional,matutina,20,7265
2021-08-28,nacional,matutina,Letras,BQVZ 
2021-08-30,nacional,matutina, 1,9771
2021-08-30,nacional,matutina,2,5076
2021-08-30,nacional,matutina,3,7126
2021-08-30,nacional,matutina,4,5161
2021-08-30,nacional,matutina,5,5503
2021-08-30,nacional,matutina,6,2399
2021-08-30,nacional,matutina,7,0027
2021-08-30,nacional,matutina,8,4214
2021-08-30,nacional,matutina,9,4734
2021-08-30,nacional,matutina,10,5471
2021-08-30,nacional,matutina,11,6041
2021-08-30,nacional,matutina,12,0903
2021-08-30,nacional,matutina,13,4687
2021-08-30,nacional,matutina,14,4959
2021-08-30,nacional,matutina,15,6270
2021-08-30,nacional,matutina,16,2187
2021-08-30,nacional,matutina,17,6853
2021-08-30,nacional,matutina,18,5761
2021-08-30,nacional,matutina,19,6629
2021-08-30,nacional,matutina,20,0012
2021-08-30,nacional,matutina,Letras,IGTY 
2021-08-31,nacional,matutina, 1,8784
2021-08-31,nacional,matutina,2,1453
2021-08-31,nacional,matutina,3,6662
2021-08-31,nacional,matutina,4,7015
2021-08-31,nacional,matutina,5,2263
2021-08-31,nacional,matutina,6,9084
2021-08-31,nacional,matutina,7,0208
2021-08-31,nacional,matutina,8,0094
2021-08-31,nacional,matutina,9,2142
2021-08-31,nacional,matutina,10,5729
2021-08-31,nacional,matutina,11,7146
2021-08-31,nacional,matutina,12,9108
2021-08-31,nacional,matutina,13,6170
2021-08-31,nacional,matutina,14,0985
2021-08-31,nacional,matutina,15,9343
2021-08-31,nacional,matutina,16,3380
2021-08-31,nacional,matutina,17,5765
2021-08-31,nacional,matutina,18,1998
2021-08-31,nacional,matutina,19,0699
2021-08-31,nacional,matutina,20,4366
2021-08-31,nacional,matutina,Letras,OOLQ 
2021-09-01,nacional,matutina, 1,4149
2021-09-01,nacional,matutina,2,0275
2021-09-01,nacional,matutina,3,0764
2021-09-01,nacional,matutina,4,3634
2021-09-01,nacional,matutina,5,4290
2021-09-01,nacional,matutina,6,4663
2021-09-01,nacional,matutina,7,7515
2021-09-01,nacional,matutina,8,7248
2021-09-01,nacional,matutina,9,5206
2021-09-01,nacional,matutina,10,6416
2021-09-01,nacional,matutina,11,7831
2021-09-01,nacional,matutina,12,2702
2021-09-01,nacional,matutina,13,5717
2021-09-01,nacional,matutina,14,7255
2021-09-01,nacional,matutina,15,4339
2021-09-01,nacional,matutina,16,0337
2021-09-01,nacional,matutina,17,8305
2021-09-01,nacional,matutina,18,0701
2021-09-01,nacional,matutina,19,7441
2021-09-01,nacional,matutina,20,1820
2021-09-01,nacional,matutina,Letras,ICQV 
2021-09-02,nacional,matutina, 1,1590
2021-09-02,nacional,matutina,2,2055
2021-09-02,nacional,matutina,3,6497
2021-09-02,nacional,matutina,4,2906
2021-09-02,nacional,matutina,5,5749
2021-09-02,nacional,matutina,6,4222
2021-09-02,nacional,matutina,7,8357
2021-09-02,nacional,matutina,8,0404
2021-09-02,nacional,matutina,9,9836
2021-09-02,nacional,matutina,10,0200
2021-09-02,nacional,matutina,11,3488
2021-09-02,nacional,matutina,12,3745
2021-09-02,nacional,matutina,13,0884
2021-09-02,nacional,matutina,14,1049
2021-09-02,nacional,matutina,15,5985
2021-09-02,nacional,matutina,16,0930
2021-09-02,nacional,matutina,17,6409
2021-09-02,nacional,matutina,18,7339
2021-09-02,nacional,matutina,19,1882
2021-09-02,nacional,matutina,20,6093
2021-09-02,nacional,matutina,Letras,BLMP 
2021-09-03,nacional,matutina, 1,1321
2021-09-03,nacional,matutina,2,5382
2021-09-03,nacional,matutina,3,5796
2021-09-03,nacional,matutina,4,2061
2021-09-03,nacional,matutina,5,5463
2021-09-03,nacional,matutina,6,9012
2021-09-03,nacional,matutina,7,6489
2021-09-03,nacional,matutina,8,9573
2021-09-03,nacional,matutina,9,8253
2021-09-03,nacional,matutina,10,3300
2021-09-03,nacional,matutina,11,9332
2021-09-03,nacional,matutina,12,5994
2021-09-03,nacional,matutina,13,2318
2021-09-03,nacional,matutina,14,3432
2021-09-03,nacional,matutina,15,7475
2021-09-03,nacional,matutina,16,5137
2021-09-03,nacional,matutina,17,6811
2021-09-03,nacional,matutina,18,6344
2021-09-03,nacional,matutina,19,3334
2021-09-03,nacional,matutina,20,6913
2021-09-03,nacional,matutina,Letras,IGSY 
2021-09-04,nacional,matutina, 1,8189
2021-09-04,nacional,matutina,2,3132
2021-09-04,nacional,matutina,3,5111
2021-09-04,nacional,matutina,4,5111
2021-09-04,nacional,matutina,5,3123
2021-09-04,nacional,matutina,6,6360
2021-09-04,nacional,matutina,7,2471
2021-09-04,nacional,matutina,8,7128
2021-09-04,nacional,matutina,9,8962
2021-09-04,nacional,matutina,10,4111
2021-09-04,nacional,matutina,11,3438
2021-09-04,nacional,matutina,12,3213
2021-09-04,nacional,matutina,13,6814
2021-09-04,nacional,matutina,14,4636
2021-09-04,nacional,matutina,15,8442
2021-09-04,nacional,matutina,16,4530
2021-09-04,nacional,matutina,17,8303
2021-09-04,nacional,matutina,18,1094
2021-09-04,nacional,matutina,19,8583
2021-09-04,nacional,matutina,20,9228
2021-09-04,nacional,matutina,Letras,BBGN 
2021-09-06,nacional,matutina, 1,6936
2021-09-06,nacional,matutina,2,4598
2021-09-06,nacional,matutina,3,5953
2021-09-06,nacional,matutina,4,3475
2021-09-06,nacional,matutina,5,8667
2021-09-06,nacional,matutina,6,7936
2021-09-06,nacional,matutina,7,9391
2021-09-06,nacional,matutina,8,2149
2021-09-06,nacional,matutina,9,0222
2021-09-06,nacional,matutina,10,8952
2021-09-06,nacional,matutina,11,1888
2021-09-06,nacional,matutina,12,8150
2021-09-06,nacional,matutina,13,8010
2021-09-06,nacional,matutina,14,5617
2021-09-06,nacional,matutina,15,2893
2021-09-06,nacional,matutina,16,9874
2021-09-06,nacional,matutina,17,3238
2021-09-06,nacional,matutina,18,6208
2021-09-06,nacional,matutina,19,7012
2021-09-06,nacional,matutina,20,7121
2021-09-06,nacional,matutina,Letras,BCJR 
2021-09-07,nacional,matutina, 1,8335
2021-09-07,nacional,matutina,2,2353
2021-09-07,nacional,matutina,3,1785
2021-09-07,nacional,matutina,4,0857
2021-09-07,nacional,matutina,5,3304
2021-09-07,nacional,matutina,6,5144
2021-09-07,nacional,matutina,7,8964
2021-09-07,nacional,matutina,8,5192
2021-09-07,nacional,matutina,9,5273
2021-09-07,nacional,matutina,10,6595
2021-09-07,nacional,matutina,11,8236
2021-09-07,nacional,matutina,12,7860
2021-09-07,nacional,matutina,13,3747
2021-09-07,nacional,matutina,14,7727
2021-09-07,nacional,matutina,15,7807
2021-09-07,nacional,matutina,16,0511
2021-09-07,nacional,matutina,17,1458
2021-09-07,nacional,matutina,18,4358
2021-09-07,nacional,matutina,19,6249
2021-09-07,nacional,matutina,20,2379
2021-09-07,nacional,matutina,Letras,FGNQ 
2021-09-08,nacional,matutina, 1,1825
2021-09-08,nacional,matutina,2,5952
2021-09-08,nacional,matutina,3,5267
2021-09-08,nacional,matutina,4,8391
2021-09-08,nacional,matutina,5,9292
2021-09-08,nacional,matutina,6,1818
2021-09-08,nacional,matutina,7,9125
2021-09-08,nacional,matutina,8,6282
2021-09-08,nacional,matutina,9,3816
2021-09-08,nacional,matutina,10,2442
2021-09-08,nacional,matutina,11,9315
2021-09-08,nacional,matutina,12,9977
2021-09-08,nacional,matutina,13,7254
2021-09-08,nacional,matutina,14,1771
2021-09-08,nacional,matutina,15,1719
2021-09-08,nacional,matutina,16,3607
2021-09-08,nacional,matutina,17,4102
2021-09-08,nacional,matutina,18,3590
2021-09-08,nacional,matutina,19,6029
2021-09-08,nacional,matutina,20,4583
2021-09-08,nacional,matutina,Letras,HHRV 
