date,quiniela,period,position,result
2022-01-14,nacional,nocturna,16,3273
2022-01-14,nacional,nocturna,17,7022
2022-01-14,nacional,nocturna,18,7486
2022-01-14,nacional,nocturna,19,4044
2022-01-14,nacional,nocturna,20,5850
2022-01-14,nacional,nocturna,Letras,UHMX 
2022-01-15,nacional,nocturna, 1,5997
2022-01-15,nacional,nocturna,2,1911
2022-01-15,nacional,nocturna,3,6352
2022-01-15,nacional,nocturna,4,7619
2022-01-15,nacional,nocturna,5,0345
2022-01-15,nacional,nocturna,6,0994
2022-01-15,nacional,nocturna,7,9746
2022-01-15,nacional,nocturna,8,9927
2022-01-15,nacional,nocturna,9,3701
2022-01-15,nacional,nocturna,10,2329
2022-01-15,nacional,nocturna,11,2144
2022-01-15,nacional,nocturna,12,5565
2022-01-15,nacional,nocturna,13,8928
2022-01-15,nacional,nocturna,14,6729
2022-01-15,nacional,nocturna,15,6022
2022-01-15,nacional,nocturna,16,3205
2022-01-15,nacional,nocturna,17,4373
2022-01-15,nacional,nocturna,18,3542
2022-01-15,nacional,nocturna,19,0994
2022-01-15,nacional,nocturna,20,1096
2022-01-15,nacional,nocturna,Letras,CPST 
2022-01-17,nacional,nocturna, 1,4006
2022-01-17,nacional,nocturna,2,1719
2022-01-17,nacional,nocturna,3,1886
2022-01-17,nacional,nocturna,4,3134
2022-01-17,nacional,nocturna,5,5008
2022-01-17,nacional,nocturna,6,4888
2022-01-17,nacional,nocturna,7,9334
2022-01-17,nacional,nocturna,8,9596
2022-01-17,nacional,nocturna,9,2558
2022-01-17,nacional,nocturna,10,8351
2022-01-17,nacional,nocturna,11,5697
2022-01-17,nacional,nocturna,12,4515
2022-01-17,nacional,nocturna,13,0198
2022-01-17,nacional,nocturna,14,2315
2022-01-17,nacional,nocturna,15,8729
2022-01-17,nacional,nocturna,16,7037
2022-01-17,nacional,nocturna,17,4287
2022-01-17,nacional,nocturna,18,3720
2022-01-17,nacional,nocturna,19,5086
2022-01-17,nacional,nocturna,20,8219
2022-01-17,nacional,nocturna,Letras,CPTV 
2022-01-18,nacional,nocturna, 1,8702
2022-01-18,nacional,nocturna,2,7508
2022-01-18,nacional,nocturna,3,7800
2022-01-18,nacional,nocturna,4,1891
2022-01-18,nacional,nocturna,5,3798
2022-01-18,nacional,nocturna,6,2164
2022-01-18,nacional,nocturna,7,4437
2022-01-18,nacional,nocturna,8,7294
2022-01-18,nacional,nocturna,9,9035
2022-01-18,nacional,nocturna,10,3014
2022-01-18,nacional,nocturna,11,9989
2022-01-18,nacional,nocturna,12,9018
2022-01-18,nacional,nocturna,13,0522
2022-01-18,nacional,nocturna,14,4078
2022-01-18,nacional,nocturna,15,6756
2022-01-18,nacional,nocturna,16,0248
2022-01-18,nacional,nocturna,17,3629
2022-01-18,nacional,nocturna,18,2819
2022-01-18,nacional,nocturna,19,8785
2022-01-18,nacional,nocturna,20,9875
2022-01-18,nacional,nocturna,Letras,DDTY 
2022-01-19,nacional,nocturna, 1,5936
2022-01-19,nacional,nocturna,2,9581
2022-01-19,nacional,nocturna,3,4759
2022-01-19,nacional,nocturna,4,8484
2022-01-19,nacional,nocturna,5,1577
2022-01-19,nacional,nocturna,6,4022
2022-01-19,nacional,nocturna,7,7945
2022-01-19,nacional,nocturna,8,9175
2022-01-19,nacional,nocturna,9,1824
2022-01-19,nacional,nocturna,10,2478
2022-01-19,nacional,nocturna,11,7628
2022-01-19,nacional,nocturna,12,1844
2022-01-19,nacional,nocturna,13,5669
2022-01-19,nacional,nocturna,14,3042
2022-01-19,nacional,nocturna,15,0500
2022-01-19,nacional,nocturna,16,0956
2022-01-19,nacional,nocturna,17,1050
2022-01-19,nacional,nocturna,18,7260
2022-01-19,nacional,nocturna,19,4700
2022-01-19,nacional,nocturna,20,2126
2022-01-19,nacional,nocturna,Letras,MQVX 
2022-01-20,nacional,nocturna, 1,7427
2022-01-20,nacional,nocturna,2,1724
2022-01-20,nacional,nocturna,3,9615
2022-01-20,nacional,nocturna,4,8432
2022-01-20,nacional,nocturna,5,2071
2022-01-20,nacional,nocturna,6,4801
2022-01-20,nacional,nocturna,7,3421
2022-01-20,nacional,nocturna,8,2670
2022-01-20,nacional,nocturna,9,7022
2022-01-20,nacional,nocturna,10,5770
2022-01-20,nacional,nocturna,11,9514
2022-01-20,nacional,nocturna,12,2453
2022-01-20,nacional,nocturna,13,3409
2022-01-20,nacional,nocturna,14,6894
2022-01-20,nacional,nocturna,15,7499
2022-01-20,nacional,nocturna,16,2255
2022-01-20,nacional,nocturna,17,8974
2022-01-20,nacional,nocturna,18,0102
2022-01-20,nacional,nocturna,19,9189
2022-01-20,nacional,nocturna,20,7898
2022-01-20,nacional,nocturna,Letras,CLLW 
2022-01-21,nacional,nocturna, 1,5724
2022-01-21,nacional,nocturna,2,7934
2022-01-21,nacional,nocturna,3,7234
2022-01-21,nacional,nocturna,4,0873
2022-01-21,nacional,nocturna,5,5752
2022-01-21,nacional,nocturna,6,5960
2022-01-21,nacional,nocturna,7,2478
2022-01-21,nacional,nocturna,8,5573
2022-01-21,nacional,nocturna,9,5425
2022-01-21,nacional,nocturna,10,5870
2022-01-21,nacional,nocturna,11,5211
2022-01-21,nacional,nocturna,12,5083
2022-01-21,nacional,nocturna,13,2758
2022-01-21,nacional,nocturna,14,2570
2022-01-21,nacional,nocturna,15,2797
2022-01-21,nacional,nocturna,16,0903
2022-01-21,nacional,nocturna,17,1744
2022-01-21,nacional,nocturna,18,9159
2022-01-21,nacional,nocturna,19,0985
2022-01-21,nacional,nocturna,20,2443
2022-01-21,nacional,nocturna,Letras,ILWX 
2022-01-22,nacional,nocturna, 1,4754
2022-01-22,nacional,nocturna,2,7771
2022-01-22,nacional,nocturna,3,1657
2022-01-22,nacional,nocturna,4,1757
2022-01-22,nacional,nocturna,5,2012
2022-01-22,nacional,nocturna,6,6292
2022-01-22,nacional,nocturna,7,2051
2022-01-22,nacional,nocturna,8,0276
2022-01-22,nacional,nocturna,9,5280
2022-01-22,nacional,nocturna,10,9100
2022-01-22,nacional,nocturna,11,4577
2022-01-22,nacional,nocturna,12,7692
2022-01-22,nacional,nocturna,13,9453
2022-01-22,nacional,nocturna,14,6387
2022-01-22,nacional,nocturna,15,5408
2022-01-22,nacional,nocturna,16,4688
2022-01-22,nacional,nocturna,17,4505
2022-01-22,nacional,nocturna,18,8850
2022-01-22,nacional,nocturna,19,8830
2022-01-22,nacional,nocturna,20,5005
2022-01-22,nacional,nocturna,Letras,KLXZ 
2022-01-24,nacional,nocturna, 1,3416
2022-01-24,nacional,nocturna,2,5779
2022-01-24,nacional,nocturna,3,0990
2022-01-24,nacional,nocturna,4,4465
2022-01-24,nacional,nocturna,5,5681
2022-01-24,nacional,nocturna,6,0547
2022-01-24,nacional,nocturna,7,0126
2022-01-24,nacional,nocturna,8,7390
2022-01-24,nacional,nocturna,9,0255
2022-01-24,nacional,nocturna,10,1407
2022-01-24,nacional,nocturna,11,7990
2022-01-24,nacional,nocturna,12,8633
2022-01-24,nacional,nocturna,13,7436
2022-01-24,nacional,nocturna,14,8293
2022-01-24,nacional,nocturna,15,0878
2022-01-24,nacional,nocturna,16,3573
2022-01-24,nacional,nocturna,17,8645
2022-01-24,nacional,nocturna,18,8338
2022-01-24,nacional,nocturna,19,5675
2022-01-24,nacional,nocturna,20,4307
2022-01-24,nacional,nocturna,Letras,BFLT 
2022-01-25,nacional,nocturna, 1,5019
2022-01-25,nacional,nocturna,2,2252
2022-01-25,nacional,nocturna,3,1041
2022-01-25,nacional,nocturna,4,2942
2022-01-25,nacional,nocturna,5,0020
2022-01-25,nacional,nocturna,6,6723
2022-01-25,nacional,nocturna,7,8613
2022-01-25,nacional,nocturna,8,6926
2022-01-25,nacional,nocturna,9,6418
2022-01-25,nacional,nocturna,10,5075
2022-01-25,nacional,nocturna,11,6370
2022-01-25,nacional,nocturna,12,4727
2022-01-25,nacional,nocturna,13,3371
2022-01-25,nacional,nocturna,14,9483
2022-01-25,nacional,nocturna,15,6892
2022-01-25,nacional,nocturna,16,3050
2022-01-25,nacional,nocturna,17,4571
2022-01-25,nacional,nocturna,18,5333
2022-01-25,nacional,nocturna,19,5071
2022-01-25,nacional,nocturna,20,7849
2022-01-25,nacional,nocturna,Letras,AOLP 
2022-01-26,nacional,nocturna, 1,4671
2022-01-26,nacional,nocturna,2,1145
2022-01-26,nacional,nocturna,3,5897
2022-01-26,nacional,nocturna,4,1795
2022-01-26,nacional,nocturna,5,0007
2022-01-26,nacional,nocturna,6,0352
2022-01-26,nacional,nocturna,7,1827
2022-01-26,nacional,nocturna,8,0045
2022-01-26,nacional,nocturna,9,0998
2022-01-26,nacional,nocturna,10,5347
2022-01-26,nacional,nocturna,11,0277
2022-01-26,nacional,nocturna,12,4994
2022-01-26,nacional,nocturna,13,3911
2022-01-26,nacional,nocturna,14,8724
2022-01-26,nacional,nocturna,15,8709
2022-01-26,nacional,nocturna,16,9921
2022-01-26,nacional,nocturna,17,1096
2022-01-26,nacional,nocturna,18,0782
2022-01-26,nacional,nocturna,19,2180
2022-01-26,nacional,nocturna,20,8901
2022-01-26,nacional,nocturna,Letras,OBGJ 
2022-01-27,nacional,nocturna, 1,4044
2022-01-27,nacional,nocturna,2,5769
2022-01-27,nacional,nocturna,3,3909
2022-01-27,nacional,nocturna,4,8648
2022-01-27,nacional,nocturna,5,0448
2022-01-27,nacional,nocturna,6,9150
2022-01-27,nacional,nocturna,7,6664
2022-01-27,nacional,nocturna,8,9359
2022-01-27,nacional,nocturna,9,8534
2022-01-27,nacional,nocturna,10,3836
2022-01-27,nacional,nocturna,11,2320
2022-01-27,nacional,nocturna,12,6970
2022-01-27,nacional,nocturna,13,4143
2022-01-27,nacional,nocturna,14,7123
2022-01-27,nacional,nocturna,15,6566
2022-01-27,nacional,nocturna,16,9605
2022-01-27,nacional,nocturna,17,1024
2022-01-27,nacional,nocturna,18,2370
2022-01-27,nacional,nocturna,19,8135
2022-01-27,nacional,nocturna,20,1213
2022-01-27,nacional,nocturna,Letras,TWXX 
2022-01-28,nacional,nocturna, 1,3002
2022-01-28,nacional,nocturna,2,2675
2022-01-28,nacional,nocturna,3,8109
2022-01-28,nacional,nocturna,4,2948
2022-01-28,nacional,nocturna,5,9885
2022-01-28,nacional,nocturna,6,3931
2022-01-28,nacional,nocturna,7,5407
2022-01-28,nacional,nocturna,8,2385
2022-01-28,nacional,nocturna,9,7349
2022-01-28,nacional,nocturna,10,2114
2022-01-28,nacional,nocturna,11,5995
2022-01-28,nacional,nocturna,12,0334
2022-01-28,nacional,nocturna,13,9807
2022-01-28,nacional,nocturna,14,4826
2022-01-28,nacional,nocturna,15,9372
2022-01-28,nacional,nocturna,16,2075
2022-01-28,nacional,nocturna,17,4061
2022-01-28,nacional,nocturna,18,5569
2022-01-28,nacional,nocturna,19,1280
2022-01-28,nacional,nocturna,20,2909
2022-01-28,nacional,nocturna,Letras,DFJX 
2022-01-29,nacional,nocturna, 1,5809
2022-01-29,nacional,nocturna,2,4516
2022-01-29,nacional,nocturna,3,4117
2022-01-29,nacional,nocturna,4,1996
2022-01-29,nacional,nocturna,5,3511
2022-01-29,nacional,nocturna,6,2379
2022-01-29,nacional,nocturna,7,7302
2022-01-29,nacional,nocturna,8,8771
2022-01-29,nacional,nocturna,9,0544
2022-01-29,nacional,nocturna,10,7451
2022-01-29,nacional,nocturna,11,0376
2022-01-29,nacional,nocturna,12,6103
2022-01-29,nacional,nocturna,13,7495
2022-01-29,nacional,nocturna,14,3628
2022-01-29,nacional,nocturna,15,7709
2022-01-29,nacional,nocturna,16,6414
2022-01-29,nacional,nocturna,17,2414
2022-01-29,nacional,nocturna,18,5520
2022-01-29,nacional,nocturna,19,3654
2022-01-29,nacional,nocturna,20,0235
2022-01-29,nacional,nocturna,Letras,FJST 
2022-01-31,nacional,nocturna, 1,8228
2022-01-31,nacional,nocturna,2,5232
2022-01-31,nacional,nocturna,3,5368
2022-01-31,nacional,nocturna,4,2624
2022-01-31,nacional,nocturna,5,7121
2022-01-31,nacional,nocturna,6,4458
2022-01-31,nacional,nocturna,7,0770
2022-01-31,nacional,nocturna,8,5257
2022-01-31,nacional,nocturna,9,1320
2022-01-31,nacional,nocturna,10,0488
2022-01-31,nacional,nocturna,11,0267
2022-01-31,nacional,nocturna,12,4206
2022-01-31,nacional,nocturna,13,6967
2022-01-31,nacional,nocturna,14,3807
2022-01-31,nacional,nocturna,15,1302
2022-01-31,nacional,nocturna,16,8598
2022-01-31,nacional,nocturna,17,0441
2022-01-31,nacional,nocturna,18,7335
2022-01-31,nacional,nocturna,19,5911
2022-01-31,nacional,nocturna,20,4628
2022-01-31,nacional,nocturna,Letras,EKLT 
2022-02-01,nacional,nocturna, 1,6186
2022-02-01,nacional,nocturna,2,2836
2022-02-01,nacional,nocturna,3,6951
2022-02-01,nacional,nocturna,4,6072
2022-02-01,nacional,nocturna,5,5349
2022-02-01,nacional,nocturna,6,0293
2022-02-01,nacional,nocturna,7,7403
2022-02-01,nacional,nocturna,8,3514
2022-02-01,nacional,nocturna,9,8085
2022-02-01,nacional,nocturna,10,2978
2022-02-01,nacional,nocturna,11,2672
2022-02-01,nacional,nocturna,12,8682
2022-02-01,nacional,nocturna,13,6455
2022-02-01,nacional,nocturna,14,7878
2022-02-01,nacional,nocturna,15,5571
2022-02-01,nacional,nocturna,16,1519
2022-02-01,nacional,nocturna,17,6737
2022-02-01,nacional,nocturna,18,4364
2022-02-01,nacional,nocturna,19,7381
2022-02-01,nacional,nocturna,20,3822
2022-02-01,nacional,nocturna,Letras,AOBZ 
2022-02-02,nacional,nocturna, 1,2244
2022-02-02,nacional,nocturna,2,0551
2022-02-02,nacional,nocturna,3,3180
2022-02-02,nacional,nocturna,4,5995
2022-02-02,nacional,nocturna,5,6930
2022-02-02,nacional,nocturna,6,1773
2022-02-02,nacional,nocturna,7,2585
2022-02-02,nacional,nocturna,8,5273
2022-02-02,nacional,nocturna,9,8370
2022-02-02,nacional,nocturna,10,7527
2022-02-02,nacional,nocturna,11,6645
2022-02-02,nacional,nocturna,12,7393
2022-02-02,nacional,nocturna,13,4543
2022-02-02,nacional,nocturna,14,2946
2022-02-02,nacional,nocturna,15,6245
2022-02-02,nacional,nocturna,16,9650
2022-02-02,nacional,nocturna,17,1786
2022-02-02,nacional,nocturna,18,4305
2022-02-02,nacional,nocturna,19,6199
2022-02-02,nacional,nocturna,20,5211
2022-02-02,nacional,nocturna,Letras,GGMX 
2022-02-03,nacional,nocturna, 1,6450
2022-02-03,nacional,nocturna,2,9721
2022-02-03,nacional,nocturna,3,6953
2022-02-03,nacional,nocturna,4,8865
2022-02-03,nacional,nocturna,5,1099
2022-02-03,nacional,nocturna,6,3483
2022-02-03,nacional,nocturna,7,2055
2022-02-03,nacional,nocturna,8,3532
2022-02-03,nacional,nocturna,9,4460
2022-02-03,nacional,nocturna,10,3504
2022-02-03,nacional,nocturna,11,0064
2022-02-03,nacional,nocturna,12,6743
2022-02-03,nacional,nocturna,13,3229
2022-02-03,nacional,nocturna,14,6618
2022-02-03,nacional,nocturna,15,0098
2022-02-03,nacional,nocturna,16,9709
2022-02-03,nacional,nocturna,17,5273
2022-02-03,nacional,nocturna,18,7603
2022-02-03,nacional,nocturna,19,7301
2022-02-03,nacional,nocturna,20,6304
2022-02-03,nacional,nocturna,Letras,IKTW 
2022-02-04,nacional,nocturna, 1,6869
2022-02-04,nacional,nocturna,2,8420
2022-02-04,nacional,nocturna,3,0338
2022-02-04,nacional,nocturna,4,1775
2022-02-04,nacional,nocturna,5,4597
2022-02-04,nacional,nocturna,6,9546
2022-02-04,nacional,nocturna,7,7287
2022-02-04,nacional,nocturna,8,0513
2022-02-04,nacional,nocturna,9,3851
2022-02-04,nacional,nocturna,10,8816
2022-02-04,nacional,nocturna,11,4255
2022-02-04,nacional,nocturna,12,6107
2022-02-04,nacional,nocturna,13,8059
2022-02-04,nacional,nocturna,14,6128
2022-02-04,nacional,nocturna,15,6260
2022-02-04,nacional,nocturna,16,3188
2022-02-04,nacional,nocturna,17,2180
2022-02-04,nacional,nocturna,18,9835
2022-02-04,nacional,nocturna,19,1302
2022-02-04,nacional,nocturna,20,0399
2022-02-04,nacional,nocturna,Letras,HKNP 
2022-02-05,nacional,nocturna, 1,4675
2022-02-05,nacional,nocturna,2,3364
2022-02-05,nacional,nocturna,3,5914
2022-02-05,nacional,nocturna,4,5003
2022-02-05,nacional,nocturna,5,9204
2022-02-05,nacional,nocturna,6,9073
2022-02-05,nacional,nocturna,7,2391
2022-02-05,nacional,nocturna,8,1780
2022-02-05,nacional,nocturna,9,9352
2022-02-05,nacional,nocturna,10,8337
2022-02-05,nacional,nocturna,11,1009
2022-02-05,nacional,nocturna,12,3551
2022-02-05,nacional,nocturna,13,9134
2022-02-05,nacional,nocturna,14,7595
2022-02-05,nacional,nocturna,15,3291
2022-02-05,nacional,nocturna,16,4116
2022-02-05,nacional,nocturna,17,9133
2022-02-05,nacional,nocturna,18,7300
2022-02-05,nacional,nocturna,19,6136
2022-02-05,nacional,nocturna,20,2840
2022-02-05,nacional,nocturna,Letras,NRYZ 
2022-02-07,nacional,nocturna, 1,8009
2022-02-07,nacional,nocturna,2,9003
2022-02-07,nacional,nocturna,3,9732
2022-02-07,nacional,nocturna,4,1452
2022-02-07,nacional,nocturna,5,5628
2022-02-07,nacional,nocturna,6,7954
2022-02-07,nacional,nocturna,7,8306
2022-02-07,nacional,nocturna,8,3206
2022-02-07,nacional,nocturna,9,5809
2022-02-07,nacional,nocturna,10,3970
2022-02-07,nacional,nocturna,11,8011
2022-02-07,nacional,nocturna,12,7349
2022-02-07,nacional,nocturna,13,5848
2022-02-07,nacional,nocturna,14,1802
2022-02-07,nacional,nocturna,15,9190
2022-02-07,nacional,nocturna,16,8258
2022-02-07,nacional,nocturna,17,0461
2022-02-07,nacional,nocturna,18,5068
2022-02-07,nacional,nocturna,19,2666
2022-02-07,nacional,nocturna,20,5451
2022-02-07,nacional,nocturna,Letras,ECWW 
2022-02-08,nacional,nocturna, 1,6211
2022-02-08,nacional,nocturna,2,7133
2022-02-08,nacional,nocturna,3,8294
2022-02-08,nacional,nocturna,4,5522
2022-02-08,nacional,nocturna,5,1586
2022-02-08,nacional,nocturna,6,7394
2022-02-08,nacional,nocturna,7,5772
2022-02-08,nacional,nocturna,8,4844
2022-02-08,nacional,nocturna,9,2470
2022-02-08,nacional,nocturna,10,1408
2022-02-08,nacional,nocturna,11,1267
2022-02-08,nacional,nocturna,12,2311
2022-02-08,nacional,nocturna,13,7119
2022-02-08,nacional,nocturna,14,5560
2022-02-08,nacional,nocturna,15,7806
2022-02-08,nacional,nocturna,16,7424
2022-02-08,nacional,nocturna,17,3916
2022-02-08,nacional,nocturna,18,0735
2022-02-08,nacional,nocturna,19,1898
2022-02-08,nacional,nocturna,20,0008
2022-02-08,nacional,nocturna,Letras,DJRZ 
2022-02-09,nacional,nocturna, 1,0362
2022-02-09,nacional,nocturna,2,4593
2022-02-09,nacional,nocturna,3,1079
2022-02-09,nacional,nocturna,4,9107
2022-02-09,nacional,nocturna,5,2756
2022-02-09,nacional,nocturna,6,9712
2022-02-09,nacional,nocturna,7,3693
2022-02-09,nacional,nocturna,8,3820
2022-02-09,nacional,nocturna,9,6628
2022-02-09,nacional,nocturna,10,6007
2022-02-09,nacional,nocturna,11,4088
2022-02-09,nacional,nocturna,12,9748
2022-02-09,nacional,nocturna,13,6494
2022-02-09,nacional,nocturna,14,3307
2022-02-09,nacional,nocturna,15,9364
2022-02-09,nacional,nocturna,16,0248
2022-02-09,nacional,nocturna,17,2668
2022-02-09,nacional,nocturna,18,8813
2022-02-09,nacional,nocturna,19,9969
2022-02-09,nacional,nocturna,20,2714
2022-02-09,nacional,nocturna,Letras,LLMW 
2022-02-10,nacional,nocturna, 1,1215
2022-02-10,nacional,nocturna,2,3088
2022-02-10,nacional,nocturna,3,0573
2022-02-10,nacional,nocturna,4,5122
2022-02-10,nacional,nocturna,5,2535
2022-02-10,nacional,nocturna,6,2011
2022-02-10,nacional,nocturna,7,8555
2022-02-10,nacional,nocturna,8,8704
2022-02-10,nacional,nocturna,9,6067
2022-02-10,nacional,nocturna,10,0492
2022-02-10,nacional,nocturna,11,6101
2022-02-10,nacional,nocturna,12,9343
2022-02-10,nacional,nocturna,13,0500
2022-02-10,nacional,nocturna,14,0639
2022-02-10,nacional,nocturna,15,4674
2022-02-10,nacional,nocturna,16,0627
2022-02-10,nacional,nocturna,17,0505
2022-02-10,nacional,nocturna,18,8616
2022-02-10,nacional,nocturna,19,5852
2022-02-10,nacional,nocturna,20,3037
2022-02-10,nacional,nocturna,Letras,OCNV 
2022-02-11,nacional,nocturna, 1,8957
2022-02-11,nacional,nocturna,2,5032
2022-02-11,nacional,nocturna,3,7962
2022-02-11,nacional,nocturna,4,4247
2022-02-11,nacional,nocturna,5,2329
2022-02-11,nacional,nocturna,6,5969
2022-02-11,nacional,nocturna,7,2234
2022-02-11,nacional,nocturna,8,7762
2022-02-11,nacional,nocturna,9,8030
2022-02-11,nacional,nocturna,10,2366
2022-02-11,nacional,nocturna,11,0787
2022-02-11,nacional,nocturna,12,4135
2022-02-11,nacional,nocturna,13,1674
2022-02-11,nacional,nocturna,14,0656
2022-02-11,nacional,nocturna,15,6513
2022-02-11,nacional,nocturna,16,8182
2022-02-11,nacional,nocturna,17,5773
2022-02-11,nacional,nocturna,18,7716
2022-02-11,nacional,nocturna,19,4978
2022-02-11,nacional,nocturna,20,4239
2022-02-11,nacional,nocturna,Letras,AEHK 
2022-02-12,nacional,nocturna, 1,1529
2022-02-12,nacional,nocturna,2,7505
2022-02-12,nacional,nocturna,3,8894
2022-02-12,nacional,nocturna,4,9722
2022-02-12,nacional,nocturna,5,8263
2022-02-12,nacional,nocturna,6,3577
2022-02-12,nacional,nocturna,7,1329
2022-02-12,nacional,nocturna,8,3402
2022-02-12,nacional,nocturna,9,0028
2022-02-12,nacional,nocturna,10,7521
2022-02-12,nacional,nocturna,11,0875
2022-02-12,nacional,nocturna,12,5900
2022-02-12,nacional,nocturna,13,2796
2022-02-12,nacional,nocturna,14,1915
2022-02-12,nacional,nocturna,15,2969
2022-02-12,nacional,nocturna,16,7654
2022-02-12,nacional,nocturna,17,3009
2022-02-12,nacional,nocturna,18,2941
2022-02-12,nacional,nocturna,19,7587
2022-02-12,nacional,nocturna,20,8922
2022-02-12,nacional,nocturna,Letras,CPTV 
2022-02-14,nacional,nocturna, 1,7937
2022-02-14,nacional,nocturna,2,6548
2022-02-14,nacional,nocturna,3,2397
2022-02-14,nacional,nocturna,4,3811
2022-02-14,nacional,nocturna,5,2491
2022-02-14,nacional,nocturna,6,4954
2022-02-14,nacional,nocturna,7,0345
2022-02-14,nacional,nocturna,8,5543
2022-02-14,nacional,nocturna,9,2038
2022-02-14,nacional,nocturna,10,6679
2022-02-14,nacional,nocturna,11,3571
2022-02-14,nacional,nocturna,12,9147
2022-02-14,nacional,nocturna,13,7691
2022-02-14,nacional,nocturna,14,5534
2022-02-14,nacional,nocturna,15,3556
2022-02-14,nacional,nocturna,16,2928
2022-02-14,nacional,nocturna,17,1477
2022-02-14,nacional,nocturna,18,9721
2022-02-14,nacional,nocturna,19,9183
2022-02-14,nacional,nocturna,20,1509
2022-02-14,nacional,nocturna,Letras,BKLQ 
2022-02-15,nacional,nocturna, 1,8279
2022-02-15,nacional,nocturna,2,9784
2022-02-15,nacional,nocturna,3,3362
2022-02-15,nacional,nocturna,4,9986
2022-02-15,nacional,nocturna,5,4985
2022-02-15,nacional,nocturna,6,3318
2022-02-15,nacional,nocturna,7,7802
2022-02-15,nacional,nocturna,8,6441
2022-02-15,nacional,nocturna,9,5588
2022-02-15,nacional,nocturna,10,9136
2022-02-15,nacional,nocturna,11,3107
2022-02-15,nacional,nocturna,12,0884
2022-02-15,nacional,nocturna,13,5517
2022-02-15,nacional,nocturna,14,2621
2022-02-15,nacional,nocturna,15,7518
2022-02-15,nacional,nocturna,16,2089
2022-02-15,nacional,nocturna,17,6342
2022-02-15,nacional,nocturna,18,4370
2022-02-15,nacional,nocturna,19,4654
2022-02-15,nacional,nocturna,20,7801
2022-02-15,nacional,nocturna,Letras,HLNR 
2022-02-16,nacional,nocturna, 1,1523
2022-02-16,nacional,nocturna,2,4275
2022-02-16,nacional,nocturna,3,4333
2022-02-16,nacional,nocturna,4,3057
2022-02-16,nacional,nocturna,5,3039
2022-02-16,nacional,nocturna,6,4537
2022-02-16,nacional,nocturna,7,7845
2022-02-16,nacional,nocturna,8,1643
2022-02-16,nacional,nocturna,9,5088
2022-02-16,nacional,nocturna,10,1153
2022-02-16,nacional,nocturna,11,0411
2022-02-16,nacional,nocturna,12,1991
2022-02-16,nacional,nocturna,13,4303
2022-02-16,nacional,nocturna,14,9490
2022-02-16,nacional,nocturna,15,1001
2022-02-16,nacional,nocturna,16,7703
2022-02-16,nacional,nocturna,17,9843
2022-02-16,nacional,nocturna,18,1464
2022-02-16,nacional,nocturna,19,3739
2022-02-16,nacional,nocturna,20,6743
2022-02-16,nacional,nocturna,Letras,PTWZ 
2022-02-17,nacional,nocturna, 1,2871
2022-02-17,nacional,nocturna,2,3687
2022-02-17,nacional,nocturna,3,0733
2022-02-17,nacional,nocturna,4,9132
2022-02-17,nacional,nocturna,5,3138
2022-02-17,nacional,nocturna,6,5302
2022-02-17,nacional,nocturna,7,3266
2022-02-17,nacional,nocturna,8,7368
2022-02-17,nacional,nocturna,9,9758
2022-02-17,nacional,nocturna,10,0614
2022-02-17,nacional,nocturna,11,0480
2022-02-17,nacional,nocturna,12,2184
2022-02-17,nacional,nocturna,13,0181
2022-02-17,nacional,nocturna,14,1704
2022-02-17,nacional,nocturna,15,2651
2022-02-17,nacional,nocturna,16,6205
2022-02-17,nacional,nocturna,17,0961
2022-02-17,nacional,nocturna,18,7535
2022-02-17,nacional,nocturna,19,5168
2022-02-17,nacional,nocturna,20,5248
2022-02-17,nacional,nocturna,Letras,IFLY 
2022-02-18,nacional,nocturna, 1,1473
2022-02-18,nacional,nocturna,2,0208
2022-02-18,nacional,nocturna,3,1208
2022-02-18,nacional,nocturna,4,9057
2022-02-18,nacional,nocturna,5,3279
2022-02-18,nacional,nocturna,6,4538
2022-02-18,nacional,nocturna,7,5175
2022-02-18,nacional,nocturna,8,5733
2022-02-18,nacional,nocturna,9,2015
2022-02-18,nacional,nocturna,10,5481
2022-02-18,nacional,nocturna,11,0917
2022-02-18,nacional,nocturna,12,1307
2022-02-18,nacional,nocturna,13,3892
2022-02-18,nacional,nocturna,14,9867
2022-02-18,nacional,nocturna,15,9446
2022-02-18,nacional,nocturna,16,1841
2022-02-18,nacional,nocturna,17,1208
2022-02-18,nacional,nocturna,18,0791
2022-02-18,nacional,nocturna,19,2272
2022-02-18,nacional,nocturna,20,9117
2022-02-18,nacional,nocturna,Letras,UJLZ 
2022-02-19,nacional,nocturna, 1,6443
2022-02-19,nacional,nocturna,2,1873
2022-02-19,nacional,nocturna,3,3995
2022-02-19,nacional,nocturna,4,0463
2022-02-19,nacional,nocturna,5,7993
2022-02-19,nacional,nocturna,6,2458
2022-02-19,nacional,nocturna,7,1985
2022-02-19,nacional,nocturna,8,2897
2022-02-19,nacional,nocturna,9,6396
2022-02-19,nacional,nocturna,10,9954
2022-02-19,nacional,nocturna,11,8901
2022-02-19,nacional,nocturna,12,1205
2022-02-19,nacional,nocturna,13,0351
2022-02-19,nacional,nocturna,14,3790
2022-02-19,nacional,nocturna,15,9856
2022-02-19,nacional,nocturna,16,4858
2022-02-19,nacional,nocturna,17,3687
2022-02-19,nacional,nocturna,18,0374
2022-02-19,nacional,nocturna,19,3717
2022-02-19,nacional,nocturna,20,4017
