date,quiniela,period,position,result
2022-02-01,buenos-aires,primera,16,1552
2022-02-01,buenos-aires,primera,17,3730
2022-02-01,buenos-aires,primera,18,9623
2022-02-01,buenos-aires,primera,19,3717
2022-02-01,buenos-aires,primera,20,2261 
2022-02-02,buenos-aires,primera,1,2584
2022-02-02,buenos-aires,primera,2,7213
2022-02-02,buenos-aires,primera,3,8168
2022-02-02,buenos-aires,primera,4,6336
2022-02-02,buenos-aires,primera,5,2288
2022-02-02,buenos-aires,primera,6,6448
2022-02-02,buenos-aires,primera,7,0588
2022-02-02,buenos-aires,primera,8,6558
2022-02-02,buenos-aires,primera,9,0245
2022-02-02,buenos-aires,primera,10,0624
2022-02-02,buenos-aires,primera,11,5083
2022-02-02,buenos-aires,primera,12,7959
2022-02-02,buenos-aires,primera,13,3045
2022-02-02,buenos-aires,primera,14,1389
2022-02-02,buenos-aires,primera,15,6143
2022-02-02,buenos-aires,primera,16,2584
2022-02-02,buenos-aires,primera,17,8241
2022-02-02,buenos-aires,primera,18,3715
2022-02-02,buenos-aires,primera,19,1672
2022-02-02,buenos-aires,primera,20,4133 
2022-02-03,buenos-aires,primera,1,8795
2022-02-03,buenos-aires,primera,2,9598
2022-02-03,buenos-aires,primera,3,0322
2022-02-03,buenos-aires,primera,4,4605
2022-02-03,buenos-aires,primera,5,1347
2022-02-03,buenos-aires,primera,6,6757
2022-02-03,buenos-aires,primera,7,0165
2022-02-03,buenos-aires,primera,8,3858
2022-02-03,buenos-aires,primera,9,9678
2022-02-03,buenos-aires,primera,10,5234
2022-02-03,buenos-aires,primera,11,8195
2022-02-03,buenos-aires,primera,12,4078
2022-02-03,buenos-aires,primera,13,3391
2022-02-03,buenos-aires,primera,14,4994
2022-02-03,buenos-aires,primera,15,1102
2022-02-03,buenos-aires,primera,16,4398
2022-02-03,buenos-aires,primera,17,9113
2022-02-03,buenos-aires,primera,18,5331
2022-02-03,buenos-aires,primera,19,0844
2022-02-03,buenos-aires,primera,20,2709 
2022-02-04,buenos-aires,primera,1,9821
2022-02-04,buenos-aires,primera,2,3175
2022-02-04,buenos-aires,primera,3,6146
2022-02-04,buenos-aires,primera,4,9171
2022-02-04,buenos-aires,primera,5,4592
2022-02-04,buenos-aires,primera,6,6544
2022-02-04,buenos-aires,primera,7,8591
2022-02-04,buenos-aires,primera,8,2015
2022-02-04,buenos-aires,primera,9,1675
2022-02-04,buenos-aires,primera,10,8717
2022-02-04,buenos-aires,primera,11,7150
2022-02-04,buenos-aires,primera,12,9246
2022-02-04,buenos-aires,primera,13,7386
2022-02-04,buenos-aires,primera,14,2696
2022-02-04,buenos-aires,primera,15,5929
2022-02-04,buenos-aires,primera,16,7677
2022-02-04,buenos-aires,primera,17,8721
2022-02-04,buenos-aires,primera,18,3218
2022-02-04,buenos-aires,primera,19,6355
2022-02-04,buenos-aires,primera,20,7557 
2022-02-05,buenos-aires,primera,1,2787
2022-02-05,buenos-aires,primera,2,1503
2022-02-05,buenos-aires,primera,3,3353
2022-02-05,buenos-aires,primera,4,0057
2022-02-05,buenos-aires,primera,5,1812
2022-02-05,buenos-aires,primera,6,8348
2022-02-05,buenos-aires,primera,7,6962
2022-02-05,buenos-aires,primera,8,1200
2022-02-05,buenos-aires,primera,9,3028
2022-02-05,buenos-aires,primera,10,2512
2022-02-05,buenos-aires,primera,11,8766
2022-02-05,buenos-aires,primera,12,9054
2022-02-05,buenos-aires,primera,13,4812
2022-02-05,buenos-aires,primera,14,5958
2022-02-05,buenos-aires,primera,15,5575
2022-02-05,buenos-aires,primera,16,8188
2022-02-05,buenos-aires,primera,17,6758
2022-02-05,buenos-aires,primera,18,6370
2022-02-05,buenos-aires,primera,19,2680
2022-02-05,buenos-aires,primera,20,9830 
2022-02-07,buenos-aires,primera,1,9529
2022-02-07,buenos-aires,primera,2,4518
2022-02-07,buenos-aires,primera,3,7045
2022-02-07,buenos-aires,primera,4,3501
2022-02-07,buenos-aires,primera,5,9199
2022-02-07,buenos-aires,primera,6,6839
2022-02-07,buenos-aires,primera,7,2248
2022-02-07,buenos-aires,primera,8,3313
2022-02-07,buenos-aires,primera,9,1816
2022-02-07,buenos-aires,primera,10,9902
2022-02-07,buenos-aires,primera,11,3816
2022-02-07,buenos-aires,primera,12,3294
2022-02-07,buenos-aires,primera,13,8295
2022-02-07,buenos-aires,primera,14,9041
2022-02-07,buenos-aires,primera,15,3658
2022-02-07,buenos-aires,primera,16,8910
2022-02-07,buenos-aires,primera,17,8420
2022-02-07,buenos-aires,primera,18,0858
2022-02-07,buenos-aires,primera,19,0802
2022-02-07,buenos-aires,primera,20,0873 
2022-02-08,buenos-aires,primera,1,9669
2022-02-08,buenos-aires,primera,2,5016
2022-02-08,buenos-aires,primera,3,3008
2022-02-08,buenos-aires,primera,4,7670
2022-02-08,buenos-aires,primera,5,9292
2022-02-08,buenos-aires,primera,6,1183
2022-02-08,buenos-aires,primera,7,4609
2022-02-08,buenos-aires,primera,8,3594
2022-02-08,buenos-aires,primera,9,2947
2022-02-08,buenos-aires,primera,10,8392
2022-02-08,buenos-aires,primera,11,6023
2022-02-08,buenos-aires,primera,12,5940
2022-02-08,buenos-aires,primera,13,4600
2022-02-08,buenos-aires,primera,14,1694
2022-02-08,buenos-aires,primera,15,7077
2022-02-08,buenos-aires,primera,16,5760
2022-02-08,buenos-aires,primera,17,7204
2022-02-08,buenos-aires,primera,18,6363
2022-02-08,buenos-aires,primera,19,5952
2022-02-08,buenos-aires,primera,20,2844 
2022-02-09,buenos-aires,primera,1,4463
2022-02-09,buenos-aires,primera,2,6480
2022-02-09,buenos-aires,primera,3,0407
2022-02-09,buenos-aires,primera,4,8462
2022-02-09,buenos-aires,primera,5,3692
2022-02-09,buenos-aires,primera,6,7075
2022-02-09,buenos-aires,primera,7,1530
2022-02-09,buenos-aires,primera,8,3806
2022-02-09,buenos-aires,primera,9,6549
2022-02-09,buenos-aires,primera,10,5450
2022-02-09,buenos-aires,primera,11,8482
2022-02-09,buenos-aires,primera,12,8402
2022-02-09,buenos-aires,primera,13,6566
2022-02-09,buenos-aires,primera,14,9453
2022-02-09,buenos-aires,primera,15,3795
2022-02-09,buenos-aires,primera,16,0223
2022-02-09,buenos-aires,primera,17,5257
2022-02-09,buenos-aires,primera,18,7663
2022-02-09,buenos-aires,primera,19,6901
2022-02-09,buenos-aires,primera,20,6948 
2022-02-10,buenos-aires,primera,1,5289
2022-02-10,buenos-aires,primera,2,2981
2022-02-10,buenos-aires,primera,3,0173
2022-02-10,buenos-aires,primera,4,1871
2022-02-10,buenos-aires,primera,5,9554
2022-02-10,buenos-aires,primera,6,8731
2022-02-10,buenos-aires,primera,7,0026
2022-02-10,buenos-aires,primera,8,3217
2022-02-10,buenos-aires,primera,9,9940
2022-02-10,buenos-aires,primera,10,8298
2022-02-10,buenos-aires,primera,11,5245
2022-02-10,buenos-aires,primera,12,5833
2022-02-10,buenos-aires,primera,13,6439
2022-02-10,buenos-aires,primera,14,0037
2022-02-10,buenos-aires,primera,15,8415
2022-02-10,buenos-aires,primera,16,4004
2022-02-10,buenos-aires,primera,17,6113
2022-02-10,buenos-aires,primera,18,9923
2022-02-10,buenos-aires,primera,19,4663
2022-02-10,buenos-aires,primera,20,7986 
2022-02-11,buenos-aires,primera,1,4582
2022-02-11,buenos-aires,primera,2,9426
2022-02-11,buenos-aires,primera,3,8981
2022-02-11,buenos-aires,primera,4,6794
2022-02-11,buenos-aires,primera,5,7873
2022-02-11,buenos-aires,primera,6,9806
2022-02-11,buenos-aires,primera,7,4517
2022-02-11,buenos-aires,primera,8,8910
2022-02-11,buenos-aires,primera,9,2635
2022-02-11,buenos-aires,primera,10,3168
2022-02-11,buenos-aires,primera,11,1490
2022-02-11,buenos-aires,primera,12,9506
2022-02-11,buenos-aires,primera,13,3099
2022-02-11,buenos-aires,primera,14,8716
2022-02-11,buenos-aires,primera,15,8704
2022-02-11,buenos-aires,primera,16,6511
2022-02-11,buenos-aires,primera,17,0740
2022-02-11,buenos-aires,primera,18,9268
2022-02-11,buenos-aires,primera,19,1534
2022-02-11,buenos-aires,primera,20,6406 
2022-02-12,buenos-aires,primera,1,7407
2022-02-12,buenos-aires,primera,2,8406
2022-02-12,buenos-aires,primera,3,2846
2022-02-12,buenos-aires,primera,4,7796
2022-02-12,buenos-aires,primera,5,0399
2022-02-12,buenos-aires,primera,6,8936
2022-02-12,buenos-aires,primera,7,3108
2022-02-12,buenos-aires,primera,8,5742
2022-02-12,buenos-aires,primera,9,5918
2022-02-12,buenos-aires,primera,10,9268
2022-02-12,buenos-aires,primera,11,1631
2022-02-12,buenos-aires,primera,12,5329
2022-02-12,buenos-aires,primera,13,0004
2022-02-12,buenos-aires,primera,14,1217
2022-02-12,buenos-aires,primera,15,0770
2022-02-12,buenos-aires,primera,16,0695
2022-02-12,buenos-aires,primera,17,1025
2022-02-12,buenos-aires,primera,18,8753
2022-02-12,buenos-aires,primera,19,2675
2022-02-12,buenos-aires,primera,20,1331 
2022-02-14,buenos-aires,primera,1,6599
2022-02-14,buenos-aires,primera,2,0122
2022-02-14,buenos-aires,primera,3,7581
2022-02-14,buenos-aires,primera,4,7232
2022-02-14,buenos-aires,primera,5,5199
2022-02-14,buenos-aires,primera,6,9183
2022-02-14,buenos-aires,primera,7,2464
2022-02-14,buenos-aires,primera,8,1560
2022-02-14,buenos-aires,primera,9,9464
2022-02-14,buenos-aires,primera,10,5977
2022-02-14,buenos-aires,primera,11,3434
2022-02-14,buenos-aires,primera,12,1604
2022-02-14,buenos-aires,primera,13,8013
2022-02-14,buenos-aires,primera,14,4736
2022-02-14,buenos-aires,primera,15,2548
2022-02-14,buenos-aires,primera,16,8879
2022-02-14,buenos-aires,primera,17,9361
2022-02-14,buenos-aires,primera,18,7658
2022-02-14,buenos-aires,primera,19,9870
2022-02-14,buenos-aires,primera,20,3929 
2022-02-15,buenos-aires,primera,1,2679
2022-02-15,buenos-aires,primera,2,7824
2022-02-15,buenos-aires,primera,3,6580
2022-02-15,buenos-aires,primera,4,8328
2022-02-15,buenos-aires,primera,5,1205
2022-02-15,buenos-aires,primera,6,7672
2022-02-15,buenos-aires,primera,7,5252
2022-02-15,buenos-aires,primera,8,9610
2022-02-15,buenos-aires,primera,9,5279
2022-02-15,buenos-aires,primera,10,9696
2022-02-15,buenos-aires,primera,11,3258
2022-02-15,buenos-aires,primera,12,7792
2022-02-15,buenos-aires,primera,13,7358
2022-02-15,buenos-aires,primera,14,9727
2022-02-15,buenos-aires,primera,15,7582
2022-02-15,buenos-aires,primera,16,1590
2022-02-15,buenos-aires,primera,17,3534
2022-02-15,buenos-aires,primera,18,1958
2022-02-15,buenos-aires,primera,19,6096
2022-02-15,buenos-aires,primera,20,6459 
2022-02-16,buenos-aires,primera,1,3002
2022-02-16,buenos-aires,primera,2,8476
2022-02-16,buenos-aires,primera,3,0863
2022-02-16,buenos-aires,primera,4,2763
2022-02-16,buenos-aires,primera,5,5440
2022-02-16,buenos-aires,primera,6,0992
2022-02-16,buenos-aires,primera,7,6496
2022-02-16,buenos-aires,primera,8,6591
2022-02-16,buenos-aires,primera,9,3245
2022-02-16,buenos-aires,primera,10,0212
2022-02-16,buenos-aires,primera,11,8063
2022-02-16,buenos-aires,primera,12,6788
2022-02-16,buenos-aires,primera,13,5480
2022-02-16,buenos-aires,primera,14,8031
2022-02-16,buenos-aires,primera,15,4493
2022-02-16,buenos-aires,primera,16,4516
2022-02-16,buenos-aires,primera,17,8121
2022-02-16,buenos-aires,primera,18,3794
2022-02-16,buenos-aires,primera,19,2525
2022-02-16,buenos-aires,primera,20,1874 
2022-02-17,buenos-aires,primera,1,5689
2022-02-17,buenos-aires,primera,2,9334
2022-02-17,buenos-aires,primera,3,4911
2022-02-17,buenos-aires,primera,4,8985
2022-02-17,buenos-aires,primera,5,0645
2022-02-17,buenos-aires,primera,6,4593
2022-02-17,buenos-aires,primera,7,4730
2022-02-17,buenos-aires,primera,8,7961
2022-02-17,buenos-aires,primera,9,6022
2022-02-17,buenos-aires,primera,10,3745
2022-02-17,buenos-aires,primera,11,2404
2022-02-17,buenos-aires,primera,12,3730
2022-02-17,buenos-aires,primera,13,5011
2022-02-17,buenos-aires,primera,14,6064
2022-02-17,buenos-aires,primera,15,4643
2022-02-17,buenos-aires,primera,16,7083
2022-02-17,buenos-aires,primera,17,5954
2022-02-17,buenos-aires,primera,18,4465
2022-02-17,buenos-aires,primera,19,4244
2022-02-17,buenos-aires,primera,20,5539 
2022-02-18,buenos-aires,primera,1,5762
2022-02-18,buenos-aires,primera,2,9543
2022-02-18,buenos-aires,primera,3,8690
2022-02-18,buenos-aires,primera,4,7373
2022-02-18,buenos-aires,primera,5,7257
2022-02-18,buenos-aires,primera,6,4015
2022-02-18,buenos-aires,primera,7,5088
2022-02-18,buenos-aires,primera,8,7922
2022-02-18,buenos-aires,primera,9,5895
2022-02-18,buenos-aires,primera,10,5703
2022-02-18,buenos-aires,primera,11,1606
2022-02-18,buenos-aires,primera,12,3776
2022-02-18,buenos-aires,primera,13,5051
2022-02-18,buenos-aires,primera,14,4965
2022-02-18,buenos-aires,primera,15,2696
2022-02-18,buenos-aires,primera,16,2999
2022-02-18,buenos-aires,primera,17,6908
2022-02-18,buenos-aires,primera,18,6384
2022-02-18,buenos-aires,primera,19,6994
2022-02-18,buenos-aires,primera,20,7462 
2022-02-19,buenos-aires,primera,1,0444
2022-02-19,buenos-aires,primera,2,0931
2022-02-19,buenos-aires,primera,3,0794
2022-02-19,buenos-aires,primera,4,0566
2022-02-19,buenos-aires,primera,5,6176
2022-02-19,buenos-aires,primera,6,4820
2022-02-19,buenos-aires,primera,7,7015
2022-02-19,buenos-aires,primera,8,2289
2022-02-19,buenos-aires,primera,9,8057
2022-02-19,buenos-aires,primera,10,3265
2022-02-19,buenos-aires,primera,11,9064
2022-02-19,buenos-aires,primera,12,8683
2022-02-19,buenos-aires,primera,13,6716
2022-02-19,buenos-aires,primera,14,5275
2022-02-19,buenos-aires,primera,15,4372
2022-02-19,buenos-aires,primera,16,5592
2022-02-19,buenos-aires,primera,17,6856
2022-02-19,buenos-aires,primera,18,8601
2022-02-19,buenos-aires,primera,19,5912
2022-02-19,buenos-aires,primera,20,8557 
2022-02-21,buenos-aires,primera,1,2527
2022-02-21,buenos-aires,primera,2,3271
2022-02-21,buenos-aires,primera,3,5515
2022-02-21,buenos-aires,primera,4,7759
2022-02-21,buenos-aires,primera,5,4329
2022-02-21,buenos-aires,primera,6,6677
2022-02-21,buenos-aires,primera,7,9747
2022-02-21,buenos-aires,primera,8,2735
2022-02-21,buenos-aires,primera,9,1742
2022-02-21,buenos-aires,primera,10,9624
2022-02-21,buenos-aires,primera,11,4771
2022-02-21,buenos-aires,primera,12,1045
2022-02-21,buenos-aires,primera,13,0092
2022-02-21,buenos-aires,primera,14,3293
2022-02-21,buenos-aires,primera,15,1378
2022-02-21,buenos-aires,primera,16,3904
2022-02-21,buenos-aires,primera,17,3222
2022-02-21,buenos-aires,primera,18,1731
2022-02-21,buenos-aires,primera,19,2602
2022-02-21,buenos-aires,primera,20,3289 
2022-02-22,buenos-aires,primera,1,2408
2022-02-22,buenos-aires,primera,2,4461
2022-02-22,buenos-aires,primera,3,0886
2022-02-22,buenos-aires,primera,4,1009
2022-02-22,buenos-aires,primera,5,1271
2022-02-22,buenos-aires,primera,6,6984
2022-02-22,buenos-aires,primera,7,1231
2022-02-22,buenos-aires,primera,8,2238
2022-02-22,buenos-aires,primera,9,8993
2022-02-22,buenos-aires,primera,10,6928
2022-02-22,buenos-aires,primera,11,1146
2022-02-22,buenos-aires,primera,12,5097
2022-02-22,buenos-aires,primera,13,2704
2022-02-22,buenos-aires,primera,14,9687
2022-02-22,buenos-aires,primera,15,5522
2022-02-22,buenos-aires,primera,16,2081
2022-02-22,buenos-aires,primera,17,3597
2022-02-22,buenos-aires,primera,18,8557
2022-02-22,buenos-aires,primera,19,4228
2022-02-22,buenos-aires,primera,20,4434 
2022-02-23,buenos-aires,primera,1,8773
2022-02-23,buenos-aires,primera,2,2071
2022-02-23,buenos-aires,primera,3,3571
2022-02-23,buenos-aires,primera,4,5554
2022-02-23,buenos-aires,primera,5,2447
2022-02-23,buenos-aires,primera,6,6700
2022-02-23,buenos-aires,primera,7,4595
2022-02-23,buenos-aires,primera,8,1819
2022-02-23,buenos-aires,primera,9,0736
2022-02-23,buenos-aires,primera,10,5967
2022-02-23,buenos-aires,primera,11,2953
2022-02-23,buenos-aires,primera,12,1728
2022-02-23,buenos-aires,primera,13,5272
2022-02-23,buenos-aires,primera,14,3427
2022-02-23,buenos-aires,primera,15,9493
2022-02-23,buenos-aires,primera,16,1209
2022-02-23,buenos-aires,primera,17,6660
2022-02-23,buenos-aires,primera,18,0215
2022-02-23,buenos-aires,primera,19,9755
2022-02-23,buenos-aires,primera,20,3090 
2022-02-24,buenos-aires,primera,1,1779
2022-02-24,buenos-aires,primera,2,9998
2022-02-24,buenos-aires,primera,3,1626
2022-02-24,buenos-aires,primera,4,3836
2022-02-24,buenos-aires,primera,5,6722
2022-02-24,buenos-aires,primera,6,8665
2022-02-24,buenos-aires,primera,7,7734
2022-02-24,buenos-aires,primera,8,6758
2022-02-24,buenos-aires,primera,9,6438
2022-02-24,buenos-aires,primera,10,6217
2022-02-24,buenos-aires,primera,11,5754
2022-02-24,buenos-aires,primera,12,0645
2022-02-24,buenos-aires,primera,13,3809
2022-02-24,buenos-aires,primera,14,4869
2022-02-24,buenos-aires,primera,15,5003
2022-02-24,buenos-aires,primera,16,1288
2022-02-24,buenos-aires,primera,17,7615
2022-02-24,buenos-aires,primera,18,2309
2022-02-24,buenos-aires,primera,19,9433
2022-02-24,buenos-aires,primera,20,1359 
2022-02-25,buenos-aires,primera,1,4217
2022-02-25,buenos-aires,primera,2,4742
2022-02-25,buenos-aires,primera,3,5351
2022-02-25,buenos-aires,primera,4,0943
2022-02-25,buenos-aires,primera,5,1947
2022-02-25,buenos-aires,primera,6,8847
2022-02-25,buenos-aires,primera,7,4563
2022-02-25,buenos-aires,primera,8,1443
2022-02-25,buenos-aires,primera,9,5068
2022-02-25,buenos-aires,primera,10,0473
2022-02-25,buenos-aires,primera,11,5529
2022-02-25,buenos-aires,primera,12,1603
2022-02-25,buenos-aires,primera,13,0010
2022-02-25,buenos-aires,primera,14,3425
2022-02-25,buenos-aires,primera,15,3518
2022-02-25,buenos-aires,primera,16,8169
2022-02-25,buenos-aires,primera,17,2475
2022-02-25,buenos-aires,primera,18,0020
2022-02-25,buenos-aires,primera,19,8541
2022-02-25,buenos-aires,primera,20,4459 
2022-02-26,buenos-aires,primera,1,7741
2022-02-26,buenos-aires,primera,2,0371
2022-02-26,buenos-aires,primera,3,0265
2022-02-26,buenos-aires,primera,4,2927
2022-02-26,buenos-aires,primera,5,1639
2022-02-26,buenos-aires,primera,6,4534
2022-02-26,buenos-aires,primera,7,2375
2022-02-26,buenos-aires,primera,8,1560
2022-02-26,buenos-aires,primera,9,1723
2022-02-26,buenos-aires,primera,10,4637
2022-02-26,buenos-aires,primera,11,7523
2022-02-26,buenos-aires,primera,12,8929
2022-02-26,buenos-aires,primera,13,9434
2022-02-26,buenos-aires,primera,14,2753
2022-02-26,buenos-aires,primera,15,2810
2022-02-26,buenos-aires,primera,16,5032
2022-02-26,buenos-aires,primera,17,1662
2022-02-26,buenos-aires,primera,18,9087
2022-02-26,buenos-aires,primera,19,7341
2022-02-26,buenos-aires,primera,20,5130 
2022-02-28,buenos-aires,primera,1,3084
2022-02-28,buenos-aires,primera,2,8992
2022-02-28,buenos-aires,primera,3,4060
2022-02-28,buenos-aires,primera,4,2114
2022-02-28,buenos-aires,primera,5,4130
2022-02-28,buenos-aires,primera,6,6964
2022-02-28,buenos-aires,primera,7,7362
2022-02-28,buenos-aires,primera,8,6162
2022-02-28,buenos-aires,primera,9,0647
2022-02-28,buenos-aires,primera,10,3257
2022-02-28,buenos-aires,primera,11,3423
2022-02-28,buenos-aires,primera,12,8810
2022-02-28,buenos-aires,primera,13,1684
2022-02-28,buenos-aires,primera,14,1005
2022-02-28,buenos-aires,primera,15,2731
2022-02-28,buenos-aires,primera,16,0726
2022-02-28,buenos-aires,primera,17,0198
2022-02-28,buenos-aires,primera,18,3446
2022-02-28,buenos-aires,primera,19,5097
2022-02-28,buenos-aires,primera,20,3412 
2022-03-01,buenos-aires,primera,1,1272
2022-03-01,buenos-aires,primera,2,6513
2022-03-01,buenos-aires,primera,3,7894
2022-03-01,buenos-aires,primera,4,3784
2022-03-01,buenos-aires,primera,5,5257
2022-03-01,buenos-aires,primera,6,2999
2022-03-01,buenos-aires,primera,7,9337
2022-03-01,buenos-aires,primera,8,9600
2022-03-01,buenos-aires,primera,9,0596
2022-03-01,buenos-aires,primera,10,5670
2022-03-01,buenos-aires,primera,11,9300
2022-03-01,buenos-aires,primera,12,4879
2022-03-01,buenos-aires,primera,13,7052
2022-03-01,buenos-aires,primera,14,8632
2022-03-01,buenos-aires,primera,15,7565
2022-03-01,buenos-aires,primera,16,3567
2022-03-01,buenos-aires,primera,17,2831
2022-03-01,buenos-aires,primera,18,7891
2022-03-01,buenos-aires,primera,19,6584
2022-03-01,buenos-aires,primera,20,2366 
2022-03-02,buenos-aires,primera,1,0375
2022-03-02,buenos-aires,primera,2,1683
2022-03-02,buenos-aires,primera,3,7185
2022-03-02,buenos-aires,primera,4,4350
2022-03-02,buenos-aires,primera,5,1789
2022-03-02,buenos-aires,primera,6,4687
2022-03-02,buenos-aires,primera,7,8696
2022-03-02,buenos-aires,primera,8,5367
2022-03-02,buenos-aires,primera,9,8298
2022-03-02,buenos-aires,primera,10,2338
2022-03-02,buenos-aires,primera,11,1797
2022-03-02,buenos-aires,primera,12,7779
2022-03-02,buenos-aires,primera,13,6160
2022-03-02,buenos-aires,primera,14,0050
2022-03-02,buenos-aires,primera,15,6397
2022-03-02,buenos-aires,primera,16,6465
2022-03-02,buenos-aires,primera,17,0372
2022-03-02,buenos-aires,primera,18,2860
2022-03-02,buenos-aires,primera,19,7487
2022-03-02,buenos-aires,primera,20,3762 
2022-03-03,buenos-aires,primera,1,8213
2022-03-03,buenos-aires,primera,2,3438
2022-03-03,buenos-aires,primera,3,6204
2022-03-03,buenos-aires,primera,4,3776
2022-03-03,buenos-aires,primera,5,2812
2022-03-03,buenos-aires,primera,6,5032
2022-03-03,buenos-aires,primera,7,8757
2022-03-03,buenos-aires,primera,8,7737
2022-03-03,buenos-aires,primera,9,0440
2022-03-03,buenos-aires,primera,10,7297
2022-03-03,buenos-aires,primera,11,1765
2022-03-03,buenos-aires,primera,12,0538
2022-03-03,buenos-aires,primera,13,2631
2022-03-03,buenos-aires,primera,14,6511
2022-03-03,buenos-aires,primera,15,9579
2022-03-03,buenos-aires,primera,16,8325
2022-03-03,buenos-aires,primera,17,3448
2022-03-03,buenos-aires,primera,18,2026
2022-03-03,buenos-aires,primera,19,9737
2022-03-03,buenos-aires,primera,20,9097 
2022-03-04,buenos-aires,primera,1,4388
2022-03-04,buenos-aires,primera,2,9389
2022-03-04,buenos-aires,primera,3,6639
2022-03-04,buenos-aires,primera,4,4272
2022-03-04,buenos-aires,primera,5,1371
2022-03-04,buenos-aires,primera,6,7355
2022-03-04,buenos-aires,primera,7,1799
2022-03-04,buenos-aires,primera,8,8842
2022-03-04,buenos-aires,primera,9,5231
2022-03-04,buenos-aires,primera,10,2015
2022-03-04,buenos-aires,primera,11,9809
2022-03-04,buenos-aires,primera,12,3091
2022-03-04,buenos-aires,primera,13,3501
2022-03-04,buenos-aires,primera,14,1517
2022-03-04,buenos-aires,primera,15,1817
2022-03-04,buenos-aires,primera,16,7591
2022-03-04,buenos-aires,primera,17,4786
2022-03-04,buenos-aires,primera,18,7492
2022-03-04,buenos-aires,primera,19,0979
2022-03-04,buenos-aires,primera,20,0437 
2022-03-05,buenos-aires,primera,1,1230
2022-03-05,buenos-aires,primera,2,3251
2022-03-05,buenos-aires,primera,3,5926
2022-03-05,buenos-aires,primera,4,9888
2022-03-05,buenos-aires,primera,5,1732
2022-03-05,buenos-aires,primera,6,5610
2022-03-05,buenos-aires,primera,7,9456
2022-03-05,buenos-aires,primera,8,6126
2022-03-05,buenos-aires,primera,9,0851
2022-03-05,buenos-aires,primera,10,1070
2022-03-05,buenos-aires,primera,11,6256
2022-03-05,buenos-aires,primera,12,3926
2022-03-05,buenos-aires,primera,13,4011
2022-03-05,buenos-aires,primera,14,6909
2022-03-05,buenos-aires,primera,15,8596
2022-03-05,buenos-aires,primera,16,7531
2022-03-05,buenos-aires,primera,17,6279
2022-03-05,buenos-aires,primera,18,1762
2022-03-05,buenos-aires,primera,19,5388
2022-03-05,buenos-aires,primera,20,3850 
2022-03-07,buenos-aires,primera,1,4532
2022-03-07,buenos-aires,primera,2,4949
2022-03-07,buenos-aires,primera,3,0847
2022-03-07,buenos-aires,primera,4,6057
2022-03-07,buenos-aires,primera,5,7931
2022-03-07,buenos-aires,primera,6,8207
2022-03-07,buenos-aires,primera,7,3182
2022-03-07,buenos-aires,primera,8,7521
2022-03-07,buenos-aires,primera,9,1352
2022-03-07,buenos-aires,primera,10,3607
2022-03-07,buenos-aires,primera,11,8199
2022-03-07,buenos-aires,primera,12,1924
2022-03-07,buenos-aires,primera,13,5266
2022-03-07,buenos-aires,primera,14,5308
2022-03-07,buenos-aires,primera,15,6233
2022-03-07,buenos-aires,primera,16,0153
2022-03-07,buenos-aires,primera,17,9737
2022-03-07,buenos-aires,primera,18,0732
2022-03-07,buenos-aires,primera,19,7616
2022-03-07,buenos-aires,primera,20,6097 
2022-03-08,buenos-aires,primera,1,6158
2022-03-08,buenos-aires,primera,2,3694
2022-03-08,buenos-aires,primera,3,5513
2022-03-08,buenos-aires,primera,4,5563
2022-03-08,buenos-aires,primera,5,9946
2022-03-08,buenos-aires,primera,6,5661
2022-03-08,buenos-aires,primera,7,3591
2022-03-08,buenos-aires,primera,8,2777
2022-03-08,buenos-aires,primera,9,4634
2022-03-08,buenos-aires,primera,10,1094
2022-03-08,buenos-aires,primera,11,7741
2022-03-08,buenos-aires,primera,12,8044
2022-03-08,buenos-aires,primera,13,5600
2022-03-08,buenos-aires,primera,14,1806
2022-03-08,buenos-aires,primera,15,1706
2022-03-08,buenos-aires,primera,16,0863
2022-03-08,buenos-aires,primera,17,3259
2022-03-08,buenos-aires,primera,18,3073
2022-03-08,buenos-aires,primera,19,4411
2022-03-08,buenos-aires,primera,20,1512 
2022-03-09,buenos-aires,primera,1,3527
2022-03-09,buenos-aires,primera,2,3781
2022-03-09,buenos-aires,primera,3,0432
2022-03-09,buenos-aires,primera,4,3751
2022-03-09,buenos-aires,primera,5,2137
2022-03-09,buenos-aires,primera,6,6246
2022-03-09,buenos-aires,primera,7,0469
2022-03-09,buenos-aires,primera,8,2094
2022-03-09,buenos-aires,primera,9,2742
2022-03-09,buenos-aires,primera,10,3501
2022-03-09,buenos-aires,primera,11,1262
2022-03-09,buenos-aires,primera,12,9058
2022-03-09,buenos-aires,primera,13,3957
2022-03-09,buenos-aires,primera,14,6177
2022-03-09,buenos-aires,primera,15,1608
2022-03-09,buenos-aires,primera,16,8914
2022-03-09,buenos-aires,primera,17,1208
2022-03-09,buenos-aires,primera,18,7533
2022-03-09,buenos-aires,primera,19,4726
2022-03-09,buenos-aires,primera,20,5004 
2022-03-10,buenos-aires,primera,1,3252
2022-03-10,buenos-aires,primera,2,0926
2022-03-10,buenos-aires,primera,3,9796
2022-03-10,buenos-aires,primera,4,6234
2022-03-10,buenos-aires,primera,5,1010
2022-03-10,buenos-aires,primera,6,3864
2022-03-10,buenos-aires,primera,7,7496
2022-03-10,buenos-aires,primera,8,6168
2022-03-10,buenos-aires,primera,9,1239
