date,quiniela,period,position,result
2014-12-12,nacional,primera,9,8488
2014-12-12,nacional,primera,10,1488
2014-12-12,nacional,primera,11,0133
2014-12-12,nacional,primera,12,6352
2014-12-12,nacional,primera,13,5998
2014-12-12,nacional,primera,14,4405
2014-12-12,nacional,primera,15,7727
2014-12-12,nacional,primera,16,2984
2014-12-12,nacional,primera,17,5575
2014-12-12,nacional,primera,18,0007
2014-12-12,nacional,primera,19,9020
2014-12-12,nacional,primera,20,7463
2014-12-12,nacional,primera,Letras,UDXX 
2014-12-13,nacional,primera,1,0385
2014-12-13,nacional,primera,2,3905
2014-12-13,nacional,primera,3,8568
2014-12-13,nacional,primera,4,6622
2014-12-13,nacional,primera,5,0269
2014-12-13,nacional,primera,6,1810
2014-12-13,nacional,primera,7,7392
2014-12-13,nacional,primera,8,9885
2014-12-13,nacional,primera,9,9401
2014-12-13,nacional,primera,10,2101
2014-12-13,nacional,primera,11,0044
2014-12-13,nacional,primera,12,0297
2014-12-13,nacional,primera,13,1286
2014-12-13,nacional,primera,14,4026
2014-12-13,nacional,primera,15,2594
2014-12-13,nacional,primera,16,9290
2014-12-13,nacional,primera,17,3868
2014-12-13,nacional,primera,18,9553
2014-12-13,nacional,primera,19,0737
2014-12-13,nacional,primera,20,0575
2014-12-13,nacional,primera,Letras,CJKP 
2014-12-15,nacional,primera,1,3560
2014-12-15,nacional,primera,2,1985
2014-12-15,nacional,primera,3,0134
2014-12-15,nacional,primera,4,8723
2014-12-15,nacional,primera,5,5840
2014-12-15,nacional,primera,6,6869
2014-12-15,nacional,primera,7,5314
2014-12-15,nacional,primera,8,3059
2014-12-15,nacional,primera,9,7162
2014-12-15,nacional,primera,10,9791
2014-12-15,nacional,primera,11,5159
2014-12-15,nacional,primera,12,5695
2014-12-15,nacional,primera,13,7754
2014-12-15,nacional,primera,14,8018
2014-12-15,nacional,primera,15,3679
2014-12-15,nacional,primera,16,5268
2014-12-15,nacional,primera,17,3854
2014-12-15,nacional,primera,18,1195
2014-12-15,nacional,primera,19,2836
2014-12-15,nacional,primera,20,4651
2014-12-15,nacional,primera,Letras,AUCS 
2014-12-16,nacional,primera,1,0206
2014-12-16,nacional,primera,2,5048
2014-12-16,nacional,primera,3,6717
2014-12-16,nacional,primera,4,7931
2014-12-16,nacional,primera,5,1962
2014-12-16,nacional,primera,6,1461
2014-12-16,nacional,primera,7,1053
2014-12-16,nacional,primera,8,9471
2014-12-16,nacional,primera,9,4722
2014-12-16,nacional,primera,10,9788
2014-12-16,nacional,primera,11,9811
2014-12-16,nacional,primera,12,5645
2014-12-16,nacional,primera,13,0086
2014-12-16,nacional,primera,14,0010
2014-12-16,nacional,primera,15,9567
2014-12-16,nacional,primera,16,4024
2014-12-16,nacional,primera,17,9399
2014-12-16,nacional,primera,18,2900
2014-12-16,nacional,primera,19,6627
2014-12-16,nacional,primera,20,3002
2014-12-16,nacional,primera,Letras,IOVW 
2014-12-17,nacional,primera,1,2563
2014-12-17,nacional,primera,2,3464
2014-12-17,nacional,primera,3,8218
2014-12-17,nacional,primera,4,6824
2014-12-17,nacional,primera,5,2136
2014-12-17,nacional,primera,6,5417
2014-12-17,nacional,primera,7,6025
2014-12-17,nacional,primera,8,2308
2014-12-17,nacional,primera,9,4019
2014-12-17,nacional,primera,10,5405
2014-12-17,nacional,primera,11,6658
2014-12-17,nacional,primera,12,2254
2014-12-17,nacional,primera,13,8741
2014-12-17,nacional,primera,14,6976
2014-12-17,nacional,primera,15,3163
2014-12-17,nacional,primera,16,3079
2014-12-17,nacional,primera,17,0094
2014-12-17,nacional,primera,18,8985
2014-12-17,nacional,primera,19,8755
2014-12-17,nacional,primera,20,1319
2014-12-17,nacional,primera,Letras,BMPY 
2014-12-18,nacional,primera,1,9328
2014-12-18,nacional,primera,2,8780
2014-12-18,nacional,primera,3,3743
2014-12-18,nacional,primera,4,3902
2014-12-18,nacional,primera,5,5874
2014-12-18,nacional,primera,6,5100
2014-12-18,nacional,primera,7,6676
2014-12-18,nacional,primera,8,1830
2014-12-18,nacional,primera,9,2884
2014-12-18,nacional,primera,10,8998
2014-12-18,nacional,primera,11,2960
2014-12-18,nacional,primera,12,6246
2014-12-18,nacional,primera,13,5943
2014-12-18,nacional,primera,14,5666
2014-12-18,nacional,primera,15,0703
2014-12-18,nacional,primera,16,3757
2014-12-18,nacional,primera,17,5987
2014-12-18,nacional,primera,18,0887
2014-12-18,nacional,primera,19,3338
2014-12-18,nacional,primera,20,5364
2014-12-18,nacional,primera,Letras,CQVZ 
2014-12-19,nacional,primera,1,3491
2014-12-19,nacional,primera,2,4726
2014-12-19,nacional,primera,3,2001
2014-12-19,nacional,primera,4,0990
2014-12-19,nacional,primera,5,2580
2014-12-19,nacional,primera,6,9963
2014-12-19,nacional,primera,7,9050
2014-12-19,nacional,primera,8,9715
2014-12-19,nacional,primera,9,2746
2014-12-19,nacional,primera,10,9512
2014-12-19,nacional,primera,11,2461
2014-12-19,nacional,primera,12,4635
2014-12-19,nacional,primera,13,3984
2014-12-19,nacional,primera,14,3222
2014-12-19,nacional,primera,15,4884
2014-12-19,nacional,primera,16,8281
2014-12-19,nacional,primera,17,0166
2014-12-19,nacional,primera,18,1842
2014-12-19,nacional,primera,19,6173
2014-12-19,nacional,primera,20,4775
2014-12-19,nacional,primera,Letras, 
2014-12-20,nacional,primera,1,1945
2014-12-20,nacional,primera,2,7662
2014-12-20,nacional,primera,3,1459
2014-12-20,nacional,primera,4,9945
2014-12-20,nacional,primera,5,4943
2014-12-20,nacional,primera,6,5269
2014-12-20,nacional,primera,7,8998
2014-12-20,nacional,primera,8,3311
2014-12-20,nacional,primera,9,8666
2014-12-20,nacional,primera,10,5347
2014-12-20,nacional,primera,11,0824
2014-12-20,nacional,primera,12,7392
2014-12-20,nacional,primera,13,2252
2014-12-20,nacional,primera,14,7939
2014-12-20,nacional,primera,15,7207
2014-12-20,nacional,primera,16,1354
2014-12-20,nacional,primera,17,1906
2014-12-20,nacional,primera,18,6553
2014-12-20,nacional,primera,19,5515
2014-12-20,nacional,primera,20,7399
2014-12-20,nacional,primera,Letras,DFHZ 
2014-12-22,nacional,primera,1,6098
2014-12-22,nacional,primera,2,6533
2014-12-22,nacional,primera,3,8585
2014-12-22,nacional,primera,4,8387
2014-12-22,nacional,primera,5,6530
2014-12-22,nacional,primera,6,9248
2014-12-22,nacional,primera,7,5923
2014-12-22,nacional,primera,8,7723
2014-12-22,nacional,primera,9,8626
2014-12-22,nacional,primera,10,3962
2014-12-22,nacional,primera,11,3571
2014-12-22,nacional,primera,12,4071
2014-12-22,nacional,primera,13,1626
2014-12-22,nacional,primera,14,4067
2014-12-22,nacional,primera,15,0581
2014-12-22,nacional,primera,16,9443
2014-12-22,nacional,primera,17,1890
2014-12-22,nacional,primera,18,0608
2014-12-22,nacional,primera,19,9262
2014-12-22,nacional,primera,20,0637
2014-12-22,nacional,primera,Letras,ULVW 
2014-12-23,nacional,primera,1,7368
2014-12-23,nacional,primera,2,6960
2014-12-23,nacional,primera,3,6898
2014-12-23,nacional,primera,4,4339
2014-12-23,nacional,primera,5,2220
2014-12-23,nacional,primera,6,2908
2014-12-23,nacional,primera,7,1238
2014-12-23,nacional,primera,8,5032
2014-12-23,nacional,primera,9,9104
2014-12-23,nacional,primera,10,0939
2014-12-23,nacional,primera,11,8117
2014-12-23,nacional,primera,12,4714
2014-12-23,nacional,primera,13,3022
2014-12-23,nacional,primera,14,3706
2014-12-23,nacional,primera,15,9937
2014-12-23,nacional,primera,16,9373
2014-12-23,nacional,primera,17,1915
2014-12-23,nacional,primera,18,4538
2014-12-23,nacional,primera,19,6368
2014-12-23,nacional,primera,20,3226
2014-12-23,nacional,primera,Letras,IOSS 
2014-12-24,nacional,primera,1,9583
2014-12-24,nacional,primera,2,6621
2014-12-24,nacional,primera,3,3624
2014-12-24,nacional,primera,4,4447
2014-12-24,nacional,primera,5,3488
2014-12-24,nacional,primera,6,4710
2014-12-24,nacional,primera,7,2622
2014-12-24,nacional,primera,8,4483
2014-12-24,nacional,primera,9,3785
2014-12-24,nacional,primera,10,4264
2014-12-24,nacional,primera,11,9059
2014-12-24,nacional,primera,12,7077
2014-12-24,nacional,primera,13,5165
2014-12-24,nacional,primera,14,9621
2014-12-24,nacional,primera,15,5884
2014-12-24,nacional,primera,16,1643
2014-12-24,nacional,primera,17,3293
2014-12-24,nacional,primera,18,4360
2014-12-24,nacional,primera,19,3476
2014-12-24,nacional,primera,20,6641
2014-12-24,nacional,primera,Letras,CCVW 
2014-12-26,nacional,primera,1,2178
2014-12-26,nacional,primera,2,8858
2014-12-26,nacional,primera,3,9627
2014-12-26,nacional,primera,4,4205
2014-12-26,nacional,primera,5,7260
2014-12-26,nacional,primera,6,9814
2014-12-26,nacional,primera,7,9390
2014-12-26,nacional,primera,8,3194
2014-12-26,nacional,primera,9,2736
2014-12-26,nacional,primera,10,2922
2014-12-26,nacional,primera,11,5545
2014-12-26,nacional,primera,12,1304
2014-12-26,nacional,primera,13,5650
2014-12-26,nacional,primera,14,5797
2014-12-26,nacional,primera,15,6710
2014-12-26,nacional,primera,16,9898
2014-12-26,nacional,primera,17,4973
2014-12-26,nacional,primera,18,0207
2014-12-26,nacional,primera,19,0357
2014-12-26,nacional,primera,20,4854
2014-12-26,nacional,primera,Letras,CCCF 
2014-12-27,nacional,primera,1,7239
2014-12-27,nacional,primera,2,7087
2014-12-27,nacional,primera,3,9361
2014-12-27,nacional,primera,4,2008
2014-12-27,nacional,primera,5,6673
2014-12-27,nacional,primera,6,9485
2014-12-27,nacional,primera,7,0382
2014-12-27,nacional,primera,8,3522
2014-12-27,nacional,primera,9,4894
2014-12-27,nacional,primera,10,4617
2014-12-27,nacional,primera,11,8168
2014-12-27,nacional,primera,12,9737
2014-12-27,nacional,primera,13,8738
2014-12-27,nacional,primera,14,5774
2014-12-27,nacional,primera,15,7762
2014-12-27,nacional,primera,16,7068
2014-12-27,nacional,primera,17,2694
2014-12-27,nacional,primera,18,7679
2014-12-27,nacional,primera,19,3094
2014-12-27,nacional,primera,20,4373
2014-12-27,nacional,primera,Letras,LLPZ 
2014-12-29,nacional,primera,1,9721
2014-12-29,nacional,primera,2,2515
2014-12-29,nacional,primera,3,8495
2014-12-29,nacional,primera,4,6582
2014-12-29,nacional,primera,5,0216
2014-12-29,nacional,primera,6,4384
2014-12-29,nacional,primera,7,3183
2014-12-29,nacional,primera,8,3373
2014-12-29,nacional,primera,9,7836
2014-12-29,nacional,primera,10,5804
2014-12-29,nacional,primera,11,2455
2014-12-29,nacional,primera,12,6537
2014-12-29,nacional,primera,13,0766
2014-12-29,nacional,primera,14,3223
2014-12-29,nacional,primera,15,9485
2014-12-29,nacional,primera,16,8281
2014-12-29,nacional,primera,17,6881
2014-12-29,nacional,primera,18,5573
2014-12-29,nacional,primera,19,3338
2014-12-29,nacional,primera,20,4915
2014-12-29,nacional,primera,Letras,EBDZ 
2014-12-30,nacional,primera,1,8823
2014-12-30,nacional,primera,2,1790
2014-12-30,nacional,primera,3,1615
2014-12-30,nacional,primera,4,4144
2014-12-30,nacional,primera,5,4836
2014-12-30,nacional,primera,6,2311
2014-12-30,nacional,primera,7,7718
2014-12-30,nacional,primera,8,2013
2014-12-30,nacional,primera,9,9621
2014-12-30,nacional,primera,10,6085
2014-12-30,nacional,primera,11,5836
2014-12-30,nacional,primera,12,8701
2014-12-30,nacional,primera,13,7429
2014-12-30,nacional,primera,14,7756
2014-12-30,nacional,primera,15,6405
2014-12-30,nacional,primera,16,7738
2014-12-30,nacional,primera,17,3674
2014-12-30,nacional,primera,18,7850
2014-12-30,nacional,primera,19,9333
2014-12-30,nacional,primera,20,0741
2014-12-30,nacional,primera,Letras,BJWY 
2014-12-31,nacional,primera,1,2226
2014-12-31,nacional,primera,2,8707
2014-12-31,nacional,primera,3,5163
2014-12-31,nacional,primera,4,4675
2014-12-31,nacional,primera,5,4590
2014-12-31,nacional,primera,6,7520
2014-12-31,nacional,primera,7,3119
2014-12-31,nacional,primera,8,9312
2014-12-31,nacional,primera,9,0833
2014-12-31,nacional,primera,10,5522
2014-12-31,nacional,primera,11,8532
2014-12-31,nacional,primera,12,0457
2014-12-31,nacional,primera,13,7768
2014-12-31,nacional,primera,14,2144
2014-12-31,nacional,primera,15,6275
2014-12-31,nacional,primera,16,2740
2014-12-31,nacional,primera,17,6300
2014-12-31,nacional,primera,18,3497
2014-12-31,nacional,primera,19,0015
2014-12-31,nacional,primera,20,3807
2014-12-31,nacional,primera,Letras,CJKZ 
2015-01-02,nacional,primera,1,2530
2015-01-02,nacional,primera,2,6966
2015-01-02,nacional,primera,3,4146
2015-01-02,nacional,primera,4,9483
2015-01-02,nacional,primera,5,0818
2015-01-02,nacional,primera,6,7974
2015-01-02,nacional,primera,7,4561
2015-01-02,nacional,primera,8,3775
2015-01-02,nacional,primera,9,3067
2015-01-02,nacional,primera,10,9933
2015-01-02,nacional,primera,11,2844
2015-01-02,nacional,primera,12,4914
2015-01-02,nacional,primera,13,5586
2015-01-02,nacional,primera,14,8145
2015-01-02,nacional,primera,15,7105
2015-01-02,nacional,primera,16,4537
2015-01-02,nacional,primera,17,5177
2015-01-02,nacional,primera,18,6610
2015-01-02,nacional,primera,19,2964
2015-01-02,nacional,primera,20,3092
2015-01-02,nacional,primera,Letras,BTYY 
2015-01-03,nacional,primera,1,6841
2015-01-03,nacional,primera,2,7288
2015-01-03,nacional,primera,3,8088
2015-01-03,nacional,primera,4,0009
2015-01-03,nacional,primera,5,1111
2015-01-03,nacional,primera,6,9060
2015-01-03,nacional,primera,7,8895
2015-01-03,nacional,primera,8,0469
2015-01-03,nacional,primera,9,3460
2015-01-03,nacional,primera,10,7679
2015-01-03,nacional,primera,11,5645
2015-01-03,nacional,primera,12,0536
2015-01-03,nacional,primera,13,2575
2015-01-03,nacional,primera,14,6905
2015-01-03,nacional,primera,15,5405
2015-01-03,nacional,primera,16,5793
2015-01-03,nacional,primera,17,6129
2015-01-03,nacional,primera,18,2335
2015-01-03,nacional,primera,19,9800
2015-01-03,nacional,primera,20,8763
2015-01-03,nacional,primera,Letras,CFMW 
2015-01-05,nacional,primera,1,8756
2015-01-05,nacional,primera,2,8773
2015-01-05,nacional,primera,3,8383
2015-01-05,nacional,primera,4,9285
2015-01-05,nacional,primera,5,1683
2015-01-05,nacional,primera,6,7067
2015-01-05,nacional,primera,7,6997
2015-01-05,nacional,primera,8,8319
2015-01-05,nacional,primera,9,1295
2015-01-05,nacional,primera,10,0506
2015-01-05,nacional,primera,11,3575
2015-01-05,nacional,primera,12,6361
2015-01-05,nacional,primera,13,1913
2015-01-05,nacional,primera,14,0398
2015-01-05,nacional,primera,15,6822
2015-01-05,nacional,primera,16,6720
2015-01-05,nacional,primera,17,1417
2015-01-05,nacional,primera,18,3013
2015-01-05,nacional,primera,19,2247
2015-01-05,nacional,primera,20,1639
2015-01-05,nacional,primera,Letras,BGSX 
2015-01-06,nacional,primera,1,9226
2015-01-06,nacional,primera,2,6440
2015-01-06,nacional,primera,3,7572
2015-01-06,nacional,primera,4,2131
2015-01-06,nacional,primera,5,3502
2015-01-06,nacional,primera,6,7838
2015-01-06,nacional,primera,7,5997
2015-01-06,nacional,primera,8,3698
2015-01-06,nacional,primera,9,3170
2015-01-06,nacional,primera,10,5165
2015-01-06,nacional,primera,11,8240
2015-01-06,nacional,primera,12,6113
2015-01-06,nacional,primera,13,6717
2015-01-06,nacional,primera,14,4128
2015-01-06,nacional,primera,15,8926
2015-01-06,nacional,primera,16,2899
2015-01-06,nacional,primera,17,1848
2015-01-06,nacional,primera,18,9880
2015-01-06,nacional,primera,19,4146
2015-01-06,nacional,primera,20,0093
2015-01-06,nacional,primera,Letras,BKPY 
2015-01-07,nacional,primera,1,8696
2015-01-07,nacional,primera,2,6825
2015-01-07,nacional,primera,3,2512
2015-01-07,nacional,primera,4,5690
2015-01-07,nacional,primera,5,2053
2015-01-07,nacional,primera,6,0345
2015-01-07,nacional,primera,7,0318
2015-01-07,nacional,primera,8,2845
2015-01-07,nacional,primera,9,4928
2015-01-07,nacional,primera,10,1492
2015-01-07,nacional,primera,11,2467
2015-01-07,nacional,primera,12,1356
2015-01-07,nacional,primera,13,9076
2015-01-07,nacional,primera,14,4468
2015-01-07,nacional,primera,15,9342
2015-01-07,nacional,primera,16,4015
2015-01-07,nacional,primera,17,5616
2015-01-07,nacional,primera,18,0079
2015-01-07,nacional,primera,19,2480
2015-01-07,nacional,primera,20,6870
2015-01-07,nacional,primera,Letras,ABQY 
2015-01-09,nacional,primera,1,6310
2015-01-09,nacional,primera,2,3405
2015-01-09,nacional,primera,3,4927
2015-01-09,nacional,primera,4,2245
2015-01-09,nacional,primera,5,0465
2015-01-09,nacional,primera,6,9888
2015-01-09,nacional,primera,7,1465
2015-01-09,nacional,primera,8,2288
2015-01-09,nacional,primera,9,5252
2015-01-09,nacional,primera,10,7282
2015-01-09,nacional,primera,11,5403
2015-01-09,nacional,primera,12,4164
2015-01-09,nacional,primera,13,9946
2015-01-09,nacional,primera,14,1736
2015-01-09,nacional,primera,15,6735
2015-01-09,nacional,primera,16,7840
2015-01-09,nacional,primera,17,1641
2015-01-09,nacional,primera,18,9257
2015-01-09,nacional,primera,19,2687
2015-01-09,nacional,primera,20,9535
2015-01-09,nacional,primera,Letras,NWXZ 
2015-01-10,nacional,primera,1,6228
2015-01-10,nacional,primera,2,9315
2015-01-10,nacional,primera,3,7864
2015-01-10,nacional,primera,4,6633
2015-01-10,nacional,primera,5,8929
2015-01-10,nacional,primera,6,2764
2015-01-10,nacional,primera,7,5727
2015-01-10,nacional,primera,8,3869
2015-01-10,nacional,primera,9,2228
2015-01-10,nacional,primera,10,7989
2015-01-10,nacional,primera,11,0021
2015-01-10,nacional,primera,12,4273
2015-01-10,nacional,primera,13,6704
2015-01-10,nacional,primera,14,3523
2015-01-10,nacional,primera,15,4690
2015-01-10,nacional,primera,16,5917
2015-01-10,nacional,primera,17,3914
2015-01-10,nacional,primera,18,9475
2015-01-10,nacional,primera,19,9132
2015-01-10,nacional,primera,20,8423
2015-01-10,nacional,primera,Letras,HHQV 
2015-01-13,nacional,primera,1,2237
2015-01-13,nacional,primera,2,9324
2015-01-13,nacional,primera,3,4774
2015-01-13,nacional,primera,4,8389
2015-01-13,nacional,primera,5,9685
2015-01-13,nacional,primera,6,3999
2015-01-13,nacional,primera,7,0126
2015-01-13,nacional,primera,8,9115
2015-01-13,nacional,primera,9,8792
2015-01-13,nacional,primera,10,7937
2015-01-13,nacional,primera,11,2037
2015-01-13,nacional,primera,12,9304
2015-01-13,nacional,primera,13,7402
2015-01-13,nacional,primera,14,9965
2015-01-13,nacional,primera,15,3695
2015-01-13,nacional,primera,16,9041
2015-01-13,nacional,primera,17,4002
2015-01-13,nacional,primera,18,2190
2015-01-13,nacional,primera,19,7585
2015-01-13,nacional,primera,20,4073
2015-01-13,nacional,primera,Letras,MWXZ 
2015-01-14,nacional,primera,1,9784
2015-01-14,nacional,primera,2,5182
2015-01-14,nacional,primera,3,9537
2015-01-14,nacional,primera,4,9541
2015-01-14,nacional,primera,5,5639
2015-01-14,nacional,primera,6,3959
2015-01-14,nacional,primera,7,4371
2015-01-14,nacional,primera,8,9372
2015-01-14,nacional,primera,9,4062
2015-01-14,nacional,primera,10,1214
2015-01-14,nacional,primera,11,9518
2015-01-14,nacional,primera,12,1320
2015-01-14,nacional,primera,13,4641
2015-01-14,nacional,primera,14,6411
2015-01-14,nacional,primera,15,9065
2015-01-14,nacional,primera,16,0546
2015-01-14,nacional,primera,17,7393
2015-01-14,nacional,primera,18,4172
2015-01-14,nacional,primera,19,3378
2015-01-14,nacional,primera,20,6293
2015-01-14,nacional,primera,Letras,AEFV 
2015-01-15,nacional,primera,1,1065
2015-01-15,nacional,primera,2,0656
2015-01-15,nacional,primera,3,7129
2015-01-15,nacional,primera,4,2886
2015-01-15,nacional,primera,5,9874
2015-01-15,nacional,primera,6,9589
2015-01-15,nacional,primera,7,3556
2015-01-15,nacional,primera,8,8647
2015-01-15,nacional,primera,9,5118
2015-01-15,nacional,primera,10,9544
2015-01-15,nacional,primera,11,9209
2015-01-15,nacional,primera,12,2999
2015-01-15,nacional,primera,13,0690
2015-01-15,nacional,primera,14,0741
2015-01-15,nacional,primera,15,3269
2015-01-15,nacional,primera,16,7462
2015-01-15,nacional,primera,17,6586
