date,quiniela,period,position,result
2020-07-04,buenos-aires,vespertina,10,3392
2020-07-04,buenos-aires,vespertina,11,8468
2020-07-04,buenos-aires,vespertina,12,0013
2020-07-04,buenos-aires,vespertina,13,8581
2020-07-04,buenos-aires,vespertina,14,3921
2020-07-04,buenos-aires,vespertina,15,0202
2020-07-04,buenos-aires,vespertina,16,7572
2020-07-04,buenos-aires,vespertina,17,4690
2020-07-04,buenos-aires,vespertina,18,1693
2020-07-04,buenos-aires,vespertina,19,9545
2020-07-04,buenos-aires,vespertina,20,2743
2020-07-04,buenos-aires,vespertina,Letras,- - - 
2020-07-06,buenos-aires,vespertina, 1,4464
2020-07-06,buenos-aires,vespertina,2,3076
2020-07-06,buenos-aires,vespertina,3,8062
2020-07-06,buenos-aires,vespertina,4,5893
2020-07-06,buenos-aires,vespertina,5,2493
2020-07-06,buenos-aires,vespertina,6,9195
2020-07-06,buenos-aires,vespertina,7,9247
2020-07-06,buenos-aires,vespertina,8,2686
2020-07-06,buenos-aires,vespertina,9,5739
2020-07-06,buenos-aires,vespertina,10,5338
2020-07-06,buenos-aires,vespertina,11,3559
2020-07-06,buenos-aires,vespertina,12,6048
2020-07-06,buenos-aires,vespertina,13,9593
2020-07-06,buenos-aires,vespertina,14,6191
2020-07-06,buenos-aires,vespertina,15,3571
2020-07-06,buenos-aires,vespertina,16,4662
2020-07-06,buenos-aires,vespertina,17,1488
2020-07-06,buenos-aires,vespertina,18,4669
2020-07-06,buenos-aires,vespertina,19,8057
2020-07-06,buenos-aires,vespertina,20,6858
2020-07-06,buenos-aires,vespertina,Letras,- - - 
2020-07-07,buenos-aires,vespertina, 1,1634
2020-07-07,buenos-aires,vespertina,2,5963
2020-07-07,buenos-aires,vespertina,3,9389
2020-07-07,buenos-aires,vespertina,4,8129
2020-07-07,buenos-aires,vespertina,5,5607
2020-07-07,buenos-aires,vespertina,6,8643
2020-07-07,buenos-aires,vespertina,7,6384
2020-07-07,buenos-aires,vespertina,8,4886
2020-07-07,buenos-aires,vespertina,9,8070
2020-07-07,buenos-aires,vespertina,10,2016
2020-07-07,buenos-aires,vespertina,11,1821
2020-07-07,buenos-aires,vespertina,12,7636
2020-07-07,buenos-aires,vespertina,13,8784
2020-07-07,buenos-aires,vespertina,14,8790
2020-07-07,buenos-aires,vespertina,15,2579
2020-07-07,buenos-aires,vespertina,16,6932
2020-07-07,buenos-aires,vespertina,17,0080
2020-07-07,buenos-aires,vespertina,18,8253
2020-07-07,buenos-aires,vespertina,19,8851
2020-07-07,buenos-aires,vespertina,20,8931
2020-07-07,buenos-aires,vespertina,Letras,- - - 
2020-07-08,buenos-aires,vespertina, 1,6336
2020-07-08,buenos-aires,vespertina,2,0650
2020-07-08,buenos-aires,vespertina,3,0689
2020-07-08,buenos-aires,vespertina,4,0481
2020-07-08,buenos-aires,vespertina,5,5021
2020-07-08,buenos-aires,vespertina,6,0865
2020-07-08,buenos-aires,vespertina,7,1467
2020-07-08,buenos-aires,vespertina,8,2662
2020-07-08,buenos-aires,vespertina,9,2069
2020-07-08,buenos-aires,vespertina,10,5225
2020-07-08,buenos-aires,vespertina,11,0014
2020-07-08,buenos-aires,vespertina,12,0072
2020-07-08,buenos-aires,vespertina,13,5820
2020-07-08,buenos-aires,vespertina,14,9928
2020-07-08,buenos-aires,vespertina,15,8851
2020-07-08,buenos-aires,vespertina,16,9805
2020-07-08,buenos-aires,vespertina,17,3319
2020-07-08,buenos-aires,vespertina,18,7906
2020-07-08,buenos-aires,vespertina,19,3659
2020-07-08,buenos-aires,vespertina,20,0288
2020-07-08,buenos-aires,vespertina,Letras,- - - 
2020-07-10,buenos-aires,vespertina, 1,2104
2020-07-10,buenos-aires,vespertina,2,6511
2020-07-10,buenos-aires,vespertina,3,0926
2020-07-10,buenos-aires,vespertina,4,3087
2020-07-10,buenos-aires,vespertina,5,5581
2020-07-10,buenos-aires,vespertina,6,0722
2020-07-10,buenos-aires,vespertina,7,1732
2020-07-10,buenos-aires,vespertina,8,7548
2020-07-10,buenos-aires,vespertina,9,0908
2020-07-10,buenos-aires,vespertina,10,0671
2020-07-10,buenos-aires,vespertina,11,4620
2020-07-10,buenos-aires,vespertina,12,1275
2020-07-10,buenos-aires,vespertina,13,5521
2020-07-10,buenos-aires,vespertina,14,7526
2020-07-10,buenos-aires,vespertina,15,7469
2020-07-10,buenos-aires,vespertina,16,5927
2020-07-10,buenos-aires,vespertina,17,7200
2020-07-10,buenos-aires,vespertina,18,1016
2020-07-10,buenos-aires,vespertina,19,5335
2020-07-10,buenos-aires,vespertina,20,9752
2020-07-10,buenos-aires,vespertina,Letras,- - - 
2020-07-11,buenos-aires,vespertina, 1,0898
2020-07-11,buenos-aires,vespertina,2,8636
2020-07-11,buenos-aires,vespertina,3,0782
2020-07-11,buenos-aires,vespertina,4,0550
2020-07-11,buenos-aires,vespertina,5,8470
2020-07-11,buenos-aires,vespertina,6,3840
2020-07-11,buenos-aires,vespertina,7,8560
2020-07-11,buenos-aires,vespertina,8,2033
2020-07-11,buenos-aires,vespertina,9,7194
2020-07-11,buenos-aires,vespertina,10,2140
2020-07-11,buenos-aires,vespertina,11,7277
2020-07-11,buenos-aires,vespertina,12,8336
2020-07-11,buenos-aires,vespertina,13,8733
2020-07-11,buenos-aires,vespertina,14,1790
2020-07-11,buenos-aires,vespertina,15,4435
2020-07-11,buenos-aires,vespertina,16,0972
2020-07-11,buenos-aires,vespertina,17,0318
2020-07-11,buenos-aires,vespertina,18,6703
2020-07-11,buenos-aires,vespertina,19,6893
2020-07-11,buenos-aires,vespertina,20,9276
2020-07-11,buenos-aires,vespertina,Letras,- - - 
2020-07-13,buenos-aires,vespertina, 1,1840
2020-07-13,buenos-aires,vespertina,2,1399
2020-07-13,buenos-aires,vespertina,3,6532
2020-07-13,buenos-aires,vespertina,4,5200
2020-07-13,buenos-aires,vespertina,5,8038
2020-07-13,buenos-aires,vespertina,6,8348
2020-07-13,buenos-aires,vespertina,7,6349
2020-07-13,buenos-aires,vespertina,8,3027
2020-07-13,buenos-aires,vespertina,9,8813
2020-07-13,buenos-aires,vespertina,10,7962
2020-07-13,buenos-aires,vespertina,11,4452
2020-07-13,buenos-aires,vespertina,12,8827
2020-07-13,buenos-aires,vespertina,13,1204
2020-07-13,buenos-aires,vespertina,14,9296
2020-07-13,buenos-aires,vespertina,15,0438
2020-07-13,buenos-aires,vespertina,16,7925
2020-07-13,buenos-aires,vespertina,17,0114
2020-07-13,buenos-aires,vespertina,18,3246
2020-07-13,buenos-aires,vespertina,19,8194
2020-07-13,buenos-aires,vespertina,20,1245
2020-07-13,buenos-aires,vespertina,Letras,- - - 
2020-07-14,buenos-aires,vespertina, 1,1189
2020-07-14,buenos-aires,vespertina,2,3241
2020-07-14,buenos-aires,vespertina,3,2155
2020-07-14,buenos-aires,vespertina,4,7061
2020-07-14,buenos-aires,vespertina,5,5127
2020-07-14,buenos-aires,vespertina,6,6503
2020-07-14,buenos-aires,vespertina,7,6499
2020-07-14,buenos-aires,vespertina,8,5397
2020-07-14,buenos-aires,vespertina,9,2942
2020-07-14,buenos-aires,vespertina,10,3407
2020-07-14,buenos-aires,vespertina,11,5644
2020-07-14,buenos-aires,vespertina,12,2875
2020-07-14,buenos-aires,vespertina,13,2777
2020-07-14,buenos-aires,vespertina,14,3580
2020-07-14,buenos-aires,vespertina,15,1601
2020-07-14,buenos-aires,vespertina,16,2278
2020-07-14,buenos-aires,vespertina,17,5216
2020-07-14,buenos-aires,vespertina,18,6014
2020-07-14,buenos-aires,vespertina,19,7672
2020-07-14,buenos-aires,vespertina,20,6266
2020-07-14,buenos-aires,vespertina,Letras,- - - 
2020-07-15,buenos-aires,vespertina, 1,1868
2020-07-15,buenos-aires,vespertina,2,4062
2020-07-15,buenos-aires,vespertina,3,6818
2020-07-15,buenos-aires,vespertina,4,2912
2020-07-15,buenos-aires,vespertina,5,2142
2020-07-15,buenos-aires,vespertina,6,4686
2020-07-15,buenos-aires,vespertina,7,8743
2020-07-15,buenos-aires,vespertina,8,6074
2020-07-15,buenos-aires,vespertina,9,5563
2020-07-15,buenos-aires,vespertina,10,4347
2020-07-15,buenos-aires,vespertina,11,8269
2020-07-15,buenos-aires,vespertina,12,3405
2020-07-15,buenos-aires,vespertina,13,5436
2020-07-15,buenos-aires,vespertina,14,6517
2020-07-15,buenos-aires,vespertina,15,1351
2020-07-15,buenos-aires,vespertina,16,7694
2020-07-15,buenos-aires,vespertina,17,4541
2020-07-15,buenos-aires,vespertina,18,2303
2020-07-15,buenos-aires,vespertina,19,7037
2020-07-15,buenos-aires,vespertina,20,4794
2020-07-15,buenos-aires,vespertina,Letras,- - - 
2020-07-16,buenos-aires,vespertina, 1,6924
2020-07-16,buenos-aires,vespertina,2,0634
2020-07-16,buenos-aires,vespertina,3,3819
2020-07-16,buenos-aires,vespertina,4,0913
2020-07-16,buenos-aires,vespertina,5,5240
2020-07-16,buenos-aires,vespertina,6,1508
2020-07-16,buenos-aires,vespertina,7,1267
2020-07-16,buenos-aires,vespertina,8,4853
2020-07-16,buenos-aires,vespertina,9,4927
2020-07-16,buenos-aires,vespertina,10,1006
2020-07-16,buenos-aires,vespertina,11,8988
2020-07-16,buenos-aires,vespertina,12,3855
2020-07-16,buenos-aires,vespertina,13,1583
2020-07-16,buenos-aires,vespertina,14,0394
2020-07-16,buenos-aires,vespertina,15,9218
2020-07-16,buenos-aires,vespertina,16,7276
2020-07-16,buenos-aires,vespertina,17,5029
2020-07-16,buenos-aires,vespertina,18,5651
2020-07-16,buenos-aires,vespertina,19,7945
2020-07-16,buenos-aires,vespertina,20,4986
2020-07-16,buenos-aires,vespertina,Letras,- - - 
2020-07-17,buenos-aires,vespertina, 1,0866
2020-07-17,buenos-aires,vespertina,2,7162
2020-07-17,buenos-aires,vespertina,3,4331
2020-07-17,buenos-aires,vespertina,4,4640
2020-07-17,buenos-aires,vespertina,5,5537
2020-07-17,buenos-aires,vespertina,6,7329
2020-07-17,buenos-aires,vespertina,7,8196
2020-07-17,buenos-aires,vespertina,8,1888
2020-07-17,buenos-aires,vespertina,9,3550
2020-07-17,buenos-aires,vespertina,10,1092
2020-07-17,buenos-aires,vespertina,11,0718
2020-07-17,buenos-aires,vespertina,12,9457
2020-07-17,buenos-aires,vespertina,13,0862
2020-07-17,buenos-aires,vespertina,14,2061
2020-07-17,buenos-aires,vespertina,15,0623
2020-07-17,buenos-aires,vespertina,16,5123
2020-07-17,buenos-aires,vespertina,17,2777
2020-07-17,buenos-aires,vespertina,18,1065
2020-07-17,buenos-aires,vespertina,19,4255
2020-07-17,buenos-aires,vespertina,20,8323
2020-07-17,buenos-aires,vespertina,Letras,- - - 
2020-07-18,buenos-aires,vespertina, 1,3298
2020-07-18,buenos-aires,vespertina,2,4810
2020-07-18,buenos-aires,vespertina,3,4606
2020-07-18,buenos-aires,vespertina,4,8828
2020-07-18,buenos-aires,vespertina,5,2229
2020-07-18,buenos-aires,vespertina,6,2334
2020-07-18,buenos-aires,vespertina,7,5760
2020-07-18,buenos-aires,vespertina,8,1228
2020-07-18,buenos-aires,vespertina,9,4417
2020-07-18,buenos-aires,vespertina,10,4973
2020-07-18,buenos-aires,vespertina,11,2849
2020-07-18,buenos-aires,vespertina,12,1888
2020-07-18,buenos-aires,vespertina,13,8798
2020-07-18,buenos-aires,vespertina,14,2013
2020-07-18,buenos-aires,vespertina,15,1419
2020-07-18,buenos-aires,vespertina,16,7523
2020-07-18,buenos-aires,vespertina,17,4664
2020-07-18,buenos-aires,vespertina,18,5853
2020-07-18,buenos-aires,vespertina,19,9547
2020-07-18,buenos-aires,vespertina,20,1195
2020-07-18,buenos-aires,vespertina,Letras,- - - 
2020-07-20,buenos-aires,vespertina, 1,4037
2020-07-20,buenos-aires,vespertina,2,8399
2020-07-20,buenos-aires,vespertina,3,3743
2020-07-20,buenos-aires,vespertina,4,4336
2020-07-20,buenos-aires,vespertina,5,1086
2020-07-20,buenos-aires,vespertina,6,0354
2020-07-20,buenos-aires,vespertina,7,8522
2020-07-20,buenos-aires,vespertina,8,1829
2020-07-20,buenos-aires,vespertina,9,6647
2020-07-20,buenos-aires,vespertina,10,1708
2020-07-20,buenos-aires,vespertina,11,4565
2020-07-20,buenos-aires,vespertina,12,8616
2020-07-20,buenos-aires,vespertina,13,8412
2020-07-20,buenos-aires,vespertina,14,5240
2020-07-20,buenos-aires,vespertina,15,5532
2020-07-20,buenos-aires,vespertina,16,7295
2020-07-20,buenos-aires,vespertina,17,9019
2020-07-20,buenos-aires,vespertina,18,8354
2020-07-20,buenos-aires,vespertina,19,9713
2020-07-20,buenos-aires,vespertina,20,7676
2020-07-20,buenos-aires,vespertina,Letras,- - - 
2020-07-21,buenos-aires,vespertina, 1,9155
2020-07-21,buenos-aires,vespertina,2,1421
2020-07-21,buenos-aires,vespertina,3,2940
2020-07-21,buenos-aires,vespertina,4,7928
2020-07-21,buenos-aires,vespertina,5,2958
2020-07-21,buenos-aires,vespertina,6,6220
2020-07-21,buenos-aires,vespertina,7,3777
2020-07-21,buenos-aires,vespertina,8,1822
2020-07-21,buenos-aires,vespertina,9,6160
2020-07-21,buenos-aires,vespertina,10,7760
2020-07-21,buenos-aires,vespertina,11,6568
2020-07-21,buenos-aires,vespertina,12,3336
2020-07-21,buenos-aires,vespertina,13,0902
2020-07-21,buenos-aires,vespertina,14,9165
2020-07-21,buenos-aires,vespertina,15,3175
2020-07-21,buenos-aires,vespertina,16,9597
2020-07-21,buenos-aires,vespertina,17,1461
2020-07-21,buenos-aires,vespertina,18,6528
2020-07-21,buenos-aires,vespertina,19,4146
2020-07-21,buenos-aires,vespertina,20,8595
2020-07-21,buenos-aires,vespertina,Letras,- - - 
2020-07-22,buenos-aires,vespertina, 1,4061
2020-07-22,buenos-aires,vespertina,2,4328
2020-07-22,buenos-aires,vespertina,3,0999
2020-07-22,buenos-aires,vespertina,4,4497
2020-07-22,buenos-aires,vespertina,5,5614
2020-07-22,buenos-aires,vespertina,6,3304
2020-07-22,buenos-aires,vespertina,7,1218
2020-07-22,buenos-aires,vespertina,8,8420
2020-07-22,buenos-aires,vespertina,9,1988
2020-07-22,buenos-aires,vespertina,10,2198
2020-07-22,buenos-aires,vespertina,11,0219
2020-07-22,buenos-aires,vespertina,12,5036
2020-07-22,buenos-aires,vespertina,13,9754
2020-07-22,buenos-aires,vespertina,14,0770
2020-07-22,buenos-aires,vespertina,15,6839
2020-07-22,buenos-aires,vespertina,16,4196
2020-07-22,buenos-aires,vespertina,17,4737
2020-07-22,buenos-aires,vespertina,18,7749
2020-07-22,buenos-aires,vespertina,19,7304
2020-07-22,buenos-aires,vespertina,20,8639
2020-07-22,buenos-aires,vespertina,Letras,- - - 
2020-07-23,buenos-aires,vespertina, 1,8311
2020-07-23,buenos-aires,vespertina,2,6855
2020-07-23,buenos-aires,vespertina,3,0019
2020-07-23,buenos-aires,vespertina,4,2338
2020-07-23,buenos-aires,vespertina,5,5840
2020-07-23,buenos-aires,vespertina,6,8728
2020-07-23,buenos-aires,vespertina,7,4552
2020-07-23,buenos-aires,vespertina,8,1161
2020-07-23,buenos-aires,vespertina,9,3434
2020-07-23,buenos-aires,vespertina,10,3041
2020-07-23,buenos-aires,vespertina,11,0909
2020-07-23,buenos-aires,vespertina,12,4874
2020-07-23,buenos-aires,vespertina,13,3556
2020-07-23,buenos-aires,vespertina,14,1583
2020-07-23,buenos-aires,vespertina,15,0253
2020-07-23,buenos-aires,vespertina,16,4558
2020-07-23,buenos-aires,vespertina,17,5678
2020-07-23,buenos-aires,vespertina,18,6655
2020-07-23,buenos-aires,vespertina,19,0024
2020-07-23,buenos-aires,vespertina,20,5555
2020-07-23,buenos-aires,vespertina,Letras,- - - 
2020-07-24,buenos-aires,vespertina, 1,3085
2020-07-24,buenos-aires,vespertina,2,4780
2020-07-24,buenos-aires,vespertina,3,4961
2020-07-24,buenos-aires,vespertina,4,3541
2020-07-24,buenos-aires,vespertina,5,8310
2020-07-24,buenos-aires,vespertina,6,2631
2020-07-24,buenos-aires,vespertina,7,9072
2020-07-24,buenos-aires,vespertina,8,1576
2020-07-24,buenos-aires,vespertina,9,1570
2020-07-24,buenos-aires,vespertina,10,7071
2020-07-24,buenos-aires,vespertina,11,2892
2020-07-24,buenos-aires,vespertina,12,9822
2020-07-24,buenos-aires,vespertina,13,0992
2020-07-24,buenos-aires,vespertina,14,5477
2020-07-24,buenos-aires,vespertina,15,6935
2020-07-24,buenos-aires,vespertina,16,5007
2020-07-24,buenos-aires,vespertina,17,0262
2020-07-24,buenos-aires,vespertina,18,7640
2020-07-24,buenos-aires,vespertina,19,8962
2020-07-24,buenos-aires,vespertina,20,1098
2020-07-24,buenos-aires,vespertina,Letras,- - - 
2020-07-25,buenos-aires,vespertina, 1,7524
2020-07-25,buenos-aires,vespertina,2,9273
2020-07-25,buenos-aires,vespertina,3,8359
2020-07-25,buenos-aires,vespertina,4,4618
2020-07-25,buenos-aires,vespertina,5,0451
2020-07-25,buenos-aires,vespertina,6,4574
2020-07-25,buenos-aires,vespertina,7,1312
2020-07-25,buenos-aires,vespertina,8,9571
2020-07-25,buenos-aires,vespertina,9,1279
2020-07-25,buenos-aires,vespertina,10,5510
2020-07-25,buenos-aires,vespertina,11,6333
2020-07-25,buenos-aires,vespertina,12,3426
2020-07-25,buenos-aires,vespertina,13,3968
2020-07-25,buenos-aires,vespertina,14,1079
2020-07-25,buenos-aires,vespertina,15,3891
2020-07-25,buenos-aires,vespertina,16,2487
2020-07-25,buenos-aires,vespertina,17,5761
2020-07-25,buenos-aires,vespertina,18,6082
2020-07-25,buenos-aires,vespertina,19,2633
2020-07-25,buenos-aires,vespertina,20,4247
2020-07-25,buenos-aires,vespertina,Letras,- - - 
2020-07-27,buenos-aires,vespertina, 1,6244
2020-07-27,buenos-aires,vespertina,2,3921
2020-07-27,buenos-aires,vespertina,3,2182
2020-07-27,buenos-aires,vespertina,4,5337
2020-07-27,buenos-aires,vespertina,5,0460
2020-07-27,buenos-aires,vespertina,6,6028
2020-07-27,buenos-aires,vespertina,7,2141
2020-07-27,buenos-aires,vespertina,8,7321
2020-07-27,buenos-aires,vespertina,9,3900
2020-07-27,buenos-aires,vespertina,10,8490
2020-07-27,buenos-aires,vespertina,11,8233
2020-07-27,buenos-aires,vespertina,12,1086
2020-07-27,buenos-aires,vespertina,13,1582
2020-07-27,buenos-aires,vespertina,14,7114
2020-07-27,buenos-aires,vespertina,15,2339
2020-07-27,buenos-aires,vespertina,16,4242
2020-07-27,buenos-aires,vespertina,17,5974
2020-07-27,buenos-aires,vespertina,18,9717
2020-07-27,buenos-aires,vespertina,19,1513
2020-07-27,buenos-aires,vespertina,20,9973
2020-07-27,buenos-aires,vespertina,Letras,- - - 
2020-07-28,buenos-aires,vespertina, 1,8401
2020-07-28,buenos-aires,vespertina,2,0662
2020-07-28,buenos-aires,vespertina,3,6137
2020-07-28,buenos-aires,vespertina,4,7759
2020-07-28,buenos-aires,vespertina,5,3215
2020-07-28,buenos-aires,vespertina,6,8627
2020-07-28,buenos-aires,vespertina,7,1333
2020-07-28,buenos-aires,vespertina,8,6286
2020-07-28,buenos-aires,vespertina,9,2912
2020-07-28,buenos-aires,vespertina,10,0345
2020-07-28,buenos-aires,vespertina,11,1166
2020-07-28,buenos-aires,vespertina,12,1075
2020-07-28,buenos-aires,vespertina,13,5920
2020-07-28,buenos-aires,vespertina,14,7594
2020-07-28,buenos-aires,vespertina,15,1539
2020-07-28,buenos-aires,vespertina,16,2923
2020-07-28,buenos-aires,vespertina,17,2453
2020-07-28,buenos-aires,vespertina,18,5877
2020-07-28,buenos-aires,vespertina,19,8151
2020-07-28,buenos-aires,vespertina,20,4370
2020-07-28,buenos-aires,vespertina,Letras,- - - 
2020-07-29,buenos-aires,vespertina, 1,7758
2020-07-29,buenos-aires,vespertina,2,4471
2020-07-29,buenos-aires,vespertina,3,9806
2020-07-29,buenos-aires,vespertina,4,3011
2020-07-29,buenos-aires,vespertina,5,3672
2020-07-29,buenos-aires,vespertina,6,5041
2020-07-29,buenos-aires,vespertina,7,3795
2020-07-29,buenos-aires,vespertina,8,4227
2020-07-29,buenos-aires,vespertina,9,3875
2020-07-29,buenos-aires,vespertina,10,1338
2020-07-29,buenos-aires,vespertina,11,3078
2020-07-29,buenos-aires,vespertina,12,6171
2020-07-29,buenos-aires,vespertina,13,8476
2020-07-29,buenos-aires,vespertina,14,0578
2020-07-29,buenos-aires,vespertina,15,4377
2020-07-29,buenos-aires,vespertina,16,2267
2020-07-29,buenos-aires,vespertina,17,1076
2020-07-29,buenos-aires,vespertina,18,0501
2020-07-29,buenos-aires,vespertina,19,6075
2020-07-29,buenos-aires,vespertina,20,1639
2020-07-29,buenos-aires,vespertina,Letras,- - - 
2020-07-30,buenos-aires,vespertina, 1,8381
2020-07-30,buenos-aires,vespertina,2,8193
2020-07-30,buenos-aires,vespertina,3,4579
2020-07-30,buenos-aires,vespertina,4,8051
2020-07-30,buenos-aires,vespertina,5,4392
2020-07-30,buenos-aires,vespertina,6,4046
2020-07-30,buenos-aires,vespertina,7,0303
2020-07-30,buenos-aires,vespertina,8,6142
2020-07-30,buenos-aires,vespertina,9,0956
2020-07-30,buenos-aires,vespertina,10,1173
2020-07-30,buenos-aires,vespertina,11,3659
2020-07-30,buenos-aires,vespertina,12,0344
2020-07-30,buenos-aires,vespertina,13,2337
2020-07-30,buenos-aires,vespertina,14,2125
2020-07-30,buenos-aires,vespertina,15,9093
2020-07-30,buenos-aires,vespertina,16,9312
2020-07-30,buenos-aires,vespertina,17,5877
2020-07-30,buenos-aires,vespertina,18,6076
2020-07-30,buenos-aires,vespertina,19,6889
2020-07-30,buenos-aires,vespertina,20,2920
2020-07-30,buenos-aires,vespertina,Letras,- - - 
2020-07-31,buenos-aires,vespertina, 1,6656
2020-07-31,buenos-aires,vespertina,2,1701
2020-07-31,buenos-aires,vespertina,3,7335
2020-07-31,buenos-aires,vespertina,4,5410
2020-07-31,buenos-aires,vespertina,5,3125
2020-07-31,buenos-aires,vespertina,6,2128
2020-07-31,buenos-aires,vespertina,7,0446
2020-07-31,buenos-aires,vespertina,8,8529
2020-07-31,buenos-aires,vespertina,9,3625
2020-07-31,buenos-aires,vespertina,10,3500
2020-07-31,buenos-aires,vespertina,11,2044
2020-07-31,buenos-aires,vespertina,12,8719
2020-07-31,buenos-aires,vespertina,13,3357
2020-07-31,buenos-aires,vespertina,14,5587
2020-07-31,buenos-aires,vespertina,15,8275
2020-07-31,buenos-aires,vespertina,16,7705
2020-07-31,buenos-aires,vespertina,17,4756
2020-07-31,buenos-aires,vespertina,18,2698
2020-07-31,buenos-aires,vespertina,19,2499
2020-07-31,buenos-aires,vespertina,20,7033
2020-07-31,buenos-aires,vespertina,Letras,- - - 
2020-08-01,buenos-aires,vespertina, 1,5572
2020-08-01,buenos-aires,vespertina,2,4758
2020-08-01,buenos-aires,vespertina,3,4845
2020-08-01,buenos-aires,vespertina,4,5742
2020-08-01,buenos-aires,vespertina,5,7031
2020-08-01,buenos-aires,vespertina,6,2377
2020-08-01,buenos-aires,vespertina,7,5067
2020-08-01,buenos-aires,vespertina,8,7093
2020-08-01,buenos-aires,vespertina,9,9388
2020-08-01,buenos-aires,vespertina,10,4866
2020-08-01,buenos-aires,vespertina,11,0823
2020-08-01,buenos-aires,vespertina,12,4385
2020-08-01,buenos-aires,vespertina,13,6660
2020-08-01,buenos-aires,vespertina,14,9999
2020-08-01,buenos-aires,vespertina,15,2824
2020-08-01,buenos-aires,vespertina,16,2863
2020-08-01,buenos-aires,vespertina,17,7370
2020-08-01,buenos-aires,vespertina,18,5199
2020-08-01,buenos-aires,vespertina,19,6845
2020-08-01,buenos-aires,vespertina,20,4598
2020-08-01,buenos-aires,vespertina,Letras,- - - 
2020-08-03,buenos-aires,vespertina, 1,1226
2020-08-03,buenos-aires,vespertina,2,0691
2020-08-03,buenos-aires,vespertina,3,6237
2020-08-03,buenos-aires,vespertina,4,6665
2020-08-03,buenos-aires,vespertina,5,0400
2020-08-03,buenos-aires,vespertina,6,2552
2020-08-03,buenos-aires,vespertina,7,9719
2020-08-03,buenos-aires,vespertina,8,6112
2020-08-03,buenos-aires,vespertina,9,3770
2020-08-03,buenos-aires,vespertina,10,2630
2020-08-03,buenos-aires,vespertina,11,2662
2020-08-03,buenos-aires,vespertina,12,8508
2020-08-03,buenos-aires,vespertina,13,4737
2020-08-03,buenos-aires,vespertina,14,4957
2020-08-03,buenos-aires,vespertina,15,4939
2020-08-03,buenos-aires,vespertina,16,3246
2020-08-03,buenos-aires,vespertina,17,0003
2020-08-03,buenos-aires,vespertina,18,7008
2020-08-03,buenos-aires,vespertina,19,7451
2020-08-03,buenos-aires,vespertina,20,6570
2020-08-03,buenos-aires,vespertina,Letras,- - - 
2020-08-04,buenos-aires,vespertina, 1,0316
2020-08-04,buenos-aires,vespertina,2,6078
2020-08-04,buenos-aires,vespertina,3,7164
2020-08-04,buenos-aires,vespertina,4,0973
2020-08-04,buenos-aires,vespertina,5,1337
2020-08-04,buenos-aires,vespertina,6,4398
2020-08-04,buenos-aires,vespertina,7,9405
2020-08-04,buenos-aires,vespertina,8,1831
2020-08-04,buenos-aires,vespertina,9,4475
2020-08-04,buenos-aires,vespertina,10,2174
2020-08-04,buenos-aires,vespertina,11,1917
2020-08-04,buenos-aires,vespertina,12,9410
2020-08-04,buenos-aires,vespertina,13,3130
2020-08-04,buenos-aires,vespertina,14,2047
2020-08-04,buenos-aires,vespertina,15,2351
2020-08-04,buenos-aires,vespertina,16,4693
2020-08-04,buenos-aires,vespertina,17,5943
2020-08-04,buenos-aires,vespertina,18,7576
2020-08-04,buenos-aires,vespertina,19,9906
2020-08-04,buenos-aires,vespertina,20,1962
2020-08-04,buenos-aires,vespertina,Letras,- - - 
2020-08-05,buenos-aires,vespertina, 1,7140
2020-08-05,buenos-aires,vespertina,2,4665
2020-08-05,buenos-aires,vespertina,3,5767
2020-08-05,buenos-aires,vespertina,4,2445
2020-08-05,buenos-aires,vespertina,5,1736
2020-08-05,buenos-aires,vespertina,6,9677
2020-08-05,buenos-aires,vespertina,7,5465
2020-08-05,buenos-aires,vespertina,8,2928
2020-08-05,buenos-aires,vespertina,9,6358
2020-08-05,buenos-aires,vespertina,10,7187
2020-08-05,buenos-aires,vespertina,11,5071
2020-08-05,buenos-aires,vespertina,12,0068
2020-08-05,buenos-aires,vespertina,13,4553
2020-08-05,buenos-aires,vespertina,14,7901
2020-08-05,buenos-aires,vespertina,15,6766
2020-08-05,buenos-aires,vespertina,16,4145
2020-08-05,buenos-aires,vespertina,17,4313
2020-08-05,buenos-aires,vespertina,18,4075
2020-08-05,buenos-aires,vespertina,19,4019
2020-08-05,buenos-aires,vespertina,20,6534
2020-08-05,buenos-aires,vespertina,Letras,- - - 
2020-08-06,buenos-aires,vespertina, 1,9972
2020-08-06,buenos-aires,vespertina,2,4955
2020-08-06,buenos-aires,vespertina,3,6034
2020-08-06,buenos-aires,vespertina,4,8878
2020-08-06,buenos-aires,vespertina,5,5594
2020-08-06,buenos-aires,vespertina,6,2106
2020-08-06,buenos-aires,vespertina,7,4481
2020-08-06,buenos-aires,vespertina,8,7415
2020-08-06,buenos-aires,vespertina,9,0365
2020-08-06,buenos-aires,vespertina,10,4781
2020-08-06,buenos-aires,vespertina,11,0614
2020-08-06,buenos-aires,vespertina,12,8720
2020-08-06,buenos-aires,vespertina,13,3846
2020-08-06,buenos-aires,vespertina,14,0319
2020-08-06,buenos-aires,vespertina,15,7708
2020-08-06,buenos-aires,vespertina,16,2788
2020-08-06,buenos-aires,vespertina,17,8329
2020-08-06,buenos-aires,vespertina,18,4457
2020-08-06,buenos-aires,vespertina,19,4525
