date,quiniela,period,position,result
2014-12-04,buenos-aires,matutina,12,4394
2014-12-04,buenos-aires,matutina,13,6207
2014-12-04,buenos-aires,matutina,14,5548
2014-12-04,buenos-aires,matutina,15,8037
2014-12-04,buenos-aires,matutina,16,5579
2014-12-04,buenos-aires,matutina,17,3075
2014-12-04,buenos-aires,matutina,18,9170
2014-12-04,buenos-aires,matutina,19,0836
2014-12-04,buenos-aires,matutina,20,1530
2014-12-04,buenos-aires,matutina,Letras,- - - 
2014-12-05,buenos-aires,matutina, 1,7533
2014-12-05,buenos-aires,matutina,2,4295
2014-12-05,buenos-aires,matutina,3,3373
2014-12-05,buenos-aires,matutina,4,2628
2014-12-05,buenos-aires,matutina,5,8253
2014-12-05,buenos-aires,matutina,6,6293
2014-12-05,buenos-aires,matutina,7,8058
2014-12-05,buenos-aires,matutina,8,9424
2014-12-05,buenos-aires,matutina,9,1890
2014-12-05,buenos-aires,matutina,10,7276
2014-12-05,buenos-aires,matutina,11,5859
2014-12-05,buenos-aires,matutina,12,1919
2014-12-05,buenos-aires,matutina,13,2557
2014-12-05,buenos-aires,matutina,14,1472
2014-12-05,buenos-aires,matutina,15,6694
2014-12-05,buenos-aires,matutina,16,0134
2014-12-05,buenos-aires,matutina,17,6752
2014-12-05,buenos-aires,matutina,18,4951
2014-12-05,buenos-aires,matutina,19,8526
2014-12-05,buenos-aires,matutina,20,3257
2014-12-05,buenos-aires,matutina,Letras,- - - 
2014-12-06,buenos-aires,matutina, 1,1338
2014-12-06,buenos-aires,matutina,2,1361
2014-12-06,buenos-aires,matutina,3,2793
2014-12-06,buenos-aires,matutina,4,1685
2014-12-06,buenos-aires,matutina,5,8695
2014-12-06,buenos-aires,matutina,6,0701
2014-12-06,buenos-aires,matutina,7,2028
2014-12-06,buenos-aires,matutina,8,2364
2014-12-06,buenos-aires,matutina,9,3309
2014-12-06,buenos-aires,matutina,10,4939
2014-12-06,buenos-aires,matutina,11,1834
2014-12-06,buenos-aires,matutina,12,5184
2014-12-06,buenos-aires,matutina,13,3025
2014-12-06,buenos-aires,matutina,14,1471
2014-12-06,buenos-aires,matutina,15,9300
2014-12-06,buenos-aires,matutina,16,0315
2014-12-06,buenos-aires,matutina,17,9895
2014-12-06,buenos-aires,matutina,18,7994
2014-12-06,buenos-aires,matutina,19,2370
2014-12-06,buenos-aires,matutina,20,3516
2014-12-06,buenos-aires,matutina,Letras,- - - 
2014-12-09,buenos-aires,matutina, 1,6738
2014-12-09,buenos-aires,matutina,2,8203
2014-12-09,buenos-aires,matutina,3,5528
2014-12-09,buenos-aires,matutina,4,5838
2014-12-09,buenos-aires,matutina,5,3689
2014-12-09,buenos-aires,matutina,6,7959
2014-12-09,buenos-aires,matutina,7,2684
2014-12-09,buenos-aires,matutina,8,7778
2014-12-09,buenos-aires,matutina,9,7757
2014-12-09,buenos-aires,matutina,10,5411
2014-12-09,buenos-aires,matutina,11,8074
2014-12-09,buenos-aires,matutina,12,5458
2014-12-09,buenos-aires,matutina,13,5022
2014-12-09,buenos-aires,matutina,14,9944
2014-12-09,buenos-aires,matutina,15,0710
2014-12-09,buenos-aires,matutina,16,4171
2014-12-09,buenos-aires,matutina,17,7621
2014-12-09,buenos-aires,matutina,18,0336
2014-12-09,buenos-aires,matutina,19,5559
2014-12-09,buenos-aires,matutina,20,0069
2014-12-09,buenos-aires,matutina,Letras,- - - 
2014-12-10,buenos-aires,matutina, 1,5387
2014-12-10,buenos-aires,matutina,2,5973
2014-12-10,buenos-aires,matutina,3,8075
2014-12-10,buenos-aires,matutina,4,8586
2014-12-10,buenos-aires,matutina,5,6825
2014-12-10,buenos-aires,matutina,6,4008
2014-12-10,buenos-aires,matutina,7,4089
2014-12-10,buenos-aires,matutina,8,6216
2014-12-10,buenos-aires,matutina,9,7630
2014-12-10,buenos-aires,matutina,10,0929
2014-12-10,buenos-aires,matutina,11,7675
2014-12-10,buenos-aires,matutina,12,2041
2014-12-10,buenos-aires,matutina,13,6821
2014-12-10,buenos-aires,matutina,14,8706
2014-12-10,buenos-aires,matutina,15,2617
2014-12-10,buenos-aires,matutina,16,0536
2014-12-10,buenos-aires,matutina,17,8040
2014-12-10,buenos-aires,matutina,18,9744
2014-12-10,buenos-aires,matutina,19,8148
2014-12-10,buenos-aires,matutina,20,3755
2014-12-10,buenos-aires,matutina,Letras,- - - 
2014-12-11,buenos-aires,matutina, 1,6615
2014-12-11,buenos-aires,matutina,2,9697
2014-12-11,buenos-aires,matutina,3,1763
2014-12-11,buenos-aires,matutina,4,9332
2014-12-11,buenos-aires,matutina,5,0155
2014-12-11,buenos-aires,matutina,6,4159
2014-12-11,buenos-aires,matutina,7,1088
2014-12-11,buenos-aires,matutina,8,7748
2014-12-11,buenos-aires,matutina,9,0305
2014-12-11,buenos-aires,matutina,10,3712
2014-12-11,buenos-aires,matutina,11,7917
2014-12-11,buenos-aires,matutina,12,1015
2014-12-11,buenos-aires,matutina,13,6146
2014-12-11,buenos-aires,matutina,14,2041
2014-12-11,buenos-aires,matutina,15,1125
2014-12-11,buenos-aires,matutina,16,4036
2014-12-11,buenos-aires,matutina,17,5099
2014-12-11,buenos-aires,matutina,18,2359
2014-12-11,buenos-aires,matutina,19,3012
2014-12-11,buenos-aires,matutina,20,6452
2014-12-11,buenos-aires,matutina,Letras,- - - 
2014-12-12,buenos-aires,matutina, 1,1680
2014-12-12,buenos-aires,matutina,2,0853
2014-12-12,buenos-aires,matutina,3,0427
2014-12-12,buenos-aires,matutina,4,3199
2014-12-12,buenos-aires,matutina,5,3069
2014-12-12,buenos-aires,matutina,6,2367
2014-12-12,buenos-aires,matutina,7,9061
2014-12-12,buenos-aires,matutina,8,3908
2014-12-12,buenos-aires,matutina,9,5018
2014-12-12,buenos-aires,matutina,10,5794
2014-12-12,buenos-aires,matutina,11,9830
2014-12-12,buenos-aires,matutina,12,0295
2014-12-12,buenos-aires,matutina,13,5354
2014-12-12,buenos-aires,matutina,14,2149
2014-12-12,buenos-aires,matutina,15,0205
2014-12-12,buenos-aires,matutina,16,2029
2014-12-12,buenos-aires,matutina,17,1869
2014-12-12,buenos-aires,matutina,18,4062
2014-12-12,buenos-aires,matutina,19,7672
2014-12-12,buenos-aires,matutina,20,0026
2014-12-12,buenos-aires,matutina,Letras,- - - 
2014-12-13,buenos-aires,matutina, 1,5504
2014-12-13,buenos-aires,matutina,2,9756
2014-12-13,buenos-aires,matutina,3,7609
2014-12-13,buenos-aires,matutina,4,2587
2014-12-13,buenos-aires,matutina,5,5585
2014-12-13,buenos-aires,matutina,6,1187
2014-12-13,buenos-aires,matutina,7,4044
2014-12-13,buenos-aires,matutina,8,9849
2014-12-13,buenos-aires,matutina,9,6641
2014-12-13,buenos-aires,matutina,10,7289
2014-12-13,buenos-aires,matutina,11,7085
2014-12-13,buenos-aires,matutina,12,0866
2014-12-13,buenos-aires,matutina,13,5867
2014-12-13,buenos-aires,matutina,14,7381
2014-12-13,buenos-aires,matutina,15,5281
2014-12-13,buenos-aires,matutina,16,8136
2014-12-13,buenos-aires,matutina,17,6934
2014-12-13,buenos-aires,matutina,18,6056
2014-12-13,buenos-aires,matutina,19,0070
2014-12-13,buenos-aires,matutina,20,7362
2014-12-13,buenos-aires,matutina,Letras,- - - 
2014-12-15,buenos-aires,matutina, 1,7530
2014-12-15,buenos-aires,matutina,2,6733
2014-12-15,buenos-aires,matutina,3,1431
2014-12-15,buenos-aires,matutina,4,8676
2014-12-15,buenos-aires,matutina,5,6026
2014-12-15,buenos-aires,matutina,6,0426
2014-12-15,buenos-aires,matutina,7,2062
2014-12-15,buenos-aires,matutina,8,8074
2014-12-15,buenos-aires,matutina,9,2633
2014-12-15,buenos-aires,matutina,10,4011
2014-12-15,buenos-aires,matutina,11,2403
2014-12-15,buenos-aires,matutina,12,5109
2014-12-15,buenos-aires,matutina,13,0076
2014-12-15,buenos-aires,matutina,14,9760
2014-12-15,buenos-aires,matutina,15,0782
2014-12-15,buenos-aires,matutina,16,1880
2014-12-15,buenos-aires,matutina,17,5574
2014-12-15,buenos-aires,matutina,18,8689
2014-12-15,buenos-aires,matutina,19,7173
2014-12-15,buenos-aires,matutina,20,8326
2014-12-15,buenos-aires,matutina,Letras,- - - 
2014-12-16,buenos-aires,matutina, 1,2877
2014-12-16,buenos-aires,matutina,2,6594
2014-12-16,buenos-aires,matutina,3,3319
2014-12-16,buenos-aires,matutina,4,8990
2014-12-16,buenos-aires,matutina,5,4048
2014-12-16,buenos-aires,matutina,6,3047
2014-12-16,buenos-aires,matutina,7,4812
2014-12-16,buenos-aires,matutina,8,6309
2014-12-16,buenos-aires,matutina,9,0015
2014-12-16,buenos-aires,matutina,10,9775
2014-12-16,buenos-aires,matutina,11,4777
2014-12-16,buenos-aires,matutina,12,0876
2014-12-16,buenos-aires,matutina,13,2512
2014-12-16,buenos-aires,matutina,14,3492
2014-12-16,buenos-aires,matutina,15,1637
2014-12-16,buenos-aires,matutina,16,9434
2014-12-16,buenos-aires,matutina,17,4444
2014-12-16,buenos-aires,matutina,18,3907
2014-12-16,buenos-aires,matutina,19,6685
2014-12-16,buenos-aires,matutina,20,3688
2014-12-16,buenos-aires,matutina,Letras,- - - 
2014-12-17,buenos-aires,matutina, 1,0126
2014-12-17,buenos-aires,matutina,2,9019
2014-12-17,buenos-aires,matutina,3,3664
2014-12-17,buenos-aires,matutina,4,3502
2014-12-17,buenos-aires,matutina,5,1561
2014-12-17,buenos-aires,matutina,6,6235
2014-12-17,buenos-aires,matutina,7,0322
2014-12-17,buenos-aires,matutina,8,0060
2014-12-17,buenos-aires,matutina,9,8139
2014-12-17,buenos-aires,matutina,10,5909
2014-12-17,buenos-aires,matutina,11,3017
2014-12-17,buenos-aires,matutina,12,2158
2014-12-17,buenos-aires,matutina,13,2562
2014-12-17,buenos-aires,matutina,14,8117
2014-12-17,buenos-aires,matutina,15,0529
2014-12-17,buenos-aires,matutina,16,4543
2014-12-17,buenos-aires,matutina,17,3220
2014-12-17,buenos-aires,matutina,18,5042
2014-12-17,buenos-aires,matutina,19,6542
2014-12-17,buenos-aires,matutina,20,2605
2014-12-17,buenos-aires,matutina,Letras,- - - 
2014-12-18,buenos-aires,matutina, 1,5604
2014-12-18,buenos-aires,matutina,2,5757
2014-12-18,buenos-aires,matutina,3,9132
2014-12-18,buenos-aires,matutina,4,6541
2014-12-18,buenos-aires,matutina,5,5823
2014-12-18,buenos-aires,matutina,6,3804
2014-12-18,buenos-aires,matutina,7,0991
2014-12-18,buenos-aires,matutina,8,3863
2014-12-18,buenos-aires,matutina,9,0659
2014-12-18,buenos-aires,matutina,10,2937
2014-12-18,buenos-aires,matutina,11,3331
2014-12-18,buenos-aires,matutina,12,5517
2014-12-18,buenos-aires,matutina,13,9981
2014-12-18,buenos-aires,matutina,14,2896
2014-12-18,buenos-aires,matutina,15,4579
2014-12-18,buenos-aires,matutina,16,0884
2014-12-18,buenos-aires,matutina,17,4113
2014-12-18,buenos-aires,matutina,18,4898
2014-12-18,buenos-aires,matutina,19,3358
2014-12-18,buenos-aires,matutina,20,2505
2014-12-18,buenos-aires,matutina,Letras,- - - 
2014-12-19,buenos-aires,matutina, 1,8761
2014-12-19,buenos-aires,matutina,2,2233
2014-12-19,buenos-aires,matutina,3,9378
2014-12-19,buenos-aires,matutina,4,8739
2014-12-19,buenos-aires,matutina,5,0105
2014-12-19,buenos-aires,matutina,6,8504
2014-12-19,buenos-aires,matutina,7,8708
2014-12-19,buenos-aires,matutina,8,6653
2014-12-19,buenos-aires,matutina,9,3819
2014-12-19,buenos-aires,matutina,10,6968
2014-12-19,buenos-aires,matutina,11,4051
2014-12-19,buenos-aires,matutina,12,7131
2014-12-19,buenos-aires,matutina,13,6741
2014-12-19,buenos-aires,matutina,14,4193
2014-12-19,buenos-aires,matutina,15,9375
2014-12-19,buenos-aires,matutina,16,9099
2014-12-19,buenos-aires,matutina,17,9727
2014-12-19,buenos-aires,matutina,18,9766
2014-12-19,buenos-aires,matutina,19,8029
2014-12-19,buenos-aires,matutina,20,1837
2014-12-19,buenos-aires,matutina,Letras,- - - 
2014-12-20,buenos-aires,matutina, 1,9211
2014-12-20,buenos-aires,matutina,2,3537
2014-12-20,buenos-aires,matutina,3,4106
2014-12-20,buenos-aires,matutina,4,8345
2014-12-20,buenos-aires,matutina,5,0505
2014-12-20,buenos-aires,matutina,6,0510
2014-12-20,buenos-aires,matutina,7,3534
2014-12-20,buenos-aires,matutina,8,3734
2014-12-20,buenos-aires,matutina,9,7178
2014-12-20,buenos-aires,matutina,10,4857
2014-12-20,buenos-aires,matutina,11,3329
2014-12-20,buenos-aires,matutina,12,0225
2014-12-20,buenos-aires,matutina,13,9673
2014-12-20,buenos-aires,matutina,14,6455
2014-12-20,buenos-aires,matutina,15,9084
2014-12-20,buenos-aires,matutina,16,4878
2014-12-20,buenos-aires,matutina,17,7565
2014-12-20,buenos-aires,matutina,18,8244
2014-12-20,buenos-aires,matutina,19,1004
2014-12-20,buenos-aires,matutina,20,1477
2014-12-20,buenos-aires,matutina,Letras,- - - 
2014-12-22,buenos-aires,matutina, 1,8123
2014-12-22,buenos-aires,matutina,2,3590
2014-12-22,buenos-aires,matutina,3,1782
2014-12-22,buenos-aires,matutina,4,2759
2014-12-22,buenos-aires,matutina,5,5391
2014-12-22,buenos-aires,matutina,6,6443
2014-12-22,buenos-aires,matutina,7,1229
2014-12-22,buenos-aires,matutina,8,0584
2014-12-22,buenos-aires,matutina,9,4090
2014-12-22,buenos-aires,matutina,10,3649
2014-12-22,buenos-aires,matutina,11,3972
2014-12-22,buenos-aires,matutina,12,3495
2014-12-22,buenos-aires,matutina,13,8923
2014-12-22,buenos-aires,matutina,14,4114
2014-12-22,buenos-aires,matutina,15,7034
2014-12-22,buenos-aires,matutina,16,0166
2014-12-22,buenos-aires,matutina,17,6534
2014-12-22,buenos-aires,matutina,18,0068
2014-12-22,buenos-aires,matutina,19,7576
2014-12-22,buenos-aires,matutina,20,3225
2014-12-22,buenos-aires,matutina,Letras,- - - 
2014-12-23,buenos-aires,matutina, 1,9634
2014-12-23,buenos-aires,matutina,2,4370
2014-12-23,buenos-aires,matutina,3,4796
2014-12-23,buenos-aires,matutina,4,3385
2014-12-23,buenos-aires,matutina,5,1781
2014-12-23,buenos-aires,matutina,6,9660
2014-12-23,buenos-aires,matutina,7,6218
2014-12-23,buenos-aires,matutina,8,8625
2014-12-23,buenos-aires,matutina,9,5770
2014-12-23,buenos-aires,matutina,10,1763
2014-12-23,buenos-aires,matutina,11,7774
2014-12-23,buenos-aires,matutina,12,8606
2014-12-23,buenos-aires,matutina,13,0828
2014-12-23,buenos-aires,matutina,14,9703
2014-12-23,buenos-aires,matutina,15,9671
2014-12-23,buenos-aires,matutina,16,8219
2014-12-23,buenos-aires,matutina,17,3449
2014-12-23,buenos-aires,matutina,18,5347
2014-12-23,buenos-aires,matutina,19,6734
2014-12-23,buenos-aires,matutina,20,3056
2014-12-23,buenos-aires,matutina,Letras,- - - 
2014-12-24,buenos-aires,matutina, 1,0244
2014-12-24,buenos-aires,matutina,2,7396
2014-12-24,buenos-aires,matutina,3,9933
2014-12-24,buenos-aires,matutina,4,3929
2014-12-24,buenos-aires,matutina,5,5085
2014-12-24,buenos-aires,matutina,6,9740
2014-12-24,buenos-aires,matutina,7,3000
2014-12-24,buenos-aires,matutina,8,5649
2014-12-24,buenos-aires,matutina,9,7206
2014-12-24,buenos-aires,matutina,10,2030
2014-12-24,buenos-aires,matutina,11,9095
2014-12-24,buenos-aires,matutina,12,7440
2014-12-24,buenos-aires,matutina,13,1511
2014-12-24,buenos-aires,matutina,14,1358
2014-12-24,buenos-aires,matutina,15,9743
2014-12-24,buenos-aires,matutina,16,1333
2014-12-24,buenos-aires,matutina,17,1087
2014-12-24,buenos-aires,matutina,18,6080
2014-12-24,buenos-aires,matutina,19,1146
2014-12-24,buenos-aires,matutina,20,7955
2014-12-24,buenos-aires,matutina,Letras,- - - 
2014-12-27,buenos-aires,matutina, 1,3648
2014-12-27,buenos-aires,matutina,2,2206
2014-12-27,buenos-aires,matutina,3,3482
2014-12-27,buenos-aires,matutina,4,8011
2014-12-27,buenos-aires,matutina,5,7073
2014-12-27,buenos-aires,matutina,6,4971
2014-12-27,buenos-aires,matutina,7,2904
2014-12-27,buenos-aires,matutina,8,6085
2014-12-27,buenos-aires,matutina,9,4675
2014-12-27,buenos-aires,matutina,10,3726
2014-12-27,buenos-aires,matutina,11,7565
2014-12-27,buenos-aires,matutina,12,1630
2014-12-27,buenos-aires,matutina,13,2365
2014-12-27,buenos-aires,matutina,14,2061
2014-12-27,buenos-aires,matutina,15,7971
2014-12-27,buenos-aires,matutina,16,5565
2014-12-27,buenos-aires,matutina,17,0733
2014-12-27,buenos-aires,matutina,18,7912
2014-12-27,buenos-aires,matutina,19,7200
2014-12-27,buenos-aires,matutina,20,4041
2014-12-27,buenos-aires,matutina,Letras,- - - 
2014-12-29,buenos-aires,matutina, 1,7076
2014-12-29,buenos-aires,matutina,2,8741
2014-12-29,buenos-aires,matutina,3,9133
2014-12-29,buenos-aires,matutina,4,9334
2014-12-29,buenos-aires,matutina,5,0894
2014-12-29,buenos-aires,matutina,6,3487
2014-12-29,buenos-aires,matutina,7,9073
2014-12-29,buenos-aires,matutina,8,4812
2014-12-29,buenos-aires,matutina,9,0311
2014-12-29,buenos-aires,matutina,10,0241
2014-12-29,buenos-aires,matutina,11,5060
2014-12-29,buenos-aires,matutina,12,5429
2014-12-29,buenos-aires,matutina,13,0216
2014-12-29,buenos-aires,matutina,14,0432
2014-12-29,buenos-aires,matutina,15,6478
2014-12-29,buenos-aires,matutina,16,8858
2014-12-29,buenos-aires,matutina,17,8031
2014-12-29,buenos-aires,matutina,18,9216
2014-12-29,buenos-aires,matutina,19,8816
2014-12-29,buenos-aires,matutina,20,0811
2014-12-29,buenos-aires,matutina,Letras,- - - 
2014-12-30,buenos-aires,matutina, 1,5005
2014-12-30,buenos-aires,matutina,2,5589
2014-12-30,buenos-aires,matutina,3,3711
2014-12-30,buenos-aires,matutina,4,9229
2014-12-30,buenos-aires,matutina,5,9415
2014-12-30,buenos-aires,matutina,6,0276
2014-12-30,buenos-aires,matutina,7,9260
2014-12-30,buenos-aires,matutina,8,1191
2014-12-30,buenos-aires,matutina,9,5275
2014-12-30,buenos-aires,matutina,10,5619
2014-12-30,buenos-aires,matutina,11,0781
2014-12-30,buenos-aires,matutina,12,9053
2014-12-30,buenos-aires,matutina,13,7088
2014-12-30,buenos-aires,matutina,14,0513
2014-12-30,buenos-aires,matutina,15,9178
2014-12-30,buenos-aires,matutina,16,2224
2014-12-30,buenos-aires,matutina,17,9298
2014-12-30,buenos-aires,matutina,18,8590
2014-12-30,buenos-aires,matutina,19,2812
2014-12-30,buenos-aires,matutina,20,4706
2014-12-30,buenos-aires,matutina,Letras,- - - 
2015-01-03,buenos-aires,matutina, 1,3569
2015-01-03,buenos-aires,matutina,2,9232
2015-01-03,buenos-aires,matutina,3,8428
2015-01-03,buenos-aires,matutina,4,6825
2015-01-03,buenos-aires,matutina,5,8612
2015-01-03,buenos-aires,matutina,6,9489
2015-01-03,buenos-aires,matutina,7,0630
2015-01-03,buenos-aires,matutina,8,7142
2015-01-03,buenos-aires,matutina,9,4105
2015-01-03,buenos-aires,matutina,10,3889
2015-01-03,buenos-aires,matutina,11,0453
2015-01-03,buenos-aires,matutina,12,5184
2015-01-03,buenos-aires,matutina,13,5293
2015-01-03,buenos-aires,matutina,14,8904
2015-01-03,buenos-aires,matutina,15,0005
2015-01-03,buenos-aires,matutina,16,7353
2015-01-03,buenos-aires,matutina,17,8385
2015-01-03,buenos-aires,matutina,18,9470
2015-01-03,buenos-aires,matutina,19,7343
2015-01-03,buenos-aires,matutina,20,0889
2015-01-03,buenos-aires,matutina,Letras,- - - 
2015-01-05,buenos-aires,matutina, 1,6004
2015-01-05,buenos-aires,matutina,2,2961
2015-01-05,buenos-aires,matutina,3,9377
2015-01-05,buenos-aires,matutina,4,3100
2015-01-05,buenos-aires,matutina,5,1492
2015-01-05,buenos-aires,matutina,6,6308
2015-01-05,buenos-aires,matutina,7,2147
2015-01-05,buenos-aires,matutina,8,1767
2015-01-05,buenos-aires,matutina,9,1492
2015-01-05,buenos-aires,matutina,10,6708
2015-01-05,buenos-aires,matutina,11,9683
2015-01-05,buenos-aires,matutina,12,8880
2015-01-05,buenos-aires,matutina,13,4845
2015-01-05,buenos-aires,matutina,14,0111
2015-01-05,buenos-aires,matutina,15,2309
2015-01-05,buenos-aires,matutina,16,6210
2015-01-05,buenos-aires,matutina,17,2031
2015-01-05,buenos-aires,matutina,18,3082
2015-01-05,buenos-aires,matutina,19,6826
2015-01-05,buenos-aires,matutina,20,2740
2015-01-05,buenos-aires,matutina,Letras,- - - 
2015-01-06,buenos-aires,matutina, 1,8113
2015-01-06,buenos-aires,matutina,2,3715
2015-01-06,buenos-aires,matutina,3,9450
2015-01-06,buenos-aires,matutina,4,5158
2015-01-06,buenos-aires,matutina,5,2603
2015-01-06,buenos-aires,matutina,6,6379
2015-01-06,buenos-aires,matutina,7,7828
2015-01-06,buenos-aires,matutina,8,7435
2015-01-06,buenos-aires,matutina,9,6963
2015-01-06,buenos-aires,matutina,10,7514
2015-01-06,buenos-aires,matutina,11,2001
2015-01-06,buenos-aires,matutina,12,2820
2015-01-06,buenos-aires,matutina,13,5018
2015-01-06,buenos-aires,matutina,14,2149
2015-01-06,buenos-aires,matutina,15,4536
2015-01-06,buenos-aires,matutina,16,0241
2015-01-06,buenos-aires,matutina,17,2211
2015-01-06,buenos-aires,matutina,18,9851
2015-01-06,buenos-aires,matutina,19,5883
2015-01-06,buenos-aires,matutina,20,8658
2015-01-06,buenos-aires,matutina,Letras,- - - 
2015-01-07,buenos-aires,matutina, 1,0565
2015-01-07,buenos-aires,matutina,2,0600
2015-01-07,buenos-aires,matutina,3,6567
2015-01-07,buenos-aires,matutina,4,6178
2015-01-07,buenos-aires,matutina,5,4852
2015-01-07,buenos-aires,matutina,6,8542
2015-01-07,buenos-aires,matutina,7,2515
2015-01-07,buenos-aires,matutina,8,8098
2015-01-07,buenos-aires,matutina,9,6267
2015-01-07,buenos-aires,matutina,10,6652
2015-01-07,buenos-aires,matutina,11,1535
2015-01-07,buenos-aires,matutina,12,6105
2015-01-07,buenos-aires,matutina,13,3753
2015-01-07,buenos-aires,matutina,14,5664
2015-01-07,buenos-aires,matutina,15,3175
2015-01-07,buenos-aires,matutina,16,0028
2015-01-07,buenos-aires,matutina,17,0333
2015-01-07,buenos-aires,matutina,18,1749
2015-01-07,buenos-aires,matutina,19,3744
2015-01-07,buenos-aires,matutina,20,0284
2015-01-07,buenos-aires,matutina,Letras,- - - 
2015-01-08,buenos-aires,matutina, 1,8061
2015-01-08,buenos-aires,matutina,2,9536
2015-01-08,buenos-aires,matutina,3,2430
2015-01-08,buenos-aires,matutina,4,8646
2015-01-08,buenos-aires,matutina,5,0899
2015-01-08,buenos-aires,matutina,6,2027
2015-01-08,buenos-aires,matutina,7,5755
2015-01-08,buenos-aires,matutina,8,1685
