date,quiniela,period,position,result
2014-12-10,nacional,vespertina,5,6853
2014-12-10,nacional,vespertina,6,4443
2014-12-10,nacional,vespertina,7,1327
2014-12-10,nacional,vespertina,8,8470
2014-12-10,nacional,vespertina,9,2635
2014-12-10,nacional,vespertina,10,2931
2014-12-10,nacional,vespertina,11,7335
2014-12-10,nacional,vespertina,12,8367
2014-12-10,nacional,vespertina,13,2242
2014-12-10,nacional,vespertina,14,9978
2014-12-10,nacional,vespertina,15,9467
2014-12-10,nacional,vespertina,16,9828
2014-12-10,nacional,vespertina,17,0775
2014-12-10,nacional,vespertina,18,0698
2014-12-10,nacional,vespertina,19,4412
2014-12-10,nacional,vespertina,20,6074
2014-12-10,nacional,vespertina,Letras,IFXX 
2014-12-11,nacional,vespertina, 1,0524
2014-12-11,nacional,vespertina,2,3619
2014-12-11,nacional,vespertina,3,8668
2014-12-11,nacional,vespertina,4,6240
2014-12-11,nacional,vespertina,5,3373
2014-12-11,nacional,vespertina,6,5370
2014-12-11,nacional,vespertina,7,1870
2014-12-11,nacional,vespertina,8,9962
2014-12-11,nacional,vespertina,9,5196
2014-12-11,nacional,vespertina,10,6954
2014-12-11,nacional,vespertina,11,1081
2014-12-11,nacional,vespertina,12,8661
2014-12-11,nacional,vespertina,13,5003
2014-12-11,nacional,vespertina,14,0514
2014-12-11,nacional,vespertina,15,0914
2014-12-11,nacional,vespertina,16,3599
2014-12-11,nacional,vespertina,17,0156
2014-12-11,nacional,vespertina,18,3603
2014-12-11,nacional,vespertina,19,1323
2014-12-11,nacional,vespertina,20,5308
2014-12-11,nacional,vespertina,Letras,HKRZ 
2014-12-12,nacional,vespertina, 1,6753
2014-12-12,nacional,vespertina,2,8296
2014-12-12,nacional,vespertina,3,2045
2014-12-12,nacional,vespertina,4,5254
2014-12-12,nacional,vespertina,5,1821
2014-12-12,nacional,vespertina,6,4170
2014-12-12,nacional,vespertina,7,8914
2014-12-12,nacional,vespertina,8,8236
2014-12-12,nacional,vespertina,9,4765
2014-12-12,nacional,vespertina,10,5847
2014-12-12,nacional,vespertina,11,0366
2014-12-12,nacional,vespertina,12,0989
2014-12-12,nacional,vespertina,13,5006
2014-12-12,nacional,vespertina,14,4994
2014-12-12,nacional,vespertina,15,1259
2014-12-12,nacional,vespertina,16,7198
2014-12-12,nacional,vespertina,17,7163
2014-12-12,nacional,vespertina,18,3430
2014-12-12,nacional,vespertina,19,0031
2014-12-12,nacional,vespertina,20,8381
2014-12-12,nacional,vespertina,Letras,AUXY 
2014-12-13,nacional,vespertina, 1,9403
2014-12-13,nacional,vespertina,2,3498
2014-12-13,nacional,vespertina,3,8100
2014-12-13,nacional,vespertina,4,9646
2014-12-13,nacional,vespertina,5,6163
2014-12-13,nacional,vespertina,6,5291
2014-12-13,nacional,vespertina,7,3081
2014-12-13,nacional,vespertina,8,9716
2014-12-13,nacional,vespertina,9,0417
2014-12-13,nacional,vespertina,10,4755
2014-12-13,nacional,vespertina,11,4020
2014-12-13,nacional,vespertina,12,9749
2014-12-13,nacional,vespertina,13,2499
2014-12-13,nacional,vespertina,14,0505
2014-12-13,nacional,vespertina,15,6625
2014-12-13,nacional,vespertina,16,7492
2014-12-13,nacional,vespertina,17,3874
2014-12-13,nacional,vespertina,18,4121
2014-12-13,nacional,vespertina,19,9571
2014-12-13,nacional,vespertina,20,1493
2014-12-13,nacional,vespertina,Letras,AIUV 
2014-12-15,nacional,vespertina, 1,3130
2014-12-15,nacional,vespertina,2,8461
2014-12-15,nacional,vespertina,3,7612
2014-12-15,nacional,vespertina,4,3970
2014-12-15,nacional,vespertina,5,2939
2014-12-15,nacional,vespertina,6,9738
2014-12-15,nacional,vespertina,7,5268
2014-12-15,nacional,vespertina,8,7370
2014-12-15,nacional,vespertina,9,9647
2014-12-15,nacional,vespertina,10,7038
2014-12-15,nacional,vespertina,11,7745
2014-12-15,nacional,vespertina,12,1920
2014-12-15,nacional,vespertina,13,2375
2014-12-15,nacional,vespertina,14,5634
2014-12-15,nacional,vespertina,15,3346
2014-12-15,nacional,vespertina,16,7955
2014-12-15,nacional,vespertina,17,6903
2014-12-15,nacional,vespertina,18,5369
2014-12-15,nacional,vespertina,19,9150
2014-12-15,nacional,vespertina,20,3817
2014-12-15,nacional,vespertina,Letras,IBLP 
2014-12-16,nacional,vespertina, 1,8782
2014-12-16,nacional,vespertina,2,1377
2014-12-16,nacional,vespertina,3,7980
2014-12-16,nacional,vespertina,4,0935
2014-12-16,nacional,vespertina,5,2701
2014-12-16,nacional,vespertina,6,4774
2014-12-16,nacional,vespertina,7,9470
2014-12-16,nacional,vespertina,8,4238
2014-12-16,nacional,vespertina,9,4886
2014-12-16,nacional,vespertina,10,0180
2014-12-16,nacional,vespertina,11,0586
2014-12-16,nacional,vespertina,12,6410
2014-12-16,nacional,vespertina,13,9768
2014-12-16,nacional,vespertina,14,0105
2014-12-16,nacional,vespertina,15,0339
2014-12-16,nacional,vespertina,16,5254
2014-12-16,nacional,vespertina,17,9975
2014-12-16,nacional,vespertina,18,8805
2014-12-16,nacional,vespertina,19,8912
2014-12-16,nacional,vespertina,20,4779
2014-12-16,nacional,vespertina,Letras,EDHJ 
2014-12-17,nacional,vespertina, 1,8748
2014-12-17,nacional,vespertina,2,3417
2014-12-17,nacional,vespertina,3,2046
2014-12-17,nacional,vespertina,4,6647
2014-12-17,nacional,vespertina,5,5440
2014-12-17,nacional,vespertina,6,7624
2014-12-17,nacional,vespertina,7,9984
2014-12-17,nacional,vespertina,8,2526
2014-12-17,nacional,vespertina,9,5957
2014-12-17,nacional,vespertina,10,6720
2014-12-17,nacional,vespertina,11,4455
2014-12-17,nacional,vespertina,12,5953
2014-12-17,nacional,vespertina,13,2180
2014-12-17,nacional,vespertina,14,0323
2014-12-17,nacional,vespertina,15,4854
2014-12-17,nacional,vespertina,16,6191
2014-12-17,nacional,vespertina,17,5195
2014-12-17,nacional,vespertina,18,2016
2014-12-17,nacional,vespertina,19,2135
2014-12-17,nacional,vespertina,20,7972
2014-12-17,nacional,vespertina,Letras,EOFN 
2014-12-18,nacional,vespertina, 1,3678
2014-12-18,nacional,vespertina,2,2827
2014-12-18,nacional,vespertina,3,9891
2014-12-18,nacional,vespertina,4,7734
2014-12-18,nacional,vespertina,5,7479
2014-12-18,nacional,vespertina,6,6272
2014-12-18,nacional,vespertina,7,9360
2014-12-18,nacional,vespertina,8,2041
2014-12-18,nacional,vespertina,9,1047
2014-12-18,nacional,vespertina,10,1865
2014-12-18,nacional,vespertina,11,0619
2014-12-18,nacional,vespertina,12,5224
2014-12-18,nacional,vespertina,13,2533
2014-12-18,nacional,vespertina,14,6437
2014-12-18,nacional,vespertina,15,7536
2014-12-18,nacional,vespertina,16,7948
2014-12-18,nacional,vespertina,17,4219
2014-12-18,nacional,vespertina,18,7141
2014-12-18,nacional,vespertina,19,4452
2014-12-18,nacional,vespertina,20,8281
2014-12-18,nacional,vespertina,Letras,BLLV 
2014-12-19,nacional,vespertina, 1,7525
2014-12-19,nacional,vespertina,2,2364
2014-12-19,nacional,vespertina,3,8242
2014-12-19,nacional,vespertina,4,8593
2014-12-19,nacional,vespertina,5,6577
2014-12-19,nacional,vespertina,6,1081
2014-12-19,nacional,vespertina,7,1076
2014-12-19,nacional,vespertina,8,7829
2014-12-19,nacional,vespertina,9,2583
2014-12-19,nacional,vespertina,10,7517
2014-12-19,nacional,vespertina,11,7777
2014-12-19,nacional,vespertina,12,0023
2014-12-19,nacional,vespertina,13,4028
2014-12-19,nacional,vespertina,14,2722
2014-12-19,nacional,vespertina,15,7745
2014-12-19,nacional,vespertina,16,3232
2014-12-19,nacional,vespertina,17,5556
2014-12-19,nacional,vespertina,18,7717
2014-12-19,nacional,vespertina,19,0229
2014-12-19,nacional,vespertina,20,7877
2014-12-19,nacional,vespertina,Letras,BDGY 
2014-12-20,nacional,vespertina, 1,7588
2014-12-20,nacional,vespertina,2,9589
2014-12-20,nacional,vespertina,3,1612
2014-12-20,nacional,vespertina,4,3396
2014-12-20,nacional,vespertina,5,7309
2014-12-20,nacional,vespertina,6,0794
2014-12-20,nacional,vespertina,7,2373
2014-12-20,nacional,vespertina,8,9793
2014-12-20,nacional,vespertina,9,1823
2014-12-20,nacional,vespertina,10,6533
2014-12-20,nacional,vespertina,11,3586
2014-12-20,nacional,vespertina,12,2667
2014-12-20,nacional,vespertina,13,6530
2014-12-20,nacional,vespertina,14,3654
2014-12-20,nacional,vespertina,15,5889
2014-12-20,nacional,vespertina,16,8553
2014-12-20,nacional,vespertina,17,4246
2014-12-20,nacional,vespertina,18,1894
2014-12-20,nacional,vespertina,19,6646
2014-12-20,nacional,vespertina,20,0047
2014-12-20,nacional,vespertina,Letras,ILPT 
2014-12-22,nacional,vespertina, 1,9998
2014-12-22,nacional,vespertina,2,1203
2014-12-22,nacional,vespertina,3,4056
2014-12-22,nacional,vespertina,4,7592
2014-12-22,nacional,vespertina,5,1652
2014-12-22,nacional,vespertina,6,0085
2014-12-22,nacional,vespertina,7,8170
2014-12-22,nacional,vespertina,8,6583
2014-12-22,nacional,vespertina,9,8925
2014-12-22,nacional,vespertina,10,5693
2014-12-22,nacional,vespertina,11,7960
2014-12-22,nacional,vespertina,12,4238
2014-12-22,nacional,vespertina,13,8226
2014-12-22,nacional,vespertina,14,7982
2014-12-22,nacional,vespertina,15,9276
2014-12-22,nacional,vespertina,16,1609
2014-12-22,nacional,vespertina,17,0864
2014-12-22,nacional,vespertina,18,8584
2014-12-22,nacional,vespertina,19,8159
2014-12-22,nacional,vespertina,20,7312
2014-12-22,nacional,vespertina,Letras,UJQY 
2014-12-23,nacional,vespertina, 1,0288
2014-12-23,nacional,vespertina,2,5545
2014-12-23,nacional,vespertina,3,6283
2014-12-23,nacional,vespertina,4,1662
2014-12-23,nacional,vespertina,5,8356
2014-12-23,nacional,vespertina,6,4730
2014-12-23,nacional,vespertina,7,0295
2014-12-23,nacional,vespertina,8,5061
2014-12-23,nacional,vespertina,9,1145
2014-12-23,nacional,vespertina,10,6140
2014-12-23,nacional,vespertina,11,7292
2014-12-23,nacional,vespertina,12,4807
2014-12-23,nacional,vespertina,13,2907
2014-12-23,nacional,vespertina,14,7326
2014-12-23,nacional,vespertina,15,7417
2014-12-23,nacional,vespertina,16,0357
2014-12-23,nacional,vespertina,17,0595
2014-12-23,nacional,vespertina,18,7945
2014-12-23,nacional,vespertina,19,0795
2014-12-23,nacional,vespertina,20,6685
2014-12-23,nacional,vespertina,Letras,IIOF 
2014-12-27,nacional,vespertina, 1,2942
2014-12-27,nacional,vespertina,2,6399
2014-12-27,nacional,vespertina,3,2696
2014-12-27,nacional,vespertina,4,7382
2014-12-27,nacional,vespertina,5,2080
2014-12-27,nacional,vespertina,6,5519
2014-12-27,nacional,vespertina,7,6809
2014-12-27,nacional,vespertina,8,1800
2014-12-27,nacional,vespertina,9,8811
2014-12-27,nacional,vespertina,10,6161
2014-12-27,nacional,vespertina,11,7771
2014-12-27,nacional,vespertina,12,9296
2014-12-27,nacional,vespertina,13,6002
2014-12-27,nacional,vespertina,14,7487
2014-12-27,nacional,vespertina,15,9845
2014-12-27,nacional,vespertina,16,2692
2014-12-27,nacional,vespertina,17,2997
2014-12-27,nacional,vespertina,18,5319
2014-12-27,nacional,vespertina,19,5868
2014-12-27,nacional,vespertina,20,1347
2014-12-27,nacional,vespertina,Letras,ADFV 
2014-12-29,nacional,vespertina, 1,3749
2014-12-29,nacional,vespertina,2,4223
2014-12-29,nacional,vespertina,3,4560
2014-12-29,nacional,vespertina,4,7868
2014-12-29,nacional,vespertina,5,8146
2014-12-29,nacional,vespertina,6,7445
2014-12-29,nacional,vespertina,7,9839
2014-12-29,nacional,vespertina,8,7482
2014-12-29,nacional,vespertina,9,9874
2014-12-29,nacional,vespertina,10,5505
2014-12-29,nacional,vespertina,11,0870
2014-12-29,nacional,vespertina,12,0448
2014-12-29,nacional,vespertina,13,2709
2014-12-29,nacional,vespertina,14,5320
2014-12-29,nacional,vespertina,15,5923
2014-12-29,nacional,vespertina,16,2667
2014-12-29,nacional,vespertina,17,4976
2014-12-29,nacional,vespertina,18,5037
2014-12-29,nacional,vespertina,19,7782
2014-12-29,nacional,vespertina,20,9635
2014-12-29,nacional,vespertina,Letras,CFQX 
2014-12-30,nacional,vespertina, 1,5192
2014-12-30,nacional,vespertina,2,5437
2014-12-30,nacional,vespertina,3,0310
2014-12-30,nacional,vespertina,4,9907
2014-12-30,nacional,vespertina,5,8914
2014-12-30,nacional,vespertina,6,5849
2014-12-30,nacional,vespertina,7,9239
2014-12-30,nacional,vespertina,8,8179
2014-12-30,nacional,vespertina,9,7772
2014-12-30,nacional,vespertina,10,3602
2014-12-30,nacional,vespertina,11,1339
2014-12-30,nacional,vespertina,12,6081
2014-12-30,nacional,vespertina,13,7848
2014-12-30,nacional,vespertina,14,7695
2014-12-30,nacional,vespertina,15,7000
2014-12-30,nacional,vespertina,16,2844
2014-12-30,nacional,vespertina,17,1833
2014-12-30,nacional,vespertina,18,9173
2014-12-30,nacional,vespertina,19,5782
2014-12-30,nacional,vespertina,20,8150
2014-12-30,nacional,vespertina,Letras,ANVY 
2015-01-03,nacional,vespertina, 1,4184
2015-01-03,nacional,vespertina,2,2434
2015-01-03,nacional,vespertina,3,7732
2015-01-03,nacional,vespertina,4,7031
2015-01-03,nacional,vespertina,5,5967
2015-01-03,nacional,vespertina,6,1305
2015-01-03,nacional,vespertina,7,0687
2015-01-03,nacional,vespertina,8,8616
2015-01-03,nacional,vespertina,9,2820
2015-01-03,nacional,vespertina,10,7058
2015-01-03,nacional,vespertina,11,0712
2015-01-03,nacional,vespertina,12,8367
2015-01-03,nacional,vespertina,13,3869
2015-01-03,nacional,vespertina,14,5293
2015-01-03,nacional,vespertina,15,1700
2015-01-03,nacional,vespertina,16,0136
2015-01-03,nacional,vespertina,17,2486
2015-01-03,nacional,vespertina,18,7311
2015-01-03,nacional,vespertina,19,4163
2015-01-03,nacional,vespertina,20,7523
2015-01-03,nacional,vespertina,Letras,EOTX 
2015-01-05,nacional,vespertina, 1,7198
2015-01-05,nacional,vespertina,2,4638
2015-01-05,nacional,vespertina,3,1098
2015-01-05,nacional,vespertina,4,1551
2015-01-05,nacional,vespertina,5,1194
2015-01-05,nacional,vespertina,6,9322
2015-01-05,nacional,vespertina,7,0791
2015-01-05,nacional,vespertina,8,1744
2015-01-05,nacional,vespertina,9,4319
2015-01-05,nacional,vespertina,10,6703
2015-01-05,nacional,vespertina,11,8792
2015-01-05,nacional,vespertina,12,8831
2015-01-05,nacional,vespertina,13,2057
2015-01-05,nacional,vespertina,14,9897
2015-01-05,nacional,vespertina,15,5233
2015-01-05,nacional,vespertina,16,6162
2015-01-05,nacional,vespertina,17,6574
2015-01-05,nacional,vespertina,18,2273
2015-01-05,nacional,vespertina,19,7966
2015-01-05,nacional,vespertina,20,7755
2015-01-05,nacional,vespertina,Letras,IIFG 
2015-01-06,nacional,vespertina, 1,8077
2015-01-06,nacional,vespertina,2,5855
2015-01-06,nacional,vespertina,3,6159
2015-01-06,nacional,vespertina,4,4090
2015-01-06,nacional,vespertina,5,1727
2015-01-06,nacional,vespertina,6,4175
2015-01-06,nacional,vespertina,7,1970
2015-01-06,nacional,vespertina,8,7538
2015-01-06,nacional,vespertina,9,0463
2015-01-06,nacional,vespertina,10,5148
2015-01-06,nacional,vespertina,11,8036
2015-01-06,nacional,vespertina,12,1464
2015-01-06,nacional,vespertina,13,0496
2015-01-06,nacional,vespertina,14,2044
2015-01-06,nacional,vespertina,15,9270
2015-01-06,nacional,vespertina,16,9590
2015-01-06,nacional,vespertina,17,3528
2015-01-06,nacional,vespertina,18,6992
2015-01-06,nacional,vespertina,19,3079
2015-01-06,nacional,vespertina,20,6324
2015-01-06,nacional,vespertina,Letras,OKVX 
2015-01-07,nacional,vespertina, 1,5344
2015-01-07,nacional,vespertina,2,6764
2015-01-07,nacional,vespertina,3,5639
2015-01-07,nacional,vespertina,4,4232
2015-01-07,nacional,vespertina,5,7868
2015-01-07,nacional,vespertina,6,4699
2015-01-07,nacional,vespertina,7,3792
2015-01-07,nacional,vespertina,8,0253
2015-01-07,nacional,vespertina,9,3186
2015-01-07,nacional,vespertina,10,6664
2015-01-07,nacional,vespertina,11,3765
2015-01-07,nacional,vespertina,12,5971
2015-01-07,nacional,vespertina,13,3563
2015-01-07,nacional,vespertina,14,4212
2015-01-07,nacional,vespertina,15,6480
2015-01-07,nacional,vespertina,16,0884
2015-01-07,nacional,vespertina,17,8323
2015-01-07,nacional,vespertina,18,3989
2015-01-07,nacional,vespertina,19,8698
2015-01-07,nacional,vespertina,20,2241
2015-01-07,nacional,vespertina,Letras,GJNY 
2015-01-09,nacional,vespertina, 1,2822
2015-01-09,nacional,vespertina,2,7460
2015-01-09,nacional,vespertina,3,5331
2015-01-09,nacional,vespertina,4,9714
2015-01-09,nacional,vespertina,5,2258
2015-01-09,nacional,vespertina,6,2429
2015-01-09,nacional,vespertina,7,0177
2015-01-09,nacional,vespertina,8,2767
2015-01-09,nacional,vespertina,9,3240
2015-01-09,nacional,vespertina,10,8272
2015-01-09,nacional,vespertina,11,8986
2015-01-09,nacional,vespertina,12,4850
2015-01-09,nacional,vespertina,13,9775
2015-01-09,nacional,vespertina,14,6555
2015-01-09,nacional,vespertina,15,8425
2015-01-09,nacional,vespertina,16,7676
2015-01-09,nacional,vespertina,17,7623
2015-01-09,nacional,vespertina,18,1521
2015-01-09,nacional,vespertina,19,4610
2015-01-09,nacional,vespertina,20,5577
2015-01-09,nacional,vespertina,Letras,IQVZ 
2015-01-10,nacional,vespertina, 1,2123
2015-01-10,nacional,vespertina,2,1859
2015-01-10,nacional,vespertina,3,7892
2015-01-10,nacional,vespertina,4,0852
2015-01-10,nacional,vespertina,5,0808
2015-01-10,nacional,vespertina,6,1211
2015-01-10,nacional,vespertina,7,4624
2015-01-10,nacional,vespertina,8,0832
2015-01-10,nacional,vespertina,9,0936
2015-01-10,nacional,vespertina,10,6457
2015-01-10,nacional,vespertina,11,8409
2015-01-10,nacional,vespertina,12,0329
2015-01-10,nacional,vespertina,13,7439
2015-01-10,nacional,vespertina,14,6311
2015-01-10,nacional,vespertina,15,4359
2015-01-10,nacional,vespertina,16,0355
2015-01-10,nacional,vespertina,17,0583
2015-01-10,nacional,vespertina,18,9009
2015-01-10,nacional,vespertina,19,0162
2015-01-10,nacional,vespertina,20,9110
2015-01-10,nacional,vespertina,Letras,AICH 
2015-01-13,nacional,vespertina, 1,5756
2015-01-13,nacional,vespertina,2,3802
2015-01-13,nacional,vespertina,3,8609
2015-01-13,nacional,vespertina,4,3474
2015-01-13,nacional,vespertina,5,2016
2015-01-13,nacional,vespertina,6,1112
2015-01-13,nacional,vespertina,7,9334
2015-01-13,nacional,vespertina,8,9549
2015-01-13,nacional,vespertina,9,2402
2015-01-13,nacional,vespertina,10,8286
2015-01-13,nacional,vespertina,11,7639
2015-01-13,nacional,vespertina,12,4640
2015-01-13,nacional,vespertina,13,6386
2015-01-13,nacional,vespertina,14,6032
2015-01-13,nacional,vespertina,15,0094
2015-01-13,nacional,vespertina,16,6165
2015-01-13,nacional,vespertina,17,8965
2015-01-13,nacional,vespertina,18,3615
2015-01-13,nacional,vespertina,19,3524
2015-01-13,nacional,vespertina,20,3861
2015-01-13,nacional,vespertina,Letras,JKSW 
2015-01-14,nacional,vespertina, 1,4157
2015-01-14,nacional,vespertina,2,0430
2015-01-14,nacional,vespertina,3,3821
2015-01-14,nacional,vespertina,4,3381
2015-01-14,nacional,vespertina,5,3695
2015-01-14,nacional,vespertina,6,8006
2015-01-14,nacional,vespertina,7,3816
2015-01-14,nacional,vespertina,8,8292
2015-01-14,nacional,vespertina,9,6318
2015-01-14,nacional,vespertina,10,0311
2015-01-14,nacional,vespertina,11,0678
2015-01-14,nacional,vespertina,12,5933
2015-01-14,nacional,vespertina,13,3481
2015-01-14,nacional,vespertina,14,2405
2015-01-14,nacional,vespertina,15,6904
2015-01-14,nacional,vespertina,16,4393
2015-01-14,nacional,vespertina,17,1457
2015-01-14,nacional,vespertina,18,7463
2015-01-14,nacional,vespertina,19,1801
2015-01-14,nacional,vespertina,20,2485
2015-01-14,nacional,vespertina,Letras,UJNV 
2015-01-15,nacional,vespertina, 1,2796
2015-01-15,nacional,vespertina,2,6198
2015-01-15,nacional,vespertina,3,0519
2015-01-15,nacional,vespertina,4,7764
2015-01-15,nacional,vespertina,5,6782
2015-01-15,nacional,vespertina,6,0723
2015-01-15,nacional,vespertina,7,6321
2015-01-15,nacional,vespertina,8,0049
2015-01-15,nacional,vespertina,9,8917
2015-01-15,nacional,vespertina,10,3114
2015-01-15,nacional,vespertina,11,7994
2015-01-15,nacional,vespertina,12,5594
2015-01-15,nacional,vespertina,13,9919
2015-01-15,nacional,vespertina,14,4809
2015-01-15,nacional,vespertina,15,2363
2015-01-15,nacional,vespertina,16,7044
2015-01-15,nacional,vespertina,17,2375
2015-01-15,nacional,vespertina,18,1133
2015-01-15,nacional,vespertina,19,6986
2015-01-15,nacional,vespertina,20,2455
2015-01-15,nacional,vespertina,Letras,IBLN 
2015-01-16,nacional,vespertina, 1,2862
2015-01-16,nacional,vespertina,2,6356
2015-01-16,nacional,vespertina,3,1654
