date,quiniela,period,position,result
2021-08-05,buenos-aires,nocturna,18,3988
2021-08-05,buenos-aires,nocturna,19,8503
2021-08-05,buenos-aires,nocturna,20,6195 
2021-08-06,buenos-aires,nocturna, 1,0049
2021-08-06,buenos-aires,nocturna,2,2586
2021-08-06,buenos-aires,nocturna,3,6396
2021-08-06,buenos-aires,nocturna,4,2698
2021-08-06,buenos-aires,nocturna,5,6373
2021-08-06,buenos-aires,nocturna,6,6670
2021-08-06,buenos-aires,nocturna,7,7984
2021-08-06,buenos-aires,nocturna,8,1136
2021-08-06,buenos-aires,nocturna,9,2221
2021-08-06,buenos-aires,nocturna,10,0669
2021-08-06,buenos-aires,nocturna,11,9373
2021-08-06,buenos-aires,nocturna,12,5074
2021-08-06,buenos-aires,nocturna,13,4442
2021-08-06,buenos-aires,nocturna,14,2954
2021-08-06,buenos-aires,nocturna,15,6176
2021-08-06,buenos-aires,nocturna,16,9810
2021-08-06,buenos-aires,nocturna,17,9291
2021-08-06,buenos-aires,nocturna,18,7713
2021-08-06,buenos-aires,nocturna,19,5507
2021-08-06,buenos-aires,nocturna,20,8973 
2021-08-07,buenos-aires,nocturna, 1,4518
2021-08-07,buenos-aires,nocturna,2,2861
2021-08-07,buenos-aires,nocturna,3,0193
2021-08-07,buenos-aires,nocturna,4,0897
2021-08-07,buenos-aires,nocturna,5,0268
2021-08-07,buenos-aires,nocturna,6,4754
2021-08-07,buenos-aires,nocturna,7,7404
2021-08-07,buenos-aires,nocturna,8,9158
2021-08-07,buenos-aires,nocturna,9,1165
2021-08-07,buenos-aires,nocturna,10,5690
2021-08-07,buenos-aires,nocturna,11,5916
2021-08-07,buenos-aires,nocturna,12,4311
2021-08-07,buenos-aires,nocturna,13,8681
2021-08-07,buenos-aires,nocturna,14,0320
2021-08-07,buenos-aires,nocturna,15,8183
2021-08-07,buenos-aires,nocturna,16,4636
2021-08-07,buenos-aires,nocturna,17,5792
2021-08-07,buenos-aires,nocturna,18,3569
2021-08-07,buenos-aires,nocturna,19,6057
2021-08-07,buenos-aires,nocturna,20,1617 
2021-08-09,buenos-aires,nocturna, 1,2050
2021-08-09,buenos-aires,nocturna,2,8645
2021-08-09,buenos-aires,nocturna,3,4044
2021-08-09,buenos-aires,nocturna,4,5909
2021-08-09,buenos-aires,nocturna,5,4397
2021-08-09,buenos-aires,nocturna,6,4086
2021-08-09,buenos-aires,nocturna,7,3903
2021-08-09,buenos-aires,nocturna,8,6825
2021-08-09,buenos-aires,nocturna,9,4770
2021-08-09,buenos-aires,nocturna,10,5038
2021-08-09,buenos-aires,nocturna,11,2179
2021-08-09,buenos-aires,nocturna,12,2612
2021-08-09,buenos-aires,nocturna,13,4701
2021-08-09,buenos-aires,nocturna,14,8645
2021-08-09,buenos-aires,nocturna,15,5910
2021-08-09,buenos-aires,nocturna,16,6020
2021-08-09,buenos-aires,nocturna,17,5429
2021-08-09,buenos-aires,nocturna,18,1582
2021-08-09,buenos-aires,nocturna,19,3905
2021-08-09,buenos-aires,nocturna,20,8003 
2021-08-10,buenos-aires,nocturna, 1,0968
2021-08-10,buenos-aires,nocturna,2,2748
2021-08-10,buenos-aires,nocturna,3,1226
2021-08-10,buenos-aires,nocturna,4,5837
2021-08-10,buenos-aires,nocturna,5,4986
2021-08-10,buenos-aires,nocturna,6,3316
2021-08-10,buenos-aires,nocturna,7,2213
2021-08-10,buenos-aires,nocturna,8,2528
2021-08-10,buenos-aires,nocturna,9,9470
2021-08-10,buenos-aires,nocturna,10,6910
2021-08-10,buenos-aires,nocturna,11,6902
2021-08-10,buenos-aires,nocturna,12,1250
2021-08-10,buenos-aires,nocturna,13,1804
2021-08-10,buenos-aires,nocturna,14,3515
2021-08-10,buenos-aires,nocturna,15,3033
2021-08-10,buenos-aires,nocturna,16,6985
2021-08-10,buenos-aires,nocturna,17,2573
2021-08-10,buenos-aires,nocturna,18,2735
2021-08-10,buenos-aires,nocturna,19,0999
2021-08-10,buenos-aires,nocturna,20,2587 
2021-08-11,buenos-aires,nocturna, 1,6029
2021-08-11,buenos-aires,nocturna,2,3584
2021-08-11,buenos-aires,nocturna,3,3687
2021-08-11,buenos-aires,nocturna,4,6944
2021-08-11,buenos-aires,nocturna,5,7955
2021-08-11,buenos-aires,nocturna,6,9646
2021-08-11,buenos-aires,nocturna,7,3330
2021-08-11,buenos-aires,nocturna,8,6784
2021-08-11,buenos-aires,nocturna,9,9529
2021-08-11,buenos-aires,nocturna,10,3337
2021-08-11,buenos-aires,nocturna,11,6948
2021-08-11,buenos-aires,nocturna,12,3911
2021-08-11,buenos-aires,nocturna,13,7158
2021-08-11,buenos-aires,nocturna,14,6910
2021-08-11,buenos-aires,nocturna,15,9407
2021-08-11,buenos-aires,nocturna,16,8310
2021-08-11,buenos-aires,nocturna,17,1241
2021-08-11,buenos-aires,nocturna,18,8634
2021-08-11,buenos-aires,nocturna,19,9425
2021-08-11,buenos-aires,nocturna,20,8423 
2021-08-12,buenos-aires,nocturna, 1,7710
2021-08-12,buenos-aires,nocturna,2,2133
2021-08-12,buenos-aires,nocturna,3,8792
2021-08-12,buenos-aires,nocturna,4,9681
2021-08-12,buenos-aires,nocturna,5,3094
2021-08-12,buenos-aires,nocturna,6,5302
2021-08-12,buenos-aires,nocturna,7,1338
2021-08-12,buenos-aires,nocturna,8,0334
2021-08-12,buenos-aires,nocturna,9,5334
2021-08-12,buenos-aires,nocturna,10,7735
2021-08-12,buenos-aires,nocturna,11,1672
2021-08-12,buenos-aires,nocturna,12,7837
2021-08-12,buenos-aires,nocturna,13,7966
2021-08-12,buenos-aires,nocturna,14,3234
2021-08-12,buenos-aires,nocturna,15,7534
2021-08-12,buenos-aires,nocturna,16,2438
2021-08-12,buenos-aires,nocturna,17,1809
2021-08-12,buenos-aires,nocturna,18,0165
2021-08-12,buenos-aires,nocturna,19,4065
2021-08-12,buenos-aires,nocturna,20,5691 
2021-08-13,buenos-aires,nocturna, 1,7986
2021-08-13,buenos-aires,nocturna,2,9132
2021-08-13,buenos-aires,nocturna,3,8680
2021-08-13,buenos-aires,nocturna,4,2714
2021-08-13,buenos-aires,nocturna,5,2928
2021-08-13,buenos-aires,nocturna,6,6391
2021-08-13,buenos-aires,nocturna,7,7147
2021-08-13,buenos-aires,nocturna,8,6523
2021-08-13,buenos-aires,nocturna,9,6975
2021-08-13,buenos-aires,nocturna,10,8400
2021-08-13,buenos-aires,nocturna,11,3520
2021-08-13,buenos-aires,nocturna,12,6917
2021-08-13,buenos-aires,nocturna,13,6483
2021-08-13,buenos-aires,nocturna,14,5054
2021-08-13,buenos-aires,nocturna,15,4340
2021-08-13,buenos-aires,nocturna,16,1315
2021-08-13,buenos-aires,nocturna,17,5689
2021-08-13,buenos-aires,nocturna,18,7515
2021-08-13,buenos-aires,nocturna,19,8554
2021-08-13,buenos-aires,nocturna,20,2772 
2021-08-14,buenos-aires,nocturna, 1,5887
2021-08-14,buenos-aires,nocturna,2,1325
2021-08-14,buenos-aires,nocturna,3,4457
2021-08-14,buenos-aires,nocturna,4,6459
2021-08-14,buenos-aires,nocturna,5,0510
2021-08-14,buenos-aires,nocturna,6,2589
2021-08-14,buenos-aires,nocturna,7,8120
2021-08-14,buenos-aires,nocturna,8,0227
2021-08-14,buenos-aires,nocturna,9,9784
2021-08-14,buenos-aires,nocturna,10,5341
2021-08-14,buenos-aires,nocturna,11,3367
2021-08-14,buenos-aires,nocturna,12,8638
2021-08-14,buenos-aires,nocturna,13,0487
2021-08-14,buenos-aires,nocturna,14,7484
2021-08-14,buenos-aires,nocturna,15,7680
2021-08-14,buenos-aires,nocturna,16,8727
2021-08-14,buenos-aires,nocturna,17,0876
2021-08-14,buenos-aires,nocturna,18,7042
2021-08-14,buenos-aires,nocturna,19,6951
2021-08-14,buenos-aires,nocturna,20,6342 
2021-08-16,buenos-aires,nocturna, 1,9735
2021-08-16,buenos-aires,nocturna,2,8331
2021-08-16,buenos-aires,nocturna,3,2534
2021-08-16,buenos-aires,nocturna,4,6260
2021-08-16,buenos-aires,nocturna,5,3647
2021-08-16,buenos-aires,nocturna,6,8119
2021-08-16,buenos-aires,nocturna,7,7425
2021-08-16,buenos-aires,nocturna,8,6847
2021-08-16,buenos-aires,nocturna,9,9357
2021-08-16,buenos-aires,nocturna,10,8781
2021-08-16,buenos-aires,nocturna,11,8908
2021-08-16,buenos-aires,nocturna,12,3885
2021-08-16,buenos-aires,nocturna,13,9864
2021-08-16,buenos-aires,nocturna,14,6770
2021-08-16,buenos-aires,nocturna,15,8502
2021-08-16,buenos-aires,nocturna,16,8640
2021-08-16,buenos-aires,nocturna,17,1868
2021-08-16,buenos-aires,nocturna,18,7399
2021-08-16,buenos-aires,nocturna,19,4176
2021-08-16,buenos-aires,nocturna,20,0097 
2021-08-17,buenos-aires,nocturna, 1,1173
2021-08-17,buenos-aires,nocturna,2,9183
2021-08-17,buenos-aires,nocturna,3,5141
2021-08-17,buenos-aires,nocturna,4,6459
2021-08-17,buenos-aires,nocturna,5,8889
2021-08-17,buenos-aires,nocturna,6,9487
2021-08-17,buenos-aires,nocturna,7,8398
2021-08-17,buenos-aires,nocturna,8,3528
2021-08-17,buenos-aires,nocturna,9,3466
2021-08-17,buenos-aires,nocturna,10,1459
2021-08-17,buenos-aires,nocturna,11,8666
2021-08-17,buenos-aires,nocturna,12,7776
2021-08-17,buenos-aires,nocturna,13,9789
2021-08-17,buenos-aires,nocturna,14,3529
2021-08-17,buenos-aires,nocturna,15,3483
2021-08-17,buenos-aires,nocturna,16,4656
2021-08-17,buenos-aires,nocturna,17,0892
2021-08-17,buenos-aires,nocturna,18,3402
2021-08-17,buenos-aires,nocturna,19,6126
2021-08-17,buenos-aires,nocturna,20,8604 
2021-08-18,buenos-aires,nocturna, 1,0961
2021-08-18,buenos-aires,nocturna,2,1176
2021-08-18,buenos-aires,nocturna,3,9620
2021-08-18,buenos-aires,nocturna,4,3417
2021-08-18,buenos-aires,nocturna,5,7940
2021-08-18,buenos-aires,nocturna,6,1983
2021-08-18,buenos-aires,nocturna,7,7171
2021-08-18,buenos-aires,nocturna,8,1746
2021-08-18,buenos-aires,nocturna,9,8198
2021-08-18,buenos-aires,nocturna,10,7931
2021-08-18,buenos-aires,nocturna,11,9791
2021-08-18,buenos-aires,nocturna,12,1116
2021-08-18,buenos-aires,nocturna,13,2110
2021-08-18,buenos-aires,nocturna,14,9072
2021-08-18,buenos-aires,nocturna,15,7308
2021-08-18,buenos-aires,nocturna,16,2433
2021-08-18,buenos-aires,nocturna,17,7199
2021-08-18,buenos-aires,nocturna,18,6135
2021-08-18,buenos-aires,nocturna,19,9081
2021-08-18,buenos-aires,nocturna,20,1920 
2021-08-19,buenos-aires,nocturna, 1,7084
2021-08-19,buenos-aires,nocturna,2,6026
2021-08-19,buenos-aires,nocturna,3,3131
2021-08-19,buenos-aires,nocturna,4,8110
2021-08-19,buenos-aires,nocturna,5,2064
2021-08-19,buenos-aires,nocturna,6,4648
2021-08-19,buenos-aires,nocturna,7,8618
2021-08-19,buenos-aires,nocturna,8,8835
2021-08-19,buenos-aires,nocturna,9,9917
2021-08-19,buenos-aires,nocturna,10,5190
2021-08-19,buenos-aires,nocturna,11,6814
2021-08-19,buenos-aires,nocturna,12,8683
2021-08-19,buenos-aires,nocturna,13,0180
2021-08-19,buenos-aires,nocturna,14,7287
2021-08-19,buenos-aires,nocturna,15,9782
2021-08-19,buenos-aires,nocturna,16,3419
2021-08-19,buenos-aires,nocturna,17,5539
2021-08-19,buenos-aires,nocturna,18,4059
2021-08-19,buenos-aires,nocturna,19,5989
2021-08-19,buenos-aires,nocturna,20,8013 
2021-08-20,buenos-aires,nocturna, 1,6366
2021-08-20,buenos-aires,nocturna,2,9422
2021-08-20,buenos-aires,nocturna,3,6818
2021-08-20,buenos-aires,nocturna,4,3205
2021-08-20,buenos-aires,nocturna,5,6813
2021-08-20,buenos-aires,nocturna,6,6980
2021-08-20,buenos-aires,nocturna,7,7383
2021-08-20,buenos-aires,nocturna,8,9046
2021-08-20,buenos-aires,nocturna,9,6070
2021-08-20,buenos-aires,nocturna,10,3721
2021-08-20,buenos-aires,nocturna,11,3734
2021-08-20,buenos-aires,nocturna,12,5232
2021-08-20,buenos-aires,nocturna,13,2976
2021-08-20,buenos-aires,nocturna,14,6274
2021-08-20,buenos-aires,nocturna,15,8834
2021-08-20,buenos-aires,nocturna,16,0650
2021-08-20,buenos-aires,nocturna,17,9685
2021-08-20,buenos-aires,nocturna,18,3430
2021-08-20,buenos-aires,nocturna,19,4718
2021-08-20,buenos-aires,nocturna,20,0881 
2021-08-21,buenos-aires,nocturna, 1,7662
2021-08-21,buenos-aires,nocturna,2,1178
2021-08-21,buenos-aires,nocturna,3,3410
2021-08-21,buenos-aires,nocturna,4,6696
2021-08-21,buenos-aires,nocturna,5,2365
2021-08-21,buenos-aires,nocturna,6,9884
2021-08-21,buenos-aires,nocturna,7,3269
2021-08-21,buenos-aires,nocturna,8,8670
2021-08-21,buenos-aires,nocturna,9,6147
2021-08-21,buenos-aires,nocturna,10,1648
2021-08-21,buenos-aires,nocturna,11,7147
2021-08-21,buenos-aires,nocturna,12,5478
2021-08-21,buenos-aires,nocturna,13,2946
2021-08-21,buenos-aires,nocturna,14,5711
2021-08-21,buenos-aires,nocturna,15,4810
2021-08-21,buenos-aires,nocturna,16,5982
2021-08-21,buenos-aires,nocturna,17,3203
2021-08-21,buenos-aires,nocturna,18,8143
2021-08-21,buenos-aires,nocturna,19,3790
2021-08-21,buenos-aires,nocturna,20,6593 
2021-08-23,buenos-aires,nocturna, 1,1935
2021-08-23,buenos-aires,nocturna,2,8303
2021-08-23,buenos-aires,nocturna,3,0799
2021-08-23,buenos-aires,nocturna,4,9816
2021-08-23,buenos-aires,nocturna,5,4255
2021-08-23,buenos-aires,nocturna,6,7211
2021-08-23,buenos-aires,nocturna,7,0210
2021-08-23,buenos-aires,nocturna,8,5198
2021-08-23,buenos-aires,nocturna,9,1159
2021-08-23,buenos-aires,nocturna,10,8456
2021-08-23,buenos-aires,nocturna,11,1371
2021-08-23,buenos-aires,nocturna,12,4416
2021-08-23,buenos-aires,nocturna,13,1591
2021-08-23,buenos-aires,nocturna,14,7968
2021-08-23,buenos-aires,nocturna,15,3993
2021-08-23,buenos-aires,nocturna,16,5729
2021-08-23,buenos-aires,nocturna,17,6275
2021-08-23,buenos-aires,nocturna,18,7678
2021-08-23,buenos-aires,nocturna,19,0456
2021-08-23,buenos-aires,nocturna,20,6157 
2021-08-24,buenos-aires,nocturna, 1,1874
2021-08-24,buenos-aires,nocturna,2,1840
2021-08-24,buenos-aires,nocturna,3,0887
2021-08-24,buenos-aires,nocturna,4,8519
2021-08-24,buenos-aires,nocturna,5,6686
2021-08-24,buenos-aires,nocturna,6,4987
2021-08-24,buenos-aires,nocturna,7,0564
2021-08-24,buenos-aires,nocturna,8,9069
2021-08-24,buenos-aires,nocturna,9,3932
2021-08-24,buenos-aires,nocturna,10,5565
2021-08-24,buenos-aires,nocturna,11,9516
2021-08-24,buenos-aires,nocturna,12,5696
2021-08-24,buenos-aires,nocturna,13,6151
2021-08-24,buenos-aires,nocturna,14,4072
2021-08-24,buenos-aires,nocturna,15,5401
2021-08-24,buenos-aires,nocturna,16,7163
2021-08-24,buenos-aires,nocturna,17,6287
2021-08-24,buenos-aires,nocturna,18,0321
2021-08-24,buenos-aires,nocturna,19,8174
2021-08-24,buenos-aires,nocturna,20,9196 
2021-08-25,buenos-aires,nocturna, 1,7962
2021-08-25,buenos-aires,nocturna,2,0643
2021-08-25,buenos-aires,nocturna,3,9798
2021-08-25,buenos-aires,nocturna,4,2349
2021-08-25,buenos-aires,nocturna,5,7243
2021-08-25,buenos-aires,nocturna,6,2114
2021-08-25,buenos-aires,nocturna,7,2400
2021-08-25,buenos-aires,nocturna,8,8359
2021-08-25,buenos-aires,nocturna,9,7025
2021-08-25,buenos-aires,nocturna,10,2475
2021-08-25,buenos-aires,nocturna,11,8176
2021-08-25,buenos-aires,nocturna,12,4930
2021-08-25,buenos-aires,nocturna,13,3685
2021-08-25,buenos-aires,nocturna,14,8969
2021-08-25,buenos-aires,nocturna,15,7785
2021-08-25,buenos-aires,nocturna,16,7616
2021-08-25,buenos-aires,nocturna,17,7445
2021-08-25,buenos-aires,nocturna,18,9726
2021-08-25,buenos-aires,nocturna,19,5505
2021-08-25,buenos-aires,nocturna,20,0427 
2021-08-26,buenos-aires,nocturna, 1,8044
2021-08-26,buenos-aires,nocturna,2,7742
2021-08-26,buenos-aires,nocturna,3,8825
2021-08-26,buenos-aires,nocturna,4,0782
2021-08-26,buenos-aires,nocturna,5,5030
2021-08-26,buenos-aires,nocturna,6,4896
2021-08-26,buenos-aires,nocturna,7,0111
2021-08-26,buenos-aires,nocturna,8,0739
2021-08-26,buenos-aires,nocturna,9,7947
2021-08-26,buenos-aires,nocturna,10,4722
2021-08-26,buenos-aires,nocturna,11,1137
2021-08-26,buenos-aires,nocturna,12,1535
2021-08-26,buenos-aires,nocturna,13,3724
2021-08-26,buenos-aires,nocturna,14,0533
2021-08-26,buenos-aires,nocturna,15,9170
2021-08-26,buenos-aires,nocturna,16,7485
2021-08-26,buenos-aires,nocturna,17,7391
2021-08-26,buenos-aires,nocturna,18,1398
2021-08-26,buenos-aires,nocturna,19,5611
2021-08-26,buenos-aires,nocturna,20,4699 
2021-08-27,buenos-aires,nocturna, 1,0745
2021-08-27,buenos-aires,nocturna,2,6936
2021-08-27,buenos-aires,nocturna,3,3643
2021-08-27,buenos-aires,nocturna,4,4906
2021-08-27,buenos-aires,nocturna,5,3193
2021-08-27,buenos-aires,nocturna,6,7104
2021-08-27,buenos-aires,nocturna,7,9680
2021-08-27,buenos-aires,nocturna,8,5891
2021-08-27,buenos-aires,nocturna,9,2495
2021-08-27,buenos-aires,nocturna,10,9774
2021-08-27,buenos-aires,nocturna,11,6617
2021-08-27,buenos-aires,nocturna,12,9257
2021-08-27,buenos-aires,nocturna,13,2593
2021-08-27,buenos-aires,nocturna,14,6309
2021-08-27,buenos-aires,nocturna,15,3068
2021-08-27,buenos-aires,nocturna,16,6483
2021-08-27,buenos-aires,nocturna,17,2266
2021-08-27,buenos-aires,nocturna,18,4011
2021-08-27,buenos-aires,nocturna,19,8947
2021-08-27,buenos-aires,nocturna,20,2419 
2021-08-28,buenos-aires,nocturna, 1,2283
2021-08-28,buenos-aires,nocturna,2,1343
2021-08-28,buenos-aires,nocturna,3,8900
2021-08-28,buenos-aires,nocturna,4,8216
2021-08-28,buenos-aires,nocturna,5,7660
2021-08-28,buenos-aires,nocturna,6,3245
2021-08-28,buenos-aires,nocturna,7,3665
2021-08-28,buenos-aires,nocturna,8,7630
2021-08-28,buenos-aires,nocturna,9,6508
2021-08-28,buenos-aires,nocturna,10,8316
2021-08-28,buenos-aires,nocturna,11,2420
2021-08-28,buenos-aires,nocturna,12,8000
2021-08-28,buenos-aires,nocturna,13,1064
2021-08-28,buenos-aires,nocturna,14,8838
2021-08-28,buenos-aires,nocturna,15,7175
2021-08-28,buenos-aires,nocturna,16,3597
2021-08-28,buenos-aires,nocturna,17,4414
2021-08-28,buenos-aires,nocturna,18,0694
2021-08-28,buenos-aires,nocturna,19,9422
2021-08-28,buenos-aires,nocturna,20,6330 
2021-08-30,buenos-aires,nocturna, 1,1080
2021-08-30,buenos-aires,nocturna,2,9272
2021-08-30,buenos-aires,nocturna,3,3656
2021-08-30,buenos-aires,nocturna,4,9449
2021-08-30,buenos-aires,nocturna,5,4364
2021-08-30,buenos-aires,nocturna,6,7859
2021-08-30,buenos-aires,nocturna,7,7164
2021-08-30,buenos-aires,nocturna,8,5199
2021-08-30,buenos-aires,nocturna,9,6251
2021-08-30,buenos-aires,nocturna,10,7225
2021-08-30,buenos-aires,nocturna,11,3707
2021-08-30,buenos-aires,nocturna,12,7070
2021-08-30,buenos-aires,nocturna,13,3897
2021-08-30,buenos-aires,nocturna,14,0191
2021-08-30,buenos-aires,nocturna,15,4059
2021-08-30,buenos-aires,nocturna,16,5506
2021-08-30,buenos-aires,nocturna,17,9116
2021-08-30,buenos-aires,nocturna,18,5734
2021-08-30,buenos-aires,nocturna,19,5226
2021-08-30,buenos-aires,nocturna,20,8010 
2021-08-31,buenos-aires,nocturna, 1,7990
2021-08-31,buenos-aires,nocturna,2,3069
2021-08-31,buenos-aires,nocturna,3,0649
2021-08-31,buenos-aires,nocturna,4,5978
2021-08-31,buenos-aires,nocturna,5,2882
2021-08-31,buenos-aires,nocturna,6,6825
2021-08-31,buenos-aires,nocturna,7,3655
2021-08-31,buenos-aires,nocturna,8,3544
2021-08-31,buenos-aires,nocturna,9,7630
2021-08-31,buenos-aires,nocturna,10,4445
2021-08-31,buenos-aires,nocturna,11,1506
2021-08-31,buenos-aires,nocturna,12,1631
2021-08-31,buenos-aires,nocturna,13,0894
2021-08-31,buenos-aires,nocturna,14,4634
2021-08-31,buenos-aires,nocturna,15,5339
2021-08-31,buenos-aires,nocturna,16,0942
2021-08-31,buenos-aires,nocturna,17,2337
2021-08-31,buenos-aires,nocturna,18,8279
2021-08-31,buenos-aires,nocturna,19,6981
2021-08-31,buenos-aires,nocturna,20,1635 
2021-09-01,buenos-aires,nocturna, 1,5366
2021-09-01,buenos-aires,nocturna,2,0183
2021-09-01,buenos-aires,nocturna,3,3855
2021-09-01,buenos-aires,nocturna,4,2478
2021-09-01,buenos-aires,nocturna,5,8648
2021-09-01,buenos-aires,nocturna,6,5623
2021-09-01,buenos-aires,nocturna,7,6107
2021-09-01,buenos-aires,nocturna,8,5965
2021-09-01,buenos-aires,nocturna,9,4406
2021-09-01,buenos-aires,nocturna,10,7389
2021-09-01,buenos-aires,nocturna,11,6677
2021-09-01,buenos-aires,nocturna,12,3867
2021-09-01,buenos-aires,nocturna,13,8199
2021-09-01,buenos-aires,nocturna,14,9498
2021-09-01,buenos-aires,nocturna,15,7406
2021-09-01,buenos-aires,nocturna,16,1260
2021-09-01,buenos-aires,nocturna,17,1329
2021-09-01,buenos-aires,nocturna,18,9223
2021-09-01,buenos-aires,nocturna,19,1370
2021-09-01,buenos-aires,nocturna,20,8241 
2021-09-02,buenos-aires,nocturna, 1,4325
2021-09-02,buenos-aires,nocturna,2,2076
2021-09-02,buenos-aires,nocturna,3,5536
2021-09-02,buenos-aires,nocturna,4,0019
2021-09-02,buenos-aires,nocturna,5,8105
2021-09-02,buenos-aires,nocturna,6,9863
2021-09-02,buenos-aires,nocturna,7,0809
2021-09-02,buenos-aires,nocturna,8,7489
2021-09-02,buenos-aires,nocturna,9,3821
2021-09-02,buenos-aires,nocturna,10,7487
2021-09-02,buenos-aires,nocturna,11,4650
2021-09-02,buenos-aires,nocturna,12,2155
2021-09-02,buenos-aires,nocturna,13,6059
2021-09-02,buenos-aires,nocturna,14,3159
2021-09-02,buenos-aires,nocturna,15,3962
2021-09-02,buenos-aires,nocturna,16,1812
2021-09-02,buenos-aires,nocturna,17,5513
2021-09-02,buenos-aires,nocturna,18,6547
2021-09-02,buenos-aires,nocturna,19,0708
2021-09-02,buenos-aires,nocturna,20,6416 
2021-09-03,buenos-aires,nocturna, 1,5534
2021-09-03,buenos-aires,nocturna,2,2926
2021-09-03,buenos-aires,nocturna,3,1354
2021-09-03,buenos-aires,nocturna,4,0288
2021-09-03,buenos-aires,nocturna,5,5348
2021-09-03,buenos-aires,nocturna,6,8432
2021-09-03,buenos-aires,nocturna,7,0419
2021-09-03,buenos-aires,nocturna,8,3173
2021-09-03,buenos-aires,nocturna,9,5560
2021-09-03,buenos-aires,nocturna,10,7580
2021-09-03,buenos-aires,nocturna,11,1848
2021-09-03,buenos-aires,nocturna,12,5040
2021-09-03,buenos-aires,nocturna,13,6465
2021-09-03,buenos-aires,nocturna,14,6796
2021-09-03,buenos-aires,nocturna,15,7850
2021-09-03,buenos-aires,nocturna,16,7794
2021-09-03,buenos-aires,nocturna,17,2845
2021-09-03,buenos-aires,nocturna,18,3065
2021-09-03,buenos-aires,nocturna,19,3583
2021-09-03,buenos-aires,nocturna,20,1335 
2021-09-04,buenos-aires,nocturna, 1,6544
2021-09-04,buenos-aires,nocturna,2,2317
2021-09-04,buenos-aires,nocturna,3,8623
2021-09-04,buenos-aires,nocturna,4,7935
2021-09-04,buenos-aires,nocturna,5,6955
2021-09-04,buenos-aires,nocturna,6,3050
2021-09-04,buenos-aires,nocturna,7,0733
2021-09-04,buenos-aires,nocturna,8,3052
2021-09-04,buenos-aires,nocturna,9,5050
2021-09-04,buenos-aires,nocturna,10,1154
2021-09-04,buenos-aires,nocturna,11,7920
2021-09-04,buenos-aires,nocturna,12,2279
2021-09-04,buenos-aires,nocturna,13,1770
2021-09-04,buenos-aires,nocturna,14,2439
2021-09-04,buenos-aires,nocturna,15,5951
2021-09-04,buenos-aires,nocturna,16,8746
2021-09-04,buenos-aires,nocturna,17,5440
2021-09-04,buenos-aires,nocturna,18,0729
2021-09-04,buenos-aires,nocturna,19,1890
2021-09-04,buenos-aires,nocturna,20,8997 
2021-09-06,buenos-aires,nocturna, 1,6352
2021-09-06,buenos-aires,nocturna,2,2196
2021-09-06,buenos-aires,nocturna,3,5288
2021-09-06,buenos-aires,nocturna,4,3125
2021-09-06,buenos-aires,nocturna,5,4650
2021-09-06,buenos-aires,nocturna,6,7011
2021-09-06,buenos-aires,nocturna,7,9681
2021-09-06,buenos-aires,nocturna,8,4344
2021-09-06,buenos-aires,nocturna,9,0319
2021-09-06,buenos-aires,nocturna,10,7126
2021-09-06,buenos-aires,nocturna,11,3790
2021-09-06,buenos-aires,nocturna,12,0634
2021-09-06,buenos-aires,nocturna,13,0037
2021-09-06,buenos-aires,nocturna,14,9398
2021-09-06,buenos-aires,nocturna,15,6245
2021-09-06,buenos-aires,nocturna,16,2120
2021-09-06,buenos-aires,nocturna,17,3430
2021-09-06,buenos-aires,nocturna,18,4600
2021-09-06,buenos-aires,nocturna,19,5788
2021-09-06,buenos-aires,nocturna,20,9422 
2021-09-07,buenos-aires,nocturna, 1,7917
2021-09-07,buenos-aires,nocturna,2,2921
2021-09-07,buenos-aires,nocturna,3,5555
2021-09-07,buenos-aires,nocturna,4,7309
2021-09-07,buenos-aires,nocturna,5,8437
2021-09-07,buenos-aires,nocturna,6,6381
2021-09-07,buenos-aires,nocturna,7,8373
2021-09-07,buenos-aires,nocturna,8,6210
2021-09-07,buenos-aires,nocturna,9,0597
2021-09-07,buenos-aires,nocturna,10,3207
2021-09-07,buenos-aires,nocturna,11,8569
2021-09-07,buenos-aires,nocturna,12,1300
2021-09-07,buenos-aires,nocturna,13,0057
2021-09-07,buenos-aires,nocturna,14,0289
2021-09-07,buenos-aires,nocturna,15,9526
2021-09-07,buenos-aires,nocturna,16,2085
2021-09-07,buenos-aires,nocturna,17,9559
2021-09-07,buenos-aires,nocturna,18,3120
2021-09-07,buenos-aires,nocturna,19,4901
2021-09-07,buenos-aires,nocturna,20,0702 
2021-09-08,buenos-aires,nocturna, 1,5100
2021-09-08,buenos-aires,nocturna,2,3570
2021-09-08,buenos-aires,nocturna,3,0745
2021-09-08,buenos-aires,nocturna,4,2054
2021-09-08,buenos-aires,nocturna,5,8213
2021-09-08,buenos-aires,nocturna,6,7363
2021-09-08,buenos-aires,nocturna,7,3064
2021-09-08,buenos-aires,nocturna,8,1967
2021-09-08,buenos-aires,nocturna,9,1338
2021-09-08,buenos-aires,nocturna,10,5866
2021-09-08,buenos-aires,nocturna,11,0511
2021-09-08,buenos-aires,nocturna,12,9947
2021-09-08,buenos-aires,nocturna,13,4346
2021-09-08,buenos-aires,nocturna,14,2419
2021-09-08,buenos-aires,nocturna,15,2885
2021-09-08,buenos-aires,nocturna,16,4699
2021-09-08,buenos-aires,nocturna,17,0316
